"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Brasília",213,"2017","Maio","Todas","Distrito Federal"
"2","Brazlândia",27,"2017","Maio","Todas","Distrito Federal"
"3","Ceilandia",149,"2017","Maio","Todas","Distrito Federal"
"4","Gama",152,"2017","Maio","Todas","Distrito Federal"
"5","Guará",204,"2017","Maio","Todas","Distrito Federal"
"6","Núcleo Bandeirantes",196,"2017","Maio","Todas","Distrito Federal"
"7","Paranoá",60,"2017","Maio","Todas","Distrito Federal"
"8","Planaltina",43,"2017","Maio","Todas","Distrito Federal"
"9","Samambaia",47,"2017","Maio","Todas","Distrito Federal"
"10","Sobradinho",52,"2017","Maio","Todas","Distrito Federal"
"11","Taguatinga",91,"2017","Maio","Todas","Distrito Federal"
