"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Urussanga",8,"2017","Novembro","Todas","Santa Catarina"
"2","Vargem",3,"2017","Novembro","Todas","Santa Catarina"
"3","Vargem Bonita",3,"2017","Novembro","Todas","Santa Catarina"
"4","Vidal Ramos",2,"2017","Novembro","Todas","Santa Catarina"
"5","Videira",23,"2017","Novembro","Todas","Santa Catarina"
"6","Vitor Meireles",2,"2017","Novembro","Todas","Santa Catarina"
"7","Witmarsum",1,"2017","Novembro","Todas","Santa Catarina"
"8","Xanxere",24,"2017","Novembro","Todas","Santa Catarina"
"9","Xavantina",4,"2017","Novembro","Todas","Santa Catarina"
"10","Xaxim",5,"2017","Novembro","Todas","Santa Catarina"
"11","Zortéa",1,"2017","Novembro","Todas","Santa Catarina"
"12","Água Doce",5,"2017","Novembro","Todas","Santa Catarina"
"13","Águas Mornas",2,"2017","Novembro","Todas","Santa Catarina"
"14","São Ludgero",2,"2017","Novembro","Todas","Santa Catarina"
"15","São Martinho",1,"2017","Novembro","Todas","Santa Catarina"
"16","São Miguel da Boa Vista",1,"2017","Novembro","Todas","Santa Catarina"
"17","São Miguel do Oeste",24,"2017","Novembro","Todas","Santa Catarina"
"18","São Pedro de Alcântara",6,"2017","Novembro","Todas","Santa Catarina"
"19","Taió",5,"2017","Novembro","Todas","Santa Catarina"
"20","Tangará",2,"2017","Novembro","Todas","Santa Catarina"
"21","Tijucas",19,"2017","Novembro","Todas","Santa Catarina"
"22","Timbo",12,"2017","Novembro","Todas","Santa Catarina"
"23","Timbé do Sul",2,"2017","Novembro","Todas","Santa Catarina"
"24","Timbó Grande",8,"2017","Novembro","Todas","Santa Catarina"
"25","Treze Tilias",3,"2017","Novembro","Todas","Santa Catarina"
"26","Treze de Maio",2,"2017","Novembro","Todas","Santa Catarina"
"27","Trombudo Central",6,"2017","Novembro","Todas","Santa Catarina"
"28","Três Barras",8,"2017","Novembro","Todas","Santa Catarina"
"29","Tubarao",55,"2017","Novembro","Todas","Santa Catarina"
