"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Triunfo",19,"2016","Maio","Todas","Rio Grande do Sul"
"2","Três Cachoeiras",1,"2016","Maio","Todas","Rio Grande do Sul"
"3","Três Coroas",8,"2016","Maio","Todas","Rio Grande do Sul"
"4","Três Passos",35,"2016","Maio","Todas","Rio Grande do Sul"
"5","Três de Maio",38,"2016","Maio","Todas","Rio Grande do Sul"
"6","Tupanciretã",17,"2016","Maio","Todas","Rio Grande do Sul"
"7","Tuparendi",3,"2016","Maio","Todas","Rio Grande do Sul"
"8","Uruguaiana",86,"2016","Maio","Todas","Rio Grande do Sul"
"9","Vacaria",2,"2016","Maio","Todas","Rio Grande do Sul"
"10","Vale do Sol",8,"2016","Maio","Todas","Rio Grande do Sul"
"11","Vera Cruz",17,"2016","Maio","Todas","Rio Grande do Sul"
"12","Veranopolis",2,"2016","Maio","Todas","Rio Grande do Sul"
"13","Viamao",2,"2016","Maio","Todas","Rio Grande do Sul"
"14","Victor Graeff",2,"2016","Maio","Todas","Rio Grande do Sul"
"15","Vila Maria",1,"2016","Maio","Todas","Rio Grande do Sul"
"16","São Leopoldo",16,"2016","Maio","Todas","Rio Grande do Sul"
"17","São Lourenço do Sul",9,"2016","Maio","Todas","Rio Grande do Sul"
"18","São Luiz Gonzaga",32,"2016","Maio","Todas","Rio Grande do Sul"
"19","São Martinho",3,"2016","Maio","Todas","Rio Grande do Sul"
"20","São Miguel das Missões",2,"2016","Maio","Todas","Rio Grande do Sul"
"21","São Pedro do Butiá",2,"2016","Maio","Todas","Rio Grande do Sul"
"22","São Pedro do Sul",8,"2016","Maio","Todas","Rio Grande do Sul"
"23","São Sebastião do Caí",12,"2016","Maio","Todas","Rio Grande do Sul"
"24","São Sepé",19,"2016","Maio","Todas","Rio Grande do Sul"
"25","São Valentim",5,"2016","Maio","Todas","Rio Grande do Sul"
"26","São Vicente do Sul",5,"2016","Maio","Todas","Rio Grande do Sul"
"27","Tapejara",21,"2016","Maio","Todas","Rio Grande do Sul"
"28","Tapes",7,"2016","Maio","Todas","Rio Grande do Sul"
"29","Taquara",1,"2016","Maio","Todas","Rio Grande do Sul"
"30","Tenente Portela",24,"2016","Maio","Todas","Rio Grande do Sul"
"31","Terra de Areia",2,"2016","Maio","Todas","Rio Grande do Sul"
"32","Teutônia",22,"2016","Maio","Todas","Rio Grande do Sul"
"33","Tiradentes do Sul",3,"2016","Maio","Todas","Rio Grande do Sul"
"34","Torres",22,"2016","Maio","Todas","Rio Grande do Sul"
"35","Tramandaí",52,"2016","Maio","Todas","Rio Grande do Sul"
"36","Santo Cristo",14,"2016","Maio","Todas","Rio Grande do Sul"
"37","Sao Jeronimo",20,"2016","Maio","Todas","Rio Grande do Sul"
"38","Sao Marcos",1,"2016","Maio","Todas","Rio Grande do Sul"
"39","Sapiranga",54,"2016","Maio","Todas","Rio Grande do Sul"
"40","Sapucaia do Sul",75,"2016","Maio","Todas","Rio Grande do Sul"
"41","Sarandi",15,"2016","Maio","Todas","Rio Grande do Sul"
"42","Seberi",7,"2016","Maio","Todas","Rio Grande do Sul"
"43","Selbach",11,"2016","Maio","Todas","Rio Grande do Sul"
"44","Serafina Correa",10,"2016","Maio","Todas","Rio Grande do Sul"
"45","Sertão Santana",3,"2016","Maio","Todas","Rio Grande do Sul"
"46","Severiano de Almeida",3,"2016","Maio","Todas","Rio Grande do Sul"
"47","Sinimbu",2,"2016","Maio","Todas","Rio Grande do Sul"
"48","Sobradinho",23,"2016","Maio","Todas","Rio Grande do Sul"
"49","Soledade",24,"2016","Maio","Todas","Rio Grande do Sul"
"50","São Borja",34,"2016","Maio","Todas","Rio Grande do Sul"
"51","São Domingos do Sul",3,"2016","Maio","Todas","Rio Grande do Sul"
"52","São Gabriel",60,"2016","Maio","Todas","Rio Grande do Sul"
"53","São Jorge",3,"2016","Maio","Todas","Rio Grande do Sul"
"54","São José do Ouro",10,"2016","Maio","Todas","Rio Grande do Sul"
"55","São João da Urtiga",2,"2016","Maio","Todas","Rio Grande do Sul"
