"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Tururu",9,"2020","Janeiro","Todas","Ceará"
"2","Ubajara",13,"2020","Janeiro","Todas","Ceará"
"3","Umirim",7,"2020","Janeiro","Todas","Ceará"
"4","Uruburetama",8,"2020","Janeiro","Todas","Ceará"
"5","Uruoca",1,"2020","Janeiro","Todas","Ceará"
"6","Varjota",13,"2020","Janeiro","Todas","Ceará"
"7","Viçosa do Ceará",17,"2020","Janeiro","Todas","Ceará"
"8","Várzea Alegre",30,"2020","Janeiro","Todas","Ceará"
"9","Quixere",8,"2020","Janeiro","Todas","Ceará"
"10","Reriutaba",13,"2020","Janeiro","Todas","Ceará"
"11","Russas",49,"2020","Janeiro","Todas","Ceará"
"12","Salitre",3,"2020","Janeiro","Todas","Ceará"
"13","Santa Quitéria",19,"2020","Janeiro","Todas","Ceará"
"14","Santana do Acaraú",11,"2020","Janeiro","Todas","Ceará"
"15","Santana do Cariri",4,"2020","Janeiro","Todas","Ceará"
"16","Senador Pompeu",21,"2020","Janeiro","Todas","Ceará"
"17","Senador Sá",1,"2020","Janeiro","Todas","Ceará"
"18","Sobral",1,"2020","Janeiro","Todas","Ceará"
"19","Solonópole",1,"2020","Janeiro","Todas","Ceará"
"20","São Benedito",29,"2020","Janeiro","Todas","Ceará"
"21","São Gonçalo do Amarante",8,"2020","Janeiro","Todas","Ceará"
"22","São João do Jaguaribe",5,"2020","Janeiro","Todas","Ceará"
"23","Tabuleiro do Norte",5,"2020","Janeiro","Todas","Ceará"
"24","Tarrafas",7,"2020","Janeiro","Todas","Ceará"
"25","Tauá",33,"2020","Janeiro","Todas","Ceará"
"26","Tejuçuoca",6,"2020","Janeiro","Todas","Ceará"
"27","Tianguá",19,"2020","Janeiro","Todas","Ceará"
"28","Trairi",30,"2020","Janeiro","Todas","Ceará"
"29","Nova Russas",15,"2020","Janeiro","Todas","Ceará"
"30","Novo Oriente",17,"2020","Janeiro","Todas","Ceará"
"31","Ocara",9,"2020","Janeiro","Todas","Ceará"
"32","Orós",9,"2020","Janeiro","Todas","Ceará"
"33","Pacajus",5,"2020","Janeiro","Todas","Ceará"
"34","Pacatuba",26,"2020","Janeiro","Todas","Ceará"
"35","Pacoti",10,"2020","Janeiro","Todas","Ceará"
"36","Palhano",2,"2020","Janeiro","Todas","Ceará"
"37","Palmácia",6,"2020","Janeiro","Todas","Ceará"
"38","Paracuru",16,"2020","Janeiro","Todas","Ceará"
"39","Paraipaba",14,"2020","Janeiro","Todas","Ceará"
"40","Parambu",17,"2020","Janeiro","Todas","Ceará"
"41","Paramoti",4,"2020","Janeiro","Todas","Ceará"
"42","Pedra Branca",22,"2020","Janeiro","Todas","Ceará"
"43","Penaforte",6,"2020","Janeiro","Todas","Ceará"
"44","Pereiro",17,"2020","Janeiro","Todas","Ceará"
"45","Piquet Carneiro",8,"2020","Janeiro","Todas","Ceará"
"46","Potiretama",1,"2020","Janeiro","Todas","Ceará"
"47","Quixadá",39,"2020","Janeiro","Todas","Ceará"
"48","Quixeramobim",37,"2020","Janeiro","Todas","Ceará"
"49","Jaguaretama",11,"2020","Janeiro","Todas","Ceará"
"50","Jaguaribe",2,"2020","Janeiro","Todas","Ceará"
"51","Jaguaruana",12,"2020","Janeiro","Todas","Ceará"
"52","Jati",4,"2020","Janeiro","Todas","Ceará"
"53","Jijoca de Jericoacoara",5,"2020","Janeiro","Todas","Ceará"
"54","Juazeiro do Norte",154,"2020","Janeiro","Todas","Ceará"
"55","Lavras da Mangabeira",26,"2020","Janeiro","Todas","Ceará"
"56","Limoeiro do Norte",36,"2020","Janeiro","Todas","Ceará"
"57","Madalena",7,"2020","Janeiro","Todas","Ceará"
"58","Maracanau",72,"2020","Janeiro","Todas","Ceará"
"59","Maranguape",2,"2020","Janeiro","Todas","Ceará"
"60","Marco",8,"2020","Janeiro","Todas","Ceará"
"61","Martinópole",4,"2020","Janeiro","Todas","Ceará"
"62","Meruoca",9,"2020","Janeiro","Todas","Ceará"
"63","Milagres",17,"2020","Janeiro","Todas","Ceará"
"64","Milhã",12,"2020","Janeiro","Todas","Ceará"
"65","Missão Velha",1,"2020","Janeiro","Todas","Ceará"
"66","Morada Nova",35,"2020","Janeiro","Todas","Ceará"
"67","Morrinhos",9,"2020","Janeiro","Todas","Ceará"
"68","Mulungu",6,"2020","Janeiro","Todas","Ceará"
"69","General Sampaio",4,"2020","Janeiro","Todas","Ceará"
"70","Granja",5,"2020","Janeiro","Todas","Ceará"
"71","Graça",7,"2020","Janeiro","Todas","Ceará"
"72","Guaramiranga",4,"2020","Janeiro","Todas","Ceará"
"73","Hidrolândia",14,"2020","Janeiro","Todas","Ceará"
"74","Horizonte",23,"2020","Janeiro","Todas","Ceará"
"75","Ibiapina",11,"2020","Janeiro","Todas","Ceará"
"76","Icapuí",13,"2020","Janeiro","Todas","Ceará"
"77","Icó",36,"2020","Janeiro","Todas","Ceará"
"78","Iguatu",50,"2020","Janeiro","Todas","Ceará"
"79","Independência",15,"2020","Janeiro","Todas","Ceará"
"80","Ipaporanga",9,"2020","Janeiro","Todas","Ceará"
"81","Ipaumirim",9,"2020","Janeiro","Todas","Ceará"
"82","Ipu",1,"2020","Janeiro","Todas","Ceará"
"83","Iracema",6,"2020","Janeiro","Todas","Ceará"
"84","Irauçuba",7,"2020","Janeiro","Todas","Ceará"
"85","Itaitinga",15,"2020","Janeiro","Todas","Ceará"
"86","Itapajé",19,"2020","Janeiro","Todas","Ceará"
"87","Itapiúna",7,"2020","Janeiro","Todas","Ceará"
"88","Itarema",18,"2020","Janeiro","Todas","Ceará"
"89","Brejo Santo",31,"2020","Janeiro","Todas","Ceará"
"90","Camocim",1,"2020","Janeiro","Todas","Ceará"
"91","Campos Sales",12,"2020","Janeiro","Todas","Ceará"
"92","Canindé",40,"2020","Janeiro","Todas","Ceará"
"93","Capistrano",4,"2020","Janeiro","Todas","Ceará"
"94","Caridade",3,"2020","Janeiro","Todas","Ceará"
"95","Caririaçu",10,"2020","Janeiro","Todas","Ceará"
"96","Carnaubal",10,"2020","Janeiro","Todas","Ceará"
"97","Cascavel",38,"2020","Janeiro","Todas","Ceará"
"98","Caucaia",124,"2020","Janeiro","Todas","Ceará"
"99","Chorozinho",7,"2020","Janeiro","Todas","Ceará"
"100","Choró",3,"2020","Janeiro","Todas","Ceará"
"101","Coreaú",13,"2020","Janeiro","Todas","Ceará"
"102","Crato",57,"2020","Janeiro","Todas","Ceará"
"103","Cruz",22,"2020","Janeiro","Todas","Ceará"
"104","Deputado Irapuan Pinheiro",11,"2020","Janeiro","Todas","Ceará"
"105","Farias Brito",16,"2020","Janeiro","Todas","Ceará"
"106","Fortaleza",1569,"2020","Janeiro","Todas","Ceará"
"107","Fortim",16,"2020","Janeiro","Todas","Ceará"
"108","Frecheirinha",4,"2020","Janeiro","Todas","Ceará"
"109","Abaiara",5,"2020","Janeiro","Todas","Ceará"
"110","Acarapé",4,"2020","Janeiro","Todas","Ceará"
"111","Acaraú",7,"2020","Janeiro","Todas","Ceará"
"112","Acopiara",6,"2020","Janeiro","Todas","Ceará"
"113","Alto Santo",11,"2020","Janeiro","Todas","Ceará"
"114","Amontada",2,"2020","Janeiro","Todas","Ceará"
"115","Apuiarés",3,"2020","Janeiro","Todas","Ceará"
"116","Aquiraz",1,"2020","Janeiro","Todas","Ceará"
"117","Aracati",36,"2020","Janeiro","Todas","Ceará"
"118","Ararendá",4,"2020","Janeiro","Todas","Ceará"
"119","Araripe",7,"2020","Janeiro","Todas","Ceará"
"120","Aratuba",6,"2020","Janeiro","Todas","Ceará"
"121","Baixio",6,"2020","Janeiro","Todas","Ceará"
"122","Barbalha",38,"2020","Janeiro","Todas","Ceará"
"123","Barreira",5,"2020","Janeiro","Todas","Ceará"
"124","Barro",14,"2020","Janeiro","Todas","Ceará"
"125","Baturité",13,"2020","Janeiro","Todas","Ceará"
"126","Beberibe",27,"2020","Janeiro","Todas","Ceará"
"127","Bela Cruz",3,"2020","Janeiro","Todas","Ceará"
"128","Boa Viagem",24,"2020","Janeiro","Todas","Ceará"
