"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Raimundo Nonato",12,"2020","Junho","Todas","Piauí"
"2","Teresina",65,"2020","Junho","Todas","Piauí"
"3","União",11,"2020","Junho","Todas","Piauí"
"4","Valença do Piauí",6,"2020","Junho","Todas","Piauí"
"5","Várzea Grande",1,"2020","Junho","Todas","Piauí"
"6","Isaías Coelho",3,"2020","Junho","Todas","Piauí"
"7","Itainópolis",3,"2020","Junho","Todas","Piauí"
"8","Jerumenha",2,"2020","Junho","Todas","Piauí"
"9","Landri Sales",1,"2020","Junho","Todas","Piauí"
"10","Manoel Emídio",5,"2020","Junho","Todas","Piauí"
"11","Marcolândia",6,"2020","Junho","Todas","Piauí"
"12","Marcos Parente",1,"2020","Junho","Todas","Piauí"
"13","Monsenhor Gil",7,"2020","Junho","Todas","Piauí"
"14","Nossa Senhora dos Remédios",1,"2020","Junho","Todas","Piauí"
"15","Pio Ix",3,"2020","Junho","Todas","Piauí"
"16","Piripiri",12,"2020","Junho","Todas","Piauí"
"17","Porto",7,"2020","Junho","Todas","Piauí"
"18","Prata do Piauí",1,"2020","Junho","Todas","Piauí"
"19","Regeneração",4,"2020","Junho","Todas","Piauí"
"20","Ribeiro Gonçalves",4,"2020","Junho","Todas","Piauí"
"21","Santa Filomena",3,"2020","Junho","Todas","Piauí"
"22","Santo Antônio de Lisboa",1,"2020","Junho","Todas","Piauí"
"23","Santo Inácio do Piauí",1,"2020","Junho","Todas","Piauí"
"24","Simões",4,"2020","Junho","Todas","Piauí"
"25","São Julião",3,"2020","Junho","Todas","Piauí"
"26","Alagoinha do Piauí",2,"2020","Junho","Todas","Piauí"
"27","Alto Longá",9,"2020","Junho","Todas","Piauí"
"28","Altos",11,"2020","Junho","Todas","Piauí"
"29","Amarante",1,"2020","Junho","Todas","Piauí"
"30","Antônio Almeida",2,"2020","Junho","Todas","Piauí"
"31","Anísio de Abreu",7,"2020","Junho","Todas","Piauí"
"32","Avelino Lopes",1,"2020","Junho","Todas","Piauí"
"33","Barras",16,"2020","Junho","Todas","Piauí"
"34","Bertolínia",2,"2020","Junho","Todas","Piauí"
"35","Bocaina",3,"2020","Junho","Todas","Piauí"
"36","Cabeceiras do Piauí",3,"2020","Junho","Todas","Piauí"
"37","Canto do Buriti",8,"2020","Junho","Todas","Piauí"
"38","Caracol",2,"2020","Junho","Todas","Piauí"
"39","Castelo do Piauí",4,"2020","Junho","Todas","Piauí"
"40","Curimatá",4,"2020","Junho","Todas","Piauí"
"41","Dom Inocêncio",2,"2020","Junho","Todas","Piauí"
"42","Floriano",27,"2020","Junho","Todas","Piauí"
"43","Francisco Santos",1,"2020","Junho","Todas","Piauí"
"44","Fronteiras",2,"2020","Junho","Todas","Piauí"
"45","Guadalupe",1,"2020","Junho","Todas","Piauí"
