"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Água Santa",10,"2019","Todos","Todas","Rio Grande do Sul"
"2","Áurea",64,"2019","Todos","Todas","Rio Grande do Sul"
"3","Três de Maio",231,"2019","Todos","Todas","Rio Grande do Sul"
"4","Tucunduva",92,"2019","Todos","Todas","Rio Grande do Sul"
"5","Tunas",19,"2019","Todos","Todas","Rio Grande do Sul"
"6","Tupanciretã",169,"2019","Todos","Todas","Rio Grande do Sul"
"7","Tupandi",22,"2019","Todos","Todas","Rio Grande do Sul"
"8","Tuparendi",122,"2019","Todos","Todas","Rio Grande do Sul"
"9","Uruguaiana",1024,"2019","Todos","Todas","Rio Grande do Sul"
"10","Vacaria",591,"2019","Todos","Todas","Rio Grande do Sul"
"11","Vale do Sol",102,"2019","Todos","Todas","Rio Grande do Sul"
"12","Venâncio Aires",574,"2019","Todos","Todas","Rio Grande do Sul"
"13","Vera Cruz",246,"2019","Todos","Todas","Rio Grande do Sul"
"14","Veranopolis",210,"2019","Todos","Todas","Rio Grande do Sul"
"15","Viadutos",38,"2019","Todos","Todas","Rio Grande do Sul"
"16","Viamao",1027,"2019","Todos","Todas","Rio Grande do Sul"
"17","Vicente Dutra",57,"2019","Todos","Todas","Rio Grande do Sul"
"18","Victor Graeff",20,"2019","Todos","Todas","Rio Grande do Sul"
"19","Vila Flores",16,"2019","Todos","Todas","Rio Grande do Sul"
"20","Vila Maria",32,"2019","Todos","Todas","Rio Grande do Sul"
"21","Vila Nova do Sul",30,"2019","Todos","Todas","Rio Grande do Sul"
"22","Xangri-Lá",57,"2019","Todos","Todas","Rio Grande do Sul"
"23","Tapejara",167,"2019","Todos","Todas","Rio Grande do Sul"
"24","Tapera",68,"2019","Todos","Todas","Rio Grande do Sul"
"25","Tapes",109,"2019","Todos","Todas","Rio Grande do Sul"
"26","Taquara",453,"2019","Todos","Todas","Rio Grande do Sul"
"27","Taquari",224,"2019","Todos","Todas","Rio Grande do Sul"
"28","Tavares",57,"2019","Todos","Todas","Rio Grande do Sul"
