"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Sobral",326,"2019","Todos","Todas","Ceará"
"2","Solonópole",20,"2019","Todos","Todas","Ceará"
"3","São Benedito",306,"2019","Todos","Todas","Ceará"
"4","São Gonçalo do Amarante",73,"2019","Todos","Todas","Ceará"
"5","São João do Jaguaribe",61,"2019","Todos","Todas","Ceará"
"6","Tabuleiro do Norte",115,"2019","Todos","Todas","Ceará"
"7","Tamboril",18,"2019","Todos","Todas","Ceará"
"8","Tarrafas",60,"2019","Todos","Todas","Ceará"
"9","Tauá",382,"2019","Todos","Todas","Ceará"
"10","Tejuçuoca",76,"2019","Todos","Todas","Ceará"
"11","Tianguá",220,"2019","Todos","Todas","Ceará"
"12","Trairi",253,"2019","Todos","Todas","Ceará"
"13","Tururu",76,"2019","Todos","Todas","Ceará"
"14","Ubajara",237,"2019","Todos","Todas","Ceará"
"15","Umirim",64,"2019","Todos","Todas","Ceará"
"16","Uruoca",24,"2019","Todos","Todas","Ceará"
"17","Varjota",98,"2019","Todos","Todas","Ceará"
"18","Viçosa do Ceará",81,"2019","Todos","Todas","Ceará"
"19","Várzea Alegre",246,"2019","Todos","Todas","Ceará"
"20","Paramoti",61,"2019","Todos","Todas","Ceará"
"21","Pedra Branca",89,"2019","Todos","Todas","Ceará"
"22","Penaforte",60,"2019","Todos","Todas","Ceará"
"23","Pentecoste",15,"2019","Todos","Todas","Ceará"
"24","Pereiro",105,"2019","Todos","Todas","Ceará"
"25","Piquet Carneiro",128,"2019","Todos","Todas","Ceará"
"26","Porteiras",70,"2019","Todos","Todas","Ceará"
"27","Potiretama",34,"2019","Todos","Todas","Ceará"
"28","Quixadá",422,"2019","Todos","Todas","Ceará"
"29","Quixeramobim",391,"2019","Todos","Todas","Ceará"
"30","Quixere",122,"2019","Todos","Todas","Ceará"
"31","Redenção",7,"2019","Todos","Todas","Ceará"
"32","Reriutaba",123,"2019","Todos","Todas","Ceará"
"33","Russas",444,"2019","Todos","Todas","Ceará"
"34","Salitre",83,"2019","Todos","Todas","Ceará"
"35","Santa Quitéria",275,"2019","Todos","Todas","Ceará"
"36","Santana do Acaraú",133,"2019","Todos","Todas","Ceará"
"37","Santana do Cariri",86,"2019","Todos","Todas","Ceará"
"38","Senador Pompeu",181,"2019","Todos","Todas","Ceará"
"39","Senador Sá",21,"2019","Todos","Todas","Ceará"
"40","Martinópole",49,"2019","Todos","Todas","Ceará"
"41","Mauriti",107,"2019","Todos","Todas","Ceará"
"42","Meruoca",69,"2019","Todos","Todas","Ceará"
"43","Milagres",190,"2019","Todos","Todas","Ceará"
"44","Milhã",106,"2019","Todos","Todas","Ceará"
"45","Missão Velha",5,"2019","Todos","Todas","Ceará"
"46","Morada Nova",291,"2019","Todos","Todas","Ceará"
"47","Morrinhos",116,"2019","Todos","Todas","Ceará"
"48","Mulungu",43,"2019","Todos","Todas","Ceará"
"49","Nova Russas",198,"2019","Todos","Todas","Ceará"
"50","Novo Oriente",168,"2019","Todos","Todas","Ceará"
"51","Ocara",131,"2019","Todos","Todas","Ceará"
"52","Orós",78,"2019","Todos","Todas","Ceará"
"53","Pacatuba",284,"2019","Todos","Todas","Ceará"
"54","Pacoti",69,"2019","Todos","Todas","Ceará"
"55","Palhano",37,"2019","Todos","Todas","Ceará"
"56","Palmácia",43,"2019","Todos","Todas","Ceará"
"57","Paracuru",206,"2019","Todos","Todas","Ceará"
"58","Paraipaba",147,"2019","Todos","Todas","Ceará"
"59","Parambu",149,"2019","Todos","Todas","Ceará"
"60","Ipaumirim",54,"2019","Todos","Todas","Ceará"
"61","Ipu",4,"2019","Todos","Todas","Ceará"
"62","Iracema",63,"2019","Todos","Todas","Ceará"
"63","Irauçuba",122,"2019","Todos","Todas","Ceará"
"64","Itapajé",9,"2019","Todos","Todas","Ceará"
"65","Itapipoca",1,"2019","Todos","Todas","Ceará"
"66","Itapiúna",86,"2019","Todos","Todas","Ceará"
"67","Itarema",210,"2019","Todos","Todas","Ceará"
"68","Jaguaretama",116,"2019","Todos","Todas","Ceará"
"69","Jaguaribe",206,"2019","Todos","Todas","Ceará"
"70","Jaguaruana",216,"2019","Todos","Todas","Ceará"
"71","Jati",38,"2019","Todos","Todas","Ceará"
