"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Santana do São Francisco",21,"2018","Todos","Todas","Sergipe"
"2","Santo Amaro das Brotas",13,"2018","Todos","Todas","Sergipe"
"3","Simão Dias",228,"2018","Todos","Todas","Sergipe"
"4","Siriri",42,"2018","Todos","Todas","Sergipe"
"5","São Cristóvão",282,"2018","Todos","Todas","Sergipe"
"6","São Domingos",51,"2018","Todos","Todas","Sergipe"
"7","São Miguel do Aleixo",19,"2018","Todos","Todas","Sergipe"
"8","Telha",12,"2018","Todos","Todas","Sergipe"
"9","Tobias Barreto",321,"2018","Todos","Todas","Sergipe"
"10","Umbaúba",117,"2018","Todos","Todas","Sergipe"
"11","Nossa Senhora da Glória",248,"2018","Todos","Todas","Sergipe"
"12","Nossa Senhora das Dores",160,"2018","Todos","Todas","Sergipe"
"13","Nossa Senhora de Lourdes",31,"2018","Todos","Todas","Sergipe"
"14","Nossa Senhora do Socorro",576,"2018","Todos","Todas","Sergipe"
"15","Pacatuba",51,"2018","Todos","Todas","Sergipe"
"16","Pedra Mole",12,"2018","Todos","Todas","Sergipe"
"17","Pedrinhas",67,"2018","Todos","Todas","Sergipe"
"18","Pinhão",35,"2018","Todos","Todas","Sergipe"
"19","Pirambu",38,"2018","Todos","Todas","Sergipe"
"20","Porto da Folha",128,"2018","Todos","Todas","Sergipe"
"21","Poço Redondo",104,"2018","Todos","Todas","Sergipe"
"22","Poço Verde",132,"2018","Todos","Todas","Sergipe"
"23","Propriá",289,"2018","Todos","Todas","Sergipe"
"24","Riachuelo",32,"2018","Todos","Todas","Sergipe"
"25","Riachão do Dantas",87,"2018","Todos","Todas","Sergipe"
"26","Ribeirópolis",88,"2018","Todos","Todas","Sergipe"
"27","Rosario do Catete",37,"2018","Todos","Todas","Sergipe"
"28","Salgado",75,"2018","Todos","Todas","Sergipe"
"29","Santa Luzia do Itanhy",56,"2018","Todos","Todas","Sergipe"
"30","Santa Rosa de Lima",10,"2018","Todos","Todas","Sergipe"
"31","General Maynard",15,"2018","Todos","Todas","Sergipe"
"32","Graccho Cardoso",8,"2018","Todos","Todas","Sergipe"
"33","Ilha das Flores",39,"2018","Todos","Todas","Sergipe"
"34","Indiaroba",59,"2018","Todos","Todas","Sergipe"
"35","Itabaiana",735,"2018","Todos","Todas","Sergipe"
"36","Itabaianinha",183,"2018","Todos","Todas","Sergipe"
"37","Itaporanga D'ajuda",154,"2018","Todos","Todas","Sergipe"
"38","Japaratuba",85,"2018","Todos","Todas","Sergipe"
"39","Japoatã",76,"2018","Todos","Todas","Sergipe"
"40","Lagarto",499,"2018","Todos","Todas","Sergipe"
"41","Laranjeiras",113,"2018","Todos","Todas","Sergipe"
"42","Macambira",45,"2018","Todos","Todas","Sergipe"
"43","Malhada dos Bois",21,"2018","Todos","Todas","Sergipe"
"44","Malhador",52,"2018","Todos","Todas","Sergipe"
"45","Maruim",57,"2018","Todos","Todas","Sergipe"
"46","Moita Bonita",67,"2018","Todos","Todas","Sergipe"
"47","Monte Alegre de Sergipe",58,"2018","Todos","Todas","Sergipe"
"48","Muribeca",38,"2018","Todos","Todas","Sergipe"
"49","Neópolis",171,"2018","Todos","Todas","Sergipe"
"50","Nossa Senhora Aparecida",47,"2018","Todos","Todas","Sergipe"
"51","Aquidabã",136,"2018","Todos","Todas","Sergipe"
"52","Aracaju",4800,"2018","Todos","Todas","Sergipe"
"53","Arauá",47,"2018","Todos","Todas","Sergipe"
"54","Areia Branca",67,"2018","Todos","Todas","Sergipe"
"55","Barra dos Coqueiros",107,"2018","Todos","Todas","Sergipe"
"56","Boquim",135,"2018","Todos","Todas","Sergipe"
"57","Brejo Grande",43,"2018","Todos","Todas","Sergipe"
"58","Campo do Brito",90,"2018","Todos","Todas","Sergipe"
"59","Canhoba",21,"2018","Todos","Todas","Sergipe"
"60","Canindé de São Francisco",109,"2018","Todos","Todas","Sergipe"
"61","Capela",192,"2018","Todos","Todas","Sergipe"
"62","Carira",119,"2018","Todos","Todas","Sergipe"
"63","Carmopolis",74,"2018","Todos","Todas","Sergipe"
"64","Cedro de São João",97,"2018","Todos","Todas","Sergipe"
"65","Cumbe",16,"2018","Todos","Todas","Sergipe"
"66","Divina Pastora",20,"2018","Todos","Todas","Sergipe"
"67","Estância",540,"2018","Todos","Todas","Sergipe"
"68","Feira Nova",23,"2018","Todos","Todas","Sergipe"
"69","Frei Paulo",36,"2018","Todos","Todas","Sergipe"
"70","Gararu",47,"2018","Todos","Todas","Sergipe"
