"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Álvares Machado",52,"2015","Todos","Todas","São Paulo"
"2","Álvaro de Carvalho",10,"2015","Todos","Todas","São Paulo"
"3","Óleo",7,"2015","Todos","Todas","São Paulo"
"4","Urupês",91,"2015","Todos","Todas","São Paulo"
"5","Urânia",27,"2015","Todos","Todas","São Paulo"
"6","Valentim Gentil",21,"2015","Todos","Todas","São Paulo"
"7","Valinhos",936,"2015","Todos","Todas","São Paulo"
"8","Valparaíso",102,"2015","Todos","Todas","São Paulo"
"9","Vargem",26,"2015","Todos","Todas","São Paulo"
"10","Vargem Grande Paulista",68,"2015","Todos","Todas","São Paulo"
"11","Vargem Grande do Sul",280,"2015","Todos","Todas","São Paulo"
"12","Varzea Paulista",279,"2015","Todos","Todas","São Paulo"
"13","Vera Cruz",32,"2015","Todos","Todas","São Paulo"
"14","Vinhedo",139,"2015","Todos","Todas","São Paulo"
"15","Viradouro",67,"2015","Todos","Todas","São Paulo"
"16","Vista Alegre do Alto",12,"2015","Todos","Todas","São Paulo"
"17","Vitória Brasil",8,"2015","Todos","Todas","São Paulo"
"18","Votorantim",731,"2015","Todos","Todas","São Paulo"
"19","Votuporanga",867,"2015","Todos","Todas","São Paulo"
"20","Zacarias",5,"2015","Todos","Todas","São Paulo"
"21","Águas da Prata",15,"2015","Todos","Todas","São Paulo"
"22","Águas de Lindóia",159,"2015","Todos","Todas","São Paulo"
"23","Álvares Florence",9,"2015","Todos","Todas","São Paulo"
"24","Teodoro Sampaio",79,"2015","Todos","Todas","São Paulo"
"25","Terra Roxa",46,"2015","Todos","Todas","São Paulo"
"26","Tiete",234,"2015","Todos","Todas","São Paulo"
"27","Timburi",7,"2015","Todos","Todas","São Paulo"
"28","Torre de Pedra",10,"2015","Todos","Todas","São Paulo"
"29","Torrinha",58,"2015","Todos","Todas","São Paulo"
"30","Trabiju",4,"2015","Todos","Todas","São Paulo"
"31","Tremembé",130,"2015","Todos","Todas","São Paulo"
"32","Três Fronteiras",17,"2015","Todos","Todas","São Paulo"
"33","Tuiuti",18,"2015","Todos","Todas","São Paulo"
"34","Tupa",694,"2015","Todos","Todas","São Paulo"
"35","Tupi Paulista",137,"2015","Todos","Todas","São Paulo"
"36","Turiúba",6,"2015","Todos","Todas","São Paulo"
"37","Turmalina",7,"2015","Todos","Todas","São Paulo"
"38","Ubarana",14,"2015","Todos","Todas","São Paulo"
"39","Ubatuba",449,"2015","Todos","Todas","São Paulo"
"40","Ubirajara",7,"2015","Todos","Todas","São Paulo"
"41","Uchoa",22,"2015","Todos","Todas","São Paulo"
"42","União Paulista",5,"2015","Todos","Todas","São Paulo"
"43","Uru",2,"2015","Todos","Todas","São Paulo"
"44","Tabapuã",54,"2015","Todos","Todas","São Paulo"
"45","Tabatinga",84,"2015","Todos","Todas","São Paulo"
"46","Taboão da Serra",1385,"2015","Todos","Todas","São Paulo"
"47","Taciba",11,"2015","Todos","Todas","São Paulo"
"48","Taguaí",73,"2015","Todos","Todas","São Paulo"
"49","Taiaçu",14,"2015","Todos","Todas","São Paulo"
"50","Taiúva",12,"2015","Todos","Todas","São Paulo"
"51","Tambaú",132,"2015","Todos","Todas","São Paulo"
"52","Tanabi",73,"2015","Todos","Todas","São Paulo"
"53","Tapiratiba",65,"2015","Todos","Todas","São Paulo"
"54","Tapiraí",43,"2015","Todos","Todas","São Paulo"
"55","Taquaral",5,"2015","Todos","Todas","São Paulo"
"56","Taquaritinga",446,"2015","Todos","Todas","São Paulo"
"57","Taquarituba",184,"2015","Todos","Todas","São Paulo"
"58","Taquarivaí",8,"2015","Todos","Todas","São Paulo"
"59","Tarabai",17,"2015","Todos","Todas","São Paulo"
"60","Tarumã",31,"2015","Todos","Todas","São Paulo"
"61","Tatui",791,"2015","Todos","Todas","São Paulo"
"62","Taubate",2305,"2015","Todos","Todas","São Paulo"
"63","Tejupá",11,"2015","Todos","Todas","São Paulo"
"64","São José do Barreiro",16,"2015","Todos","Todas","São Paulo"
"65","São José do Rio Pardo",528,"2015","Todos","Todas","São Paulo"
"66","São José do Rio Preto",5442,"2015","Todos","Todas","São Paulo"
"67","São José dos Campos",4285,"2015","Todos","Todas","São Paulo"
"68","São João da Boa Vista",988,"2015","Todos","Todas","São Paulo"
"69","São João das Duas Pontes",4,"2015","Todos","Todas","São Paulo"
"70","São João de Iracema",2,"2015","Todos","Todas","São Paulo"
"71","São João do Pau D'alho",6,"2015","Todos","Todas","São Paulo"
"72","São Lourenço da Serra",51,"2015","Todos","Todas","São Paulo"
"73","São Luiz do Paraitinga",65,"2015","Todos","Todas","São Paulo"
"74","São Manuel",195,"2015","Todos","Todas","São Paulo"
"75","São Miguel Arcanjo",140,"2015","Todos","Todas","São Paulo"
"76","São Paulo",83683,"2015","Todos","Todas","São Paulo"
"77","São Pedro",141,"2015","Todos","Todas","São Paulo"
"78","São Pedro do Turvo",17,"2015","Todos","Todas","São Paulo"
