"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Santa Teresa",181,"2019","Todos","Todas","Espírito Santo"
"2","Serra",2745,"2019","Todos","Todas","Espírito Santo"
"3","Sooretama",91,"2019","Todos","Todas","Espírito Santo"
"4","São Domingos do Norte",51,"2019","Todos","Todas","Espírito Santo"
"5","São Gabriel da Palha",225,"2019","Todos","Todas","Espírito Santo"
"6","São José do Calçado",131,"2019","Todos","Todas","Espírito Santo"
"7","São Mateus",774,"2019","Todos","Todas","Espírito Santo"
"8","São Roque do Canaã",51,"2019","Todos","Todas","Espírito Santo"
"9","Vargem Alta",108,"2019","Todos","Todas","Espírito Santo"
"10","Venda Nova do Imigrante",144,"2019","Todos","Todas","Espírito Santo"
"11","Viana",361,"2019","Todos","Todas","Espírito Santo"
"12","Vila Pavão",57,"2019","Todos","Todas","Espírito Santo"
"13","Vila Valério",70,"2019","Todos","Todas","Espírito Santo"
"14","Vila Velha",3162,"2019","Todos","Todas","Espírito Santo"
"15","Vitória",2565,"2019","Todos","Todas","Espírito Santo"
"16","Água Doce do Norte",101,"2019","Todos","Todas","Espírito Santo"
"17","Águia Branca",63,"2019","Todos","Todas","Espírito Santo"
"18","Mantenópolis",107,"2019","Todos","Todas","Espírito Santo"
"19","Marataízes",233,"2019","Todos","Todas","Espírito Santo"
"20","Marechal Floriano",70,"2019","Todos","Todas","Espírito Santo"
"21","Marilândia",70,"2019","Todos","Todas","Espírito Santo"
"22","Mimoso do Sul",195,"2019","Todos","Todas","Espírito Santo"
"23","Montanha",150,"2019","Todos","Todas","Espírito Santo"
"24","Mucurici",11,"2019","Todos","Todas","Espírito Santo"
"25","Muniz Freire",127,"2019","Todos","Todas","Espírito Santo"
"26","Muqui",103,"2019","Todos","Todas","Espírito Santo"
"27","Nova Venécia",326,"2019","Todos","Todas","Espírito Santo"
"28","Pancas",134,"2019","Todos","Todas","Espírito Santo"
"29","Pedro Canário",132,"2019","Todos","Todas","Espírito Santo"
"30","Pinheiros",182,"2019","Todos","Todas","Espírito Santo"
"31","Piuma",135,"2019","Todos","Todas","Espírito Santo"
"32","Ponto Belo",5,"2019","Todos","Todas","Espírito Santo"
"33","Presidente Kennedy",61,"2019","Todos","Todas","Espírito Santo"
"34","Rio Bananal",82,"2019","Todos","Todas","Espírito Santo"
"35","Rio Novo do Sul",77,"2019","Todos","Todas","Espírito Santo"
"36","Santa Leopoldina",85,"2019","Todos","Todas","Espírito Santo"
"37","Santa Maria de Jetiba",262,"2019","Todos","Todas","Espírito Santo"
"38","Domingos Martins",218,"2019","Todos","Todas","Espírito Santo"
"39","Ecoporanga",182,"2019","Todos","Todas","Espírito Santo"
"40","Fundão",116,"2019","Todos","Todas","Espírito Santo"
"41","Governador Lindenberg",65,"2019","Todos","Todas","Espírito Santo"
"42","Guarapari",749,"2019","Todos","Todas","Espírito Santo"
"43","Guaçuí",251,"2019","Todos","Todas","Espírito Santo"
"44","Ibatiba",172,"2019","Todos","Todas","Espírito Santo"
"45","Ibiraçu",60,"2019","Todos","Todas","Espírito Santo"
"46","Ibitirama",57,"2019","Todos","Todas","Espírito Santo"
"47","Iconha",76,"2019","Todos","Todas","Espírito Santo"
"48","Irupi",53,"2019","Todos","Todas","Espírito Santo"
"49","Itaguaçu",120,"2019","Todos","Todas","Espírito Santo"
"50","Itapemirim",312,"2019","Todos","Todas","Espírito Santo"
"51","Itarana",98,"2019","Todos","Todas","Espírito Santo"
"52","Iúna",191,"2019","Todos","Todas","Espírito Santo"
"53","Jaguaré",136,"2019","Todos","Todas","Espírito Santo"
"54","Jerônimo Monteiro",109,"2019","Todos","Todas","Espírito Santo"
"55","João Neiva",109,"2019","Todos","Todas","Espírito Santo"
"56","Laranja da Terra",89,"2019","Todos","Todas","Espírito Santo"
"57","Linhares",951,"2019","Todos","Todas","Espírito Santo"
"58","Afonso Claudio",227,"2019","Todos","Todas","Espírito Santo"
"59","Alegre",244,"2019","Todos","Todas","Espírito Santo"
"60","Alfredo Chaves",53,"2019","Todos","Todas","Espírito Santo"
"61","Alto Rio Novo",58,"2019","Todos","Todas","Espírito Santo"
"62","Anchieta",157,"2019","Todos","Todas","Espírito Santo"
"63","Apiacá",67,"2019","Todos","Todas","Espírito Santo"
"64","Aracruz",512,"2019","Todos","Todas","Espírito Santo"
"65","Atilio Vivacqua",67,"2019","Todos","Todas","Espírito Santo"
"66","Baixo Guandu",176,"2019","Todos","Todas","Espírito Santo"
"67","Barra de São Francisco",359,"2019","Todos","Todas","Espírito Santo"
"68","Boa Esperança",120,"2019","Todos","Todas","Espírito Santo"
"69","Bom Jesus do Norte",72,"2019","Todos","Todas","Espírito Santo"
"70","Brejetuba",64,"2019","Todos","Todas","Espírito Santo"
"71","Cachoeiro de Itapemirim",1388,"2019","Todos","Todas","Espírito Santo"
"72","Cariacica",2262,"2019","Todos","Todas","Espírito Santo"
"73","Castelo",255,"2019","Todos","Todas","Espírito Santo"
"74","Colatina",955,"2019","Todos","Todas","Espírito Santo"
"75","Conceição da Barra",157,"2019","Todos","Todas","Espírito Santo"
"76","Conceição do Castelo",85,"2019","Todos","Todas","Espírito Santo"
"77","Divino de São Lourenço",19,"2019","Todos","Todas","Espírito Santo"
