"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Viçosa",26,"2016","Todos","Todas","Alagoas"
"2","Água Branca",99,"2016","Todos","Todas","Alagoas"
"3","Penedo",6,"2016","Todos","Todas","Alagoas"
"4","Piaçabuçu",16,"2016","Todos","Todas","Alagoas"
"5","Piranhas",9,"2016","Todos","Todas","Alagoas"
"6","Porto Calvo",93,"2016","Todos","Todas","Alagoas"
"7","Porto Real do Colégio",44,"2016","Todos","Todas","Alagoas"
"8","Porto de Pedras",2,"2016","Todos","Todas","Alagoas"
"9","Poço das Trincheiras",20,"2016","Todos","Todas","Alagoas"
"10","Pão de Açúcar",54,"2016","Todos","Todas","Alagoas"
"11","Rio Largo",1,"2016","Todos","Todas","Alagoas"
"12","Roteiro",6,"2016","Todos","Todas","Alagoas"
"13","Santana do Ipanema",511,"2016","Todos","Todas","Alagoas"
"14","Santana do Mundaú",6,"2016","Todos","Todas","Alagoas"
"15","Satuba",24,"2016","Todos","Todas","Alagoas"
"16","São Brás",14,"2016","Todos","Todas","Alagoas"
"17","São José da Laje",93,"2016","Todos","Todas","Alagoas"
"18","São José da Tapera",1,"2016","Todos","Todas","Alagoas"
"19","São Luís do Quitunde",2,"2016","Todos","Todas","Alagoas"
"20","São Sebastião",27,"2016","Todos","Todas","Alagoas"
"21","Teotônio Vilela",115,"2016","Todos","Todas","Alagoas"
"22","União dos Palmares",10,"2016","Todos","Todas","Alagoas"
"23","Inhapi",1,"2016","Todos","Todas","Alagoas"
"24","Jacuípe",5,"2016","Todos","Todas","Alagoas"
"25","Japaratinga",12,"2016","Todos","Todas","Alagoas"
"26","Jaramataia",3,"2016","Todos","Todas","Alagoas"
"27","Jequiá da Praia",14,"2016","Todos","Todas","Alagoas"
"28","Jundiá",10,"2016","Todos","Todas","Alagoas"
"29","Junqueiro",72,"2016","Todos","Todas","Alagoas"
"30","Lagoa da Canoa",81,"2016","Todos","Todas","Alagoas"
"31","Maceio",7384,"2016","Todos","Todas","Alagoas"
"32","Major Isidoro",6,"2016","Todos","Todas","Alagoas"
"33","Maragogi",86,"2016","Todos","Todas","Alagoas"
"34","Maravilha",1,"2016","Todos","Todas","Alagoas"
"35","Marechal Deodoro",18,"2016","Todos","Todas","Alagoas"
"36","Mata Grande",65,"2016","Todos","Todas","Alagoas"
"37","Matriz de Camaragibe",65,"2016","Todos","Todas","Alagoas"
"38","Messias",54,"2016","Todos","Todas","Alagoas"
"39","Olho D'água Grande",5,"2016","Todos","Todas","Alagoas"
"40","Olho D'água do Casado",24,"2016","Todos","Todas","Alagoas"
"41","Ouro Branco",38,"2016","Todos","Todas","Alagoas"
"42","Palmeira dos Índios",617,"2016","Todos","Todas","Alagoas"
"43","Arapiraca",602,"2016","Todos","Todas","Alagoas"
"44","Atalaia",125,"2016","Todos","Todas","Alagoas"
"45","Barra de Santo Antônio",2,"2016","Todos","Todas","Alagoas"
"46","Belém",22,"2016","Todos","Todas","Alagoas"
"47","Boca da Mata",124,"2016","Todos","Todas","Alagoas"
"48","Branquinha",16,"2016","Todos","Todas","Alagoas"
"49","Cajueiro",34,"2016","Todos","Todas","Alagoas"
"50","Campestre",20,"2016","Todos","Todas","Alagoas"
"51","Campo Alegre",2,"2016","Todos","Todas","Alagoas"
"52","Campo Grande",24,"2016","Todos","Todas","Alagoas"
"53","Canapi",45,"2016","Todos","Todas","Alagoas"
"54","Capela",1,"2016","Todos","Todas","Alagoas"
"55","Coruripe",3,"2016","Todos","Todas","Alagoas"
"56","Craíbas",64,"2016","Todos","Todas","Alagoas"
"57","Delmiro Gouveia",4,"2016","Todos","Todas","Alagoas"
"58","Feira Grande",104,"2016","Todos","Todas","Alagoas"
"59","Flexeiras",29,"2016","Todos","Todas","Alagoas"
"60","Girau do Ponciano",18,"2016","Todos","Todas","Alagoas"
"61","Ibateguara",17,"2016","Todos","Todas","Alagoas"
"62","Igreja Nova",1,"2016","Todos","Todas","Alagoas"
