"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Valença do Piauí",61,"2015","Todos","Todas","Piauí"
"2","Água Branca",130,"2015","Todos","Todas","Piauí"
"3","Monsenhor Hipólito",31,"2015","Todos","Todas","Piauí"
"4","Nossa Senhora dos Remédios",1,"2015","Todos","Todas","Piauí"
"5","Novo Oriente do Piauí",3,"2015","Todos","Todas","Piauí"
"6","Oeiras",340,"2015","Todos","Todas","Piauí"
"7","Paulistana",240,"2015","Todos","Todas","Piauí"
"8","Picos",377,"2015","Todos","Todas","Piauí"
"9","Prata do Piauí",2,"2015","Todos","Todas","Piauí"
"10","Regeneração",57,"2015","Todos","Todas","Piauí"
"11","Rio Grande do Piauí",9,"2015","Todos","Todas","Piauí"
"12","Santa Filomena",1,"2015","Todos","Todas","Piauí"
"13","Santa Luz",1,"2015","Todos","Todas","Piauí"
"14","Simões",50,"2015","Todos","Todas","Piauí"
"15","Socorro do Piauí",20,"2015","Todos","Todas","Piauí"
"16","São Francisco do Piauí",5,"2015","Todos","Todas","Piauí"
"17","São Félix do Piauí",29,"2015","Todos","Todas","Piauí"
"18","São José do Piauí",10,"2015","Todos","Todas","Piauí"
"19","São Julião",27,"2015","Todos","Todas","Piauí"
"20","São Raimundo Nonato",259,"2015","Todos","Todas","Piauí"
"21","Teresina",71,"2015","Todos","Todas","Piauí"
"22","Uruçuí",63,"2015","Todos","Todas","Piauí"
"23","Alagoinha do Piauí",23,"2015","Todos","Todas","Piauí"
"24","Alto Longá",27,"2015","Todos","Todas","Piauí"
"25","Altos",34,"2015","Todos","Todas","Piauí"
"26","Antônio Almeida",10,"2015","Todos","Todas","Piauí"
"27","Bocaina",41,"2015","Todos","Todas","Piauí"
"28","Buriti dos Lopes",14,"2015","Todos","Todas","Piauí"
"29","Canto do Buriti",135,"2015","Todos","Todas","Piauí"
"30","Caracol",15,"2015","Todos","Todas","Piauí"
"31","Castelo do Piauí",109,"2015","Todos","Todas","Piauí"
"32","Conceição do Canindé",1,"2015","Todos","Todas","Piauí"
"33","Curimatá",65,"2015","Todos","Todas","Piauí"
"34","Demerval Lobão",11,"2015","Todos","Todas","Piauí"
"35","Eliseu Martins",35,"2015","Todos","Todas","Piauí"
"36","Floriano",327,"2015","Todos","Todas","Piauí"
"37","Francinópolis",16,"2015","Todos","Todas","Piauí"
"38","Francisco Ayres",6,"2015","Todos","Todas","Piauí"
"39","Marcos Parente",17,"2015","Todos","Todas","Piauí"
"40","Matias Olímpio",14,"2015","Todos","Todas","Piauí"
"41","Miguel Leão",3,"2015","Todos","Todas","Piauí"
"42","Monsenhor Gil",5,"2015","Todos","Todas","Piauí"
