"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Tapurah",4,"2020","Todos","Todas","Mato Grosso"
"2","Terra Nova do Norte",33,"2020","Todos","Todas","Mato Grosso"
"3","Torixoréu",14,"2020","Todos","Todas","Mato Grosso"
"4","União do Sul",12,"2020","Todos","Todas","Mato Grosso"
"5","Varzea Grande",103,"2020","Todos","Todas","Mato Grosso"
"6","Vera",22,"2020","Todos","Todas","Mato Grosso"
"7","Vila Rica",28,"2020","Todos","Todas","Mato Grosso"
"8","Água Boa",45,"2020","Todos","Todas","Mato Grosso"
"9","Ribeirão Cascalheira",15,"2020","Todos","Todas","Mato Grosso"
"10","Rio Branco",30,"2020","Todos","Todas","Mato Grosso"
"11","Rondonópolis",460,"2020","Todos","Todas","Mato Grosso"
"12","Rosário Oeste",24,"2020","Todos","Todas","Mato Grosso"
"13","Salto do Céu",11,"2020","Todos","Todas","Mato Grosso"
"14","Santa Carmem",3,"2020","Todos","Todas","Mato Grosso"
"15","Santa Cruz do Xingu",1,"2020","Todos","Todas","Mato Grosso"
"16","Santa Rita do Trivelato",3,"2020","Todos","Todas","Mato Grosso"
"17","Santa Terezinha",10,"2020","Todos","Todas","Mato Grosso"
"18","Santo Afonso",8,"2020","Todos","Todas","Mato Grosso"
"19","Santo Antônio do Leverger",2,"2020","Todos","Todas","Mato Grosso"
"20","Sapezal",15,"2020","Todos","Todas","Mato Grosso"
"21","Sinop",388,"2020","Todos","Todas","Mato Grosso"
"22","Sorriso",88,"2020","Todos","Todas","Mato Grosso"
"23","São Félix do Araguaia",9,"2020","Todos","Todas","Mato Grosso"
"24","São José do Povo",11,"2020","Todos","Todas","Mato Grosso"
"25","São José do Rio Claro",2,"2020","Todos","Todas","Mato Grosso"
"26","São José dos Quatro Marcos",47,"2020","Todos","Todas","Mato Grosso"
"27","Tabaporã",11,"2020","Todos","Todas","Mato Grosso"
"28","Tangará da Serra",46,"2020","Todos","Todas","Mato Grosso"
"29","Nova Marilândia",2,"2020","Todos","Todas","Mato Grosso"
"30","Nova Mutum",49,"2020","Todos","Todas","Mato Grosso"
"31","Nova Ubiratã",5,"2020","Todos","Todas","Mato Grosso"
"32","Nova Xavantina",55,"2020","Todos","Todas","Mato Grosso"
"33","Novo Horizonte do Norte",9,"2020","Todos","Todas","Mato Grosso"
"34","Novo Mundo",1,"2020","Todos","Todas","Mato Grosso"
"35","Novo São Joaquim",14,"2020","Todos","Todas","Mato Grosso"
"36","Paranatinga",58,"2020","Todos","Todas","Mato Grosso"
"37","Paranaíta",19,"2020","Todos","Todas","Mato Grosso"
"38","Pedra Preta",47,"2020","Todos","Todas","Mato Grosso"
"39","Peixoto de Azevedo",2,"2020","Todos","Todas","Mato Grosso"
"40","Planalto da Serra",5,"2020","Todos","Todas","Mato Grosso"
"41","Poconé",10,"2020","Todos","Todas","Mato Grosso"
"42","Pontal do Araguaia",5,"2020","Todos","Todas","Mato Grosso"
"43","Pontes e Lacerda",30,"2020","Todos","Todas","Mato Grosso"
"44","Porto Alegre do Norte",10,"2020","Todos","Todas","Mato Grosso"
"45","Porto dos Gaúchos",4,"2020","Todos","Todas","Mato Grosso"
"46","Poxoréo",46,"2020","Todos","Todas","Mato Grosso"
