"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Tibau",27,"2019","Todos","Todas","Rio Grande do Norte"
"2","Tibau do Sul",29,"2019","Todos","Todas","Rio Grande do Norte"
"3","Touros",176,"2019","Todos","Todas","Rio Grande do Norte"
"4","Upanema",77,"2019","Todos","Todas","Rio Grande do Norte"
"5","Vila Flor",17,"2019","Todos","Todas","Rio Grande do Norte"
"6","Viçosa",1,"2019","Todos","Todas","Rio Grande do Norte"
"7","Serra do Mel",51,"2019","Todos","Todas","Rio Grande do Norte"
"8","Serrinha dos Pintos",2,"2019","Todos","Todas","Rio Grande do Norte"
"9","Severiano Melo",38,"2019","Todos","Todas","Rio Grande do Norte"
"10","São Bento do Norte",48,"2019","Todos","Todas","Rio Grande do Norte"
"11","São Bento do Trairí",19,"2019","Todos","Todas","Rio Grande do Norte"
"12","São Francisco do Oeste",31,"2019","Todos","Todas","Rio Grande do Norte"
"13","São Gonçalo do Amarante",462,"2019","Todos","Todas","Rio Grande do Norte"
"14","São José de Mipibu",196,"2019","Todos","Todas","Rio Grande do Norte"
"15","São José do Campestre",81,"2019","Todos","Todas","Rio Grande do Norte"
"16","São José do Seridó",3,"2019","Todos","Todas","Rio Grande do Norte"
"17","São Miguel",188,"2019","Todos","Todas","Rio Grande do Norte"
"18","São Miguel do Gostoso",53,"2019","Todos","Todas","Rio Grande do Norte"
"19","São Paulo do Potengi",90,"2019","Todos","Todas","Rio Grande do Norte"
"20","São Rafael",11,"2019","Todos","Todas","Rio Grande do Norte"
"21","São Tomé",88,"2019","Todos","Todas","Rio Grande do Norte"
"22","Sítio Novo",36,"2019","Todos","Todas","Rio Grande do Norte"
"23","Taboleiro Grande",12,"2019","Todos","Todas","Rio Grande do Norte"
"24","Taipu",74,"2019","Todos","Todas","Rio Grande do Norte"
"25","Tangará",87,"2019","Todos","Todas","Rio Grande do Norte"
"26","Tenente Laurentino Cruz",35,"2019","Todos","Todas","Rio Grande do Norte"
"27","Parnamirim",953,"2019","Todos","Todas","Rio Grande do Norte"
"28","Passa e Fica",139,"2019","Todos","Todas","Rio Grande do Norte"
"29","Pedra Grande",33,"2019","Todos","Todas","Rio Grande do Norte"
"30","Pedra Preta",16,"2019","Todos","Todas","Rio Grande do Norte"
"31","Pedro Velho",92,"2019","Todos","Todas","Rio Grande do Norte"
"32","Pendências",52,"2019","Todos","Todas","Rio Grande do Norte"
"33","Poço Branco",60,"2019","Todos","Todas","Rio Grande do Norte"
"34","Rafael Godeiro",21,"2019","Todos","Todas","Rio Grande do Norte"
"35","Riachuelo",32,"2019","Todos","Todas","Rio Grande do Norte"
