"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São João do Rio do Peixe",46,"2016","Todos","Todas","Paraíba"
"2","São João do Tigre",22,"2016","Todos","Todas","Paraíba"
"3","São Mamede",61,"2016","Todos","Todas","Paraíba"
"4","São Miguel de Taipu",16,"2016","Todos","Todas","Paraíba"
"5","São Sebastião de Lagoa de Roça",27,"2016","Todos","Todas","Paraíba"
"6","Taperoá",128,"2016","Todos","Todas","Paraíba"
"7","Tavares",71,"2016","Todos","Todas","Paraíba"
"8","Teixeira",7,"2016","Todos","Todas","Paraíba"
"9","Tenório",11,"2016","Todos","Todas","Paraíba"
"10","Triunfo",43,"2016","Todos","Todas","Paraíba"
"11","Umbuzeiro",29,"2016","Todos","Todas","Paraíba"
"12","Vieirópolis",17,"2016","Todos","Todas","Paraíba"
"13","Vista Serrana",10,"2016","Todos","Todas","Paraíba"
"14","Várzea",8,"2016","Todos","Todas","Paraíba"
"15","Zabelê",10,"2016","Todos","Todas","Paraíba"
"16","Água Branca",7,"2016","Todos","Todas","Paraíba"
"17","Soledade",87,"2016","Todos","Todas","Paraíba"
"18","Solânea",164,"2016","Todos","Todas","Paraíba"
"19","Sossêgo",30,"2016","Todos","Todas","Paraíba"
"20","Sousa",712,"2016","Todos","Todas","Paraíba"
"21","Sumé",34,"2016","Todos","Todas","Paraíba"
"22","São Bentinho",15,"2016","Todos","Todas","Paraíba"
"23","São Bento",140,"2016","Todos","Todas","Paraíba"
"24","São Domingos",1,"2016","Todos","Todas","Paraíba"
"25","São Domingos do Cariri",18,"2016","Todos","Todas","Paraíba"
"26","São Francisco",11,"2016","Todos","Todas","Paraíba"
"27","São José da Lagoa Tapada",28,"2016","Todos","Todas","Paraíba"
"28","São José de Caiana",16,"2016","Todos","Todas","Paraíba"
"29","São José de Espinharas",10,"2016","Todos","Todas","Paraíba"
"30","São José de Piranhas",127,"2016","Todos","Todas","Paraíba"
"31","São José de Princesa",14,"2016","Todos","Todas","Paraíba"
"32","São José do Bonfim",9,"2016","Todos","Todas","Paraíba"
"33","São José do Sabugi",11,"2016","Todos","Todas","Paraíba"
"34","São José dos Cordeiros",12,"2016","Todos","Todas","Paraíba"
"35","São José dos Ramos",20,"2016","Todos","Todas","Paraíba"
"36","São João do Cariri",18,"2016","Todos","Todas","Paraíba"
"37","Riachão",11,"2016","Todos","Todas","Paraíba"
"38","Rio Tinto",8,"2016","Todos","Todas","Paraíba"
"39","Salgado de São Félix",79,"2016","Todos","Todas","Paraíba"
"40","Santa Cecília",22,"2016","Todos","Todas","Paraíba"
"41","Santa Helena",22,"2016","Todos","Todas","Paraíba"
"42","Santa Inês",15,"2016","Todos","Todas","Paraíba"
"43","Santa Luzia",102,"2016","Todos","Todas","Paraíba"
"44","Santa Rita",939,"2016","Todos","Todas","Paraíba"
"45","Santa Teresinha",4,"2016","Todos","Todas","Paraíba"
"46","Santana dos Garrotes",27,"2016","Todos","Todas","Paraíba"
"47","Santarém",18,"2016","Todos","Todas","Paraíba"
"48","Santo André",24,"2016","Todos","Todas","Paraíba"
"49","Sapé",262,"2016","Todos","Todas","Paraíba"
"50","Seridó",19,"2016","Todos","Todas","Paraíba"
"51","Serra Branca",1,"2016","Todos","Todas","Paraíba"
"52","Serra Grande",12,"2016","Todos","Todas","Paraíba"
"53","Serra da Raiz",7,"2016","Todos","Todas","Paraíba"
"54","Serraria",14,"2016","Todos","Todas","Paraíba"
"55","Sertãozinho",24,"2016","Todos","Todas","Paraíba"
"56","Sobrado",18,"2016","Todos","Todas","Paraíba"
"57","Passagem",14,"2016","Todos","Todas","Paraíba"
"58","Patos",1308,"2016","Todos","Todas","Paraíba"
"59","Paulista",60,"2016","Todos","Todas","Paraíba"
"60","Pedra Branca",12,"2016","Todos","Todas","Paraíba"
"61","Pedra Lavrada",25,"2016","Todos","Todas","Paraíba"
"62","Pedras de Fogo",20,"2016","Todos","Todas","Paraíba"
"63","Pedro Régis",22,"2016","Todos","Todas","Paraíba"
"64","Piancó",170,"2016","Todos","Todas","Paraíba"
"65","Picuí",161,"2016","Todos","Todas","Paraíba"
"66","Pilõezinhos",17,"2016","Todos","Todas","Paraíba"
"67","Pirpirituba",50,"2016","Todos","Todas","Paraíba"
"68","Pitimbu",57,"2016","Todos","Todas","Paraíba"
"69","Pocinhos",65,"2016","Todos","Todas","Paraíba"
"70","Pombal",290,"2016","Todos","Todas","Paraíba"
"71","Poço Dantas",7,"2016","Todos","Todas","Paraíba"
"72","Poço de José de Moura",14,"2016","Todos","Todas","Paraíba"
"73","Prata",12,"2016","Todos","Todas","Paraíba"
"74","Princesa Isabel",127,"2016","Todos","Todas","Paraíba"
"75","Queimadas",217,"2016","Todos","Todas","Paraíba"
"76","Remígio",87,"2016","Todos","Todas","Paraíba"
"77","Logradouro",26,"2016","Todos","Todas","Paraíba"
"78","Lucena",20,"2016","Todos","Todas","Paraíba"
"79","Malta",38,"2016","Todos","Todas","Paraíba"
"80","Mamanguape",442,"2016","Todos","Todas","Paraíba"
"81","Manaíra",49,"2016","Todos","Todas","Paraíba"
"82","Marcação",16,"2016","Todos","Todas","Paraíba"
"83","Mari",84,"2016","Todos","Todas","Paraíba"
"84","Massaranduba",54,"2016","Todos","Todas","Paraíba"
"85","Matinhas",10,"2016","Todos","Todas","Paraíba"
"86","Maturéia",30,"2016","Todos","Todas","Paraíba"
"87","Montadas",16,"2016","Todos","Todas","Paraíba"
"88","Monte Horebe",21,"2016","Todos","Todas","Paraíba"
"89","Monteiro",255,"2016","Todos","Todas","Paraíba"
"90","Mãe D'água",13,"2016","Todos","Todas","Paraíba"
"91","Natuba",36,"2016","Todos","Todas","Paraíba"
"92","Nova Olinda",50,"2016","Todos","Todas","Paraíba"
"93","Nova Palmeira",3,"2016","Todos","Todas","Paraíba"
"94","Olivedos",10,"2016","Todos","Todas","Paraíba"
"95","Ouro Velho",11,"2016","Todos","Todas","Paraíba"
"96","Parari",5,"2016","Todos","Todas","Paraíba"
"97","Gurjão",17,"2016","Todos","Todas","Paraíba"
"98","Ibiara",35,"2016","Todos","Todas","Paraíba"
"99","Igaracy",16,"2016","Todos","Todas","Paraíba"
"100","Ingá",70,"2016","Todos","Todas","Paraíba"
"101","Itabaiana",319,"2016","Todos","Todas","Paraíba"
"102","Itaporanga",138,"2016","Todos","Todas","Paraíba"
"103","Itatuba",35,"2016","Todos","Todas","Paraíba"
"104","Jacaraú",61,"2016","Todos","Todas","Paraíba"
"105","Jericó",20,"2016","Todos","Todas","Paraíba"
"106","Joao Pessoa",4456,"2016","Todos","Todas","Paraíba"
"107","Juarez Távora",26,"2016","Todos","Todas","Paraíba"
"108","Juazeirinho",98,"2016","Todos","Todas","Paraíba"
"109","Junco do Seridó",19,"2016","Todos","Todas","Paraíba"
"110","Juripiranga",63,"2016","Todos","Todas","Paraíba"
"111","Juru",39,"2016","Todos","Todas","Paraíba"
"112","Lagoa",35,"2016","Todos","Todas","Paraíba"
"113","Lagoa Seca",73,"2016","Todos","Todas","Paraíba"
"114","Lagoa de Dentro",1,"2016","Todos","Todas","Paraíba"
"115","Lastro",10,"2016","Todos","Todas","Paraíba"
"116","Livramento",19,"2016","Todos","Todas","Paraíba"
"117","Casserengue",24,"2016","Todos","Todas","Paraíba"
"118","Catingueira",14,"2016","Todos","Todas","Paraíba"
"119","Catolé do Rocha",215,"2016","Todos","Todas","Paraíba"
"120","Conceição",6,"2016","Todos","Todas","Paraíba"
"121","Condado",25,"2016","Todos","Todas","Paraíba"
"122","Congo",26,"2016","Todos","Todas","Paraíba"
"123","Coremas",35,"2016","Todos","Todas","Paraíba"
"124","Coxixola",15,"2016","Todos","Todas","Paraíba"
"125","Cuitegi",54,"2016","Todos","Todas","Paraíba"
"126","Cuité",103,"2016","Todos","Todas","Paraíba"
