"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Sooretama",62,"2017","Todos","Todas","Espírito Santo"
"2","São Domingos do Norte",22,"2017","Todos","Todas","Espírito Santo"
"3","São Gabriel da Palha",140,"2017","Todos","Todas","Espírito Santo"
"4","São José do Calçado",155,"2017","Todos","Todas","Espírito Santo"
"5","São Mateus",1266,"2017","Todos","Todas","Espírito Santo"
"6","São Roque do Canaã",23,"2017","Todos","Todas","Espírito Santo"
"7","Vargem Alta",58,"2017","Todos","Todas","Espírito Santo"
"8","Venda Nova do Imigrante",133,"2017","Todos","Todas","Espírito Santo"
"9","Viana",242,"2017","Todos","Todas","Espírito Santo"
"10","Vila Pavão",21,"2017","Todos","Todas","Espírito Santo"
"11","Vila Valério",49,"2017","Todos","Todas","Espírito Santo"
"12","Vila Velha",2878,"2017","Todos","Todas","Espírito Santo"
"13","Vitória",4060,"2017","Todos","Todas","Espírito Santo"
"14","Água Doce do Norte",48,"2017","Todos","Todas","Espírito Santo"
"15","Águia Branca",27,"2017","Todos","Todas","Espírito Santo"
"16","Mantenópolis",65,"2017","Todos","Todas","Espírito Santo"
"17","Marataízes",83,"2017","Todos","Todas","Espírito Santo"
"18","Marechal Floriano",39,"2017","Todos","Todas","Espírito Santo"
"19","Marilândia",34,"2017","Todos","Todas","Espírito Santo"
"20","Mimoso do Sul",133,"2017","Todos","Todas","Espírito Santo"
"21","Montanha",79,"2017","Todos","Todas","Espírito Santo"
"22","Muniz Freire",109,"2017","Todos","Todas","Espírito Santo"
"23","Muqui",78,"2017","Todos","Todas","Espírito Santo"
"24","Nova Venécia",207,"2017","Todos","Todas","Espírito Santo"
"25","Pancas",58,"2017","Todos","Todas","Espírito Santo"
"26","Pedro Canário",102,"2017","Todos","Todas","Espírito Santo"
"27","Pinheiros",95,"2017","Todos","Todas","Espírito Santo"
"28","Piuma",95,"2017","Todos","Todas","Espírito Santo"
"29","Ponto Belo",1,"2017","Todos","Todas","Espírito Santo"
"30","Rio Bananal",48,"2017","Todos","Todas","Espírito Santo"
"31","Rio Novo do Sul",37,"2017","Todos","Todas","Espírito Santo"
"32","Santa Leopoldina",66,"2017","Todos","Todas","Espírito Santo"
"33","Santa Maria de Jetiba",181,"2017","Todos","Todas","Espírito Santo"
"34","Santa Teresa",183,"2017","Todos","Todas","Espírito Santo"
"35","Serra",3256,"2017","Todos","Todas","Espírito Santo"
"36","Domingos Martins",187,"2017","Todos","Todas","Espírito Santo"
"37","Ecoporanga",103,"2017","Todos","Todas","Espírito Santo"
"38","Fundão",57,"2017","Todos","Todas","Espírito Santo"
"39","Governador Lindenberg",33,"2017","Todos","Todas","Espírito Santo"
"40","Guarapari",465,"2017","Todos","Todas","Espírito Santo"
"41","Guaçuí",426,"2017","Todos","Todas","Espírito Santo"
"42","Ibatiba",148,"2017","Todos","Todas","Espírito Santo"
"43","Ibiraçu",46,"2017","Todos","Todas","Espírito Santo"
"44","Ibitirama",20,"2017","Todos","Todas","Espírito Santo"
"45","Iconha",55,"2017","Todos","Todas","Espírito Santo"
"46","Irupi",35,"2017","Todos","Todas","Espírito Santo"
"47","Itaguaçu",81,"2017","Todos","Todas","Espírito Santo"
"48","Itapemirim",327,"2017","Todos","Todas","Espírito Santo"
"49","Itarana",65,"2017","Todos","Todas","Espírito Santo"
"50","Iúna",129,"2017","Todos","Todas","Espírito Santo"
"51","Jaguaré",86,"2017","Todos","Todas","Espírito Santo"
"52","Jerônimo Monteiro",60,"2017","Todos","Todas","Espírito Santo"
"53","João Neiva",72,"2017","Todos","Todas","Espírito Santo"
"54","Laranja da Terra",71,"2017","Todos","Todas","Espírito Santo"
"55","Linhares",969,"2017","Todos","Todas","Espírito Santo"
"56","Afonso Claudio",192,"2017","Todos","Todas","Espírito Santo"
"57","Alegre",158,"2017","Todos","Todas","Espírito Santo"
"58","Alfredo Chaves",43,"2017","Todos","Todas","Espírito Santo"
"59","Alto Rio Novo",50,"2017","Todos","Todas","Espírito Santo"
"60","Anchieta",104,"2017","Todos","Todas","Espírito Santo"
"61","Apiacá",23,"2017","Todos","Todas","Espírito Santo"
"62","Aracruz",401,"2017","Todos","Todas","Espírito Santo"
"63","Atilio Vivacqua",40,"2017","Todos","Todas","Espírito Santo"
"64","Baixo Guandu",175,"2017","Todos","Todas","Espírito Santo"
"65","Barra de São Francisco",487,"2017","Todos","Todas","Espírito Santo"
"66","Boa Esperança",58,"2017","Todos","Todas","Espírito Santo"
"67","Bom Jesus do Norte",29,"2017","Todos","Todas","Espírito Santo"
"68","Brejetuba",35,"2017","Todos","Todas","Espírito Santo"
"69","Cachoeiro de Itapemirim",1978,"2017","Todos","Todas","Espírito Santo"
"70","Cariacica",1367,"2017","Todos","Todas","Espírito Santo"
"71","Castelo",180,"2017","Todos","Todas","Espírito Santo"
"72","Colatina",1420,"2017","Todos","Todas","Espírito Santo"
"73","Conceição da Barra",82,"2017","Todos","Todas","Espírito Santo"
"74","Conceição do Castelo",52,"2017","Todos","Todas","Espírito Santo"
"75","Divino de São Lourenço",3,"2017","Todos","Todas","Espírito Santo"
