"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Serra Caiada",1,"2017","Todos","Todas","Rio Grande do Norte"
"2","Serra Negra do Norte",9,"2017","Todos","Todas","Rio Grande do Norte"
"3","Serra do Mel",42,"2017","Todos","Todas","Rio Grande do Norte"
"4","São Bento do Norte",44,"2017","Todos","Todas","Rio Grande do Norte"
"5","São Gonçalo do Amarante",323,"2017","Todos","Todas","Rio Grande do Norte"
"6","São José do Campestre",77,"2017","Todos","Todas","Rio Grande do Norte"
"7","São Miguel do Gostoso",18,"2017","Todos","Todas","Rio Grande do Norte"
"8","Sítio Novo",18,"2017","Todos","Todas","Rio Grande do Norte"
"9","Taipu",49,"2017","Todos","Todas","Rio Grande do Norte"
"10","Tangará",70,"2017","Todos","Todas","Rio Grande do Norte"
"11","Tibau",23,"2017","Todos","Todas","Rio Grande do Norte"
"12","Touros",132,"2017","Todos","Todas","Rio Grande do Norte"
"13","Upanema",45,"2017","Todos","Todas","Rio Grande do Norte"
"14","Vera Cruz",64,"2017","Todos","Todas","Rio Grande do Norte"
"15","Vila Flor",7,"2017","Todos","Todas","Rio Grande do Norte"
"16","Grossos",28,"2017","Todos","Todas","Rio Grande do Norte"
"17","Itajá",10,"2017","Todos","Todas","Rio Grande do Norte"
"18","Jandaíra",46,"2017","Todos","Todas","Rio Grande do Norte"
"19","Jardim de Angicos",7,"2017","Todos","Todas","Rio Grande do Norte"
"20","Jardim do Seridó",4,"2017","Todos","Todas","Rio Grande do Norte"
"21","Jucurutu",74,"2017","Todos","Todas","Rio Grande do Norte"
"22","Lagoa Nova",37,"2017","Todos","Todas","Rio Grande do Norte"
"23","Lagoa de Velhos",16,"2017","Todos","Todas","Rio Grande do Norte"
"24","Macaíba",75,"2017","Todos","Todas","Rio Grande do Norte"
"25","Mossoró",2520,"2017","Todos","Todas","Rio Grande do Norte"
"26","Natal",3992,"2017","Todos","Todas","Rio Grande do Norte"
"27","Nísia Floresta",110,"2017","Todos","Todas","Rio Grande do Norte"
"28","Parelhas",95,"2017","Todos","Todas","Rio Grande do Norte"
"29","Parnamirim",804,"2017","Todos","Todas","Rio Grande do Norte"
"30","Rafael Godeiro",26,"2017","Todos","Todas","Rio Grande do Norte"
"31","Riachuelo",24,"2017","Todos","Todas","Rio Grande do Norte"
"32","Rio do Fogo",21,"2017","Todos","Todas","Rio Grande do Norte"
"33","Santa Cruz",100,"2017","Todos","Todas","Rio Grande do Norte"
"34","Santa Maria",21,"2017","Todos","Todas","Rio Grande do Norte"
"35","Senador Georgino Avelino",20,"2017","Todos","Todas","Rio Grande do Norte"
"36","Acari",2,"2017","Todos","Todas","Rio Grande do Norte"
"37","Angicos",38,"2017","Todos","Todas","Rio Grande do Norte"
"38","Apodi",161,"2017","Todos","Todas","Rio Grande do Norte"
"39","Arez",63,"2017","Todos","Todas","Rio Grande do Norte"
"40","Açu",214,"2017","Todos","Todas","Rio Grande do Norte"
"41","Baraúna",74,"2017","Todos","Todas","Rio Grande do Norte"
"42","Baía Formosa",48,"2017","Todos","Todas","Rio Grande do Norte"
"43","Bento Fernandes",20,"2017","Todos","Todas","Rio Grande do Norte"
"44","Caicó",81,"2017","Todos","Todas","Rio Grande do Norte"
"45","Caiçara do Rio do Vento",14,"2017","Todos","Todas","Rio Grande do Norte"
"46","Campo Grande",10,"2017","Todos","Todas","Rio Grande do Norte"
"47","Canguaretama",131,"2017","Todos","Todas","Rio Grande do Norte"
"48","Caraúbas",122,"2017","Todos","Todas","Rio Grande do Norte"
"49","Carnaubais",38,"2017","Todos","Todas","Rio Grande do Norte"
"50","Ceará-Mirim",242,"2017","Todos","Todas","Rio Grande do Norte"
"51","Coronel Ezequiel",26,"2017","Todos","Todas","Rio Grande do Norte"
"52","Currais Novos",361,"2017","Todos","Todas","Rio Grande do Norte"
"53","Equador",23,"2017","Todos","Todas","Rio Grande do Norte"
"54","Florânia",55,"2017","Todos","Todas","Rio Grande do Norte"
"55","Goianinha",31,"2017","Todos","Todas","Rio Grande do Norte"
