"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Santa Filomena",24,"2018","Todos","Todas","Piauí"
"2","Santa Luz",21,"2018","Todos","Todas","Piauí"
"3","Simões",118,"2018","Todos","Todas","Piauí"
"4","Socorro do Piauí",28,"2018","Todos","Todas","Piauí"
"5","São Francisco do Piauí",33,"2018","Todos","Todas","Piauí"
"6","São Félix do Piauí",47,"2018","Todos","Todas","Piauí"
"7","São Gonçalo do Piauí",14,"2018","Todos","Todas","Piauí"
"8","São José do Piauí",30,"2018","Todos","Todas","Piauí"
"9","São João do Piauí",45,"2018","Todos","Todas","Piauí"
"10","São Julião",56,"2018","Todos","Todas","Piauí"
"11","São Raimundo Nonato",354,"2018","Todos","Todas","Piauí"
"12","Teresina",2864,"2018","Todos","Todas","Piauí"
"13","União",168,"2018","Todos","Todas","Piauí"
"14","Uruçuí",81,"2018","Todos","Todas","Piauí"
"15","Valença do Piauí",200,"2018","Todos","Todas","Piauí"
"16","Várzea Grande",6,"2018","Todos","Todas","Piauí"
"17","Água Branca",25,"2018","Todos","Todas","Piauí"
"18","Marcos Parente",33,"2018","Todos","Todas","Piauí"
"19","Matias Olímpio",61,"2018","Todos","Todas","Piauí"
"20","Monsenhor Gil",40,"2018","Todos","Todas","Piauí"
"21","Monsenhor Hipólito",67,"2018","Todos","Todas","Piauí"
"22","Nazaré do Piauí",47,"2018","Todos","Todas","Piauí"
"23","Oeiras",417,"2018","Todos","Todas","Piauí"
"24","Palmeirais",55,"2018","Todos","Todas","Piauí"
"25","Parnaguá",47,"2018","Todos","Todas","Piauí"
"26","Parnaíba",393,"2018","Todos","Todas","Piauí"
"27","Paulistana",270,"2018","Todos","Todas","Piauí"
"28","Picos",390,"2018","Todos","Todas","Piauí"
"29","Pimenteiras",36,"2018","Todos","Todas","Piauí"
"30","Piracuruca",80,"2018","Todos","Todas","Piauí"
"31","Piripiri",456,"2018","Todos","Todas","Piauí"
"32","Porto",89,"2018","Todos","Todas","Piauí"
"33","Prata do Piauí",17,"2018","Todos","Todas","Piauí"
"34","Redenção do Gurguéia",6,"2018","Todos","Todas","Piauí"
"35","Regeneração",113,"2018","Todos","Todas","Piauí"
"36","Rio Grande do Piauí",61,"2018","Todos","Todas","Piauí"
"37","Santa Cruz do Piauí",60,"2018","Todos","Todas","Piauí"
"38","Cocal",92,"2018","Todos","Todas","Piauí"
"39","Conceição do Canindé",75,"2018","Todos","Todas","Piauí"
"40","Curimatá",67,"2018","Todos","Todas","Piauí"
"41","Demerval Lobão",101,"2018","Todos","Todas","Piauí"
"42","Eliseu Martins",47,"2018","Todos","Todas","Piauí"
"43","Flores do Piauí",23,"2018","Todos","Todas","Piauí"
"44","Floriano",481,"2018","Todos","Todas","Piauí"
"45","Francinópolis",35,"2018","Todos","Todas","Piauí"
"46","Francisco Ayres",28,"2018","Todos","Todas","Piauí"
"47","Fronteiras",72,"2018","Todos","Todas","Piauí"
"48","Gilbués",1,"2018","Todos","Todas","Piauí"
"49","Guadalupe",30,"2018","Todos","Todas","Piauí"
"50","Inhuma",99,"2018","Todos","Todas","Piauí"
"51","Jaicós",186,"2018","Todos","Todas","Piauí"
"52","Jerumenha",49,"2018","Todos","Todas","Piauí"
"53","Joaquim Pires",81,"2018","Todos","Todas","Piauí"
"54","José de Freitas",52,"2018","Todos","Todas","Piauí"
"55","Landri Sales",25,"2018","Todos","Todas","Piauí"
"56","Luzilândia",193,"2018","Todos","Todas","Piauí"
"57","Manoel Emídio",4,"2018","Todos","Todas","Piauí"
"58","Agricolândia",37,"2018","Todos","Todas","Piauí"
"59","Alagoinha do Piauí",46,"2018","Todos","Todas","Piauí"
"60","Alto Longá",93,"2018","Todos","Todas","Piauí"
"61","Altos",279,"2018","Todos","Todas","Piauí"
"62","Amarante",16,"2018","Todos","Todas","Piauí"
"63","Angical do Piauí",49,"2018","Todos","Todas","Piauí"
"64","Antônio Almeida",10,"2018","Todos","Todas","Piauí"
"65","Anísio de Abreu",57,"2018","Todos","Todas","Piauí"
"66","Aroazes",21,"2018","Todos","Todas","Piauí"
"67","Avelino Lopes",4,"2018","Todos","Todas","Piauí"
"68","Barras",260,"2018","Todos","Todas","Piauí"
"69","Bertolínia",42,"2018","Todos","Todas","Piauí"
"70","Bocaina",57,"2018","Todos","Todas","Piauí"
"71","Buriti dos Lopes",180,"2018","Todos","Todas","Piauí"
"72","Cabeceiras do Piauí",56,"2018","Todos","Todas","Piauí"
"73","Campo Maior",357,"2018","Todos","Todas","Piauí"
"74","Canto do Buriti",162,"2018","Todos","Todas","Piauí"
"75","Capitão de Campos",17,"2018","Todos","Todas","Piauí"
"76","Caracol",55,"2018","Todos","Todas","Piauí"
"77","Castelo do Piauí",194,"2018","Todos","Todas","Piauí"
