"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Xanxere",296,"2019","Todos","Todas","Santa Catarina"
"2","Xavantina",19,"2019","Todos","Todas","Santa Catarina"
"3","Xaxim",191,"2019","Todos","Todas","Santa Catarina"
"4","Zortéa",17,"2019","Todos","Todas","Santa Catarina"
"5","Água Doce",41,"2019","Todos","Todas","Santa Catarina"
"6","Águas Frias",19,"2019","Todos","Todas","Santa Catarina"
"7","Águas Mornas",44,"2019","Todos","Todas","Santa Catarina"
"8","Águas de Chapecó",40,"2019","Todos","Todas","Santa Catarina"
"9","Timbó Grande",43,"2019","Todos","Todas","Santa Catarina"
"10","Treviso",18,"2019","Todos","Todas","Santa Catarina"
"11","Treze Tilias",49,"2019","Todos","Todas","Santa Catarina"
"12","Treze de Maio",41,"2019","Todos","Todas","Santa Catarina"
"13","Trombudo Central",36,"2019","Todos","Todas","Santa Catarina"
"14","Três Barras",129,"2019","Todos","Todas","Santa Catarina"
"15","Tubarao",866,"2019","Todos","Todas","Santa Catarina"
"16","Tunápolis",33,"2019","Todos","Todas","Santa Catarina"
"17","Turvo",94,"2019","Todos","Todas","Santa Catarina"
"18","União do Oeste",8,"2019","Todos","Todas","Santa Catarina"
"19","Urubici",80,"2019","Todos","Todas","Santa Catarina"
"20","Urupema",7,"2019","Todos","Todas","Santa Catarina"
"21","Urussanga",154,"2019","Todos","Todas","Santa Catarina"
"22","Vargem",18,"2019","Todos","Todas","Santa Catarina"
"23","Vargem Bonita",25,"2019","Todos","Todas","Santa Catarina"
"24","Vargeão",20,"2019","Todos","Todas","Santa Catarina"
"25","Vidal Ramos",45,"2019","Todos","Todas","Santa Catarina"
"26","Videira",351,"2019","Todos","Todas","Santa Catarina"
"27","Vitor Meireles",37,"2019","Todos","Todas","Santa Catarina"
"28","Witmarsum",24,"2019","Todos","Todas","Santa Catarina"
"29","São Francisco do Sul",344,"2019","Todos","Todas","Santa Catarina"
"30","São Joaquim",228,"2019","Todos","Todas","Santa Catarina"
"31","São José",1382,"2019","Todos","Todas","Santa Catarina"
"32","São José do Cedro",98,"2019","Todos","Todas","Santa Catarina"
"33","São João Batista",175,"2019","Todos","Todas","Santa Catarina"
"34","São João do Itaperiú",23,"2019","Todos","Todas","Santa Catarina"
"35","São João do Oeste",51,"2019","Todos","Todas","Santa Catarina"
"36","São João do Sul",44,"2019","Todos","Todas","Santa Catarina"
"37","São Lourenço do Oeste",142,"2019","Todos","Todas","Santa Catarina"
"38","São Ludgero",60,"2019","Todos","Todas","Santa Catarina"
"39","São Martinho",33,"2019","Todos","Todas","Santa Catarina"
"40","São Miguel da Boa Vista",11,"2019","Todos","Todas","Santa Catarina"
"41","São Miguel do Oeste",253,"2019","Todos","Todas","Santa Catarina"
"42","São Pedro de Alcântara",28,"2019","Todos","Todas","Santa Catarina"
"43","Taió",140,"2019","Todos","Todas","Santa Catarina"
"44","Tangará",51,"2019","Todos","Todas","Santa Catarina"
"45","Tigrinhos",12,"2019","Todos","Todas","Santa Catarina"
"46","Tijucas",254,"2019","Todos","Todas","Santa Catarina"
"47","Timbo",268,"2019","Todos","Todas","Santa Catarina"
"48","Timbé do Sul",39,"2019","Todos","Todas","Santa Catarina"
"49","Sangão",49,"2019","Todos","Todas","Santa Catarina"
"50","Santa Cecília",116,"2019","Todos","Todas","Santa Catarina"
"51","Santa Helena",17,"2019","Todos","Todas","Santa Catarina"
"52","Santa Rosa de Lima",10,"2019","Todos","Todas","Santa Catarina"
"53","Santa Rosa do Sul",49,"2019","Todos","Todas","Santa Catarina"
"54","Santa Terezinha",49,"2019","Todos","Todas","Santa Catarina"
"55","Santo Amaro da Imperatriz",151,"2019","Todos","Todas","Santa Catarina"
"56","Sao Bento do Sul",468,"2019","Todos","Todas","Santa Catarina"
"57","Sao Jose do Cerrito",62,"2019","Todos","Todas","Santa Catarina"
"58","Saudades",59,"2019","Todos","Todas","Santa Catarina"
"59","Schroeder",82,"2019","Todos","Todas","Santa Catarina"
"60","Seara",93,"2019","Todos","Todas","Santa Catarina"
"61","Serra Alta",19,"2019","Todos","Todas","Santa Catarina"
"62","Siderópolis",86,"2019","Todos","Todas","Santa Catarina"
"63","Sombrio",178,"2019","Todos","Todas","Santa Catarina"
"64","Sul Brasil",13,"2019","Todos","Todas","Santa Catarina"
"65","São Bonifácio",23,"2019","Todos","Todas","Santa Catarina"
"66","São Carlos",74,"2019","Todos","Todas","Santa Catarina"
"67","São Cristovão do Sul",27,"2019","Todos","Todas","Santa Catarina"
"68","São Domingos",79,"2019","Todos","Todas","Santa Catarina"
"69","Presidente Castello Branco",10,"2019","Todos","Todas","Santa Catarina"
"70","Presidente Getúlio",105,"2019","Todos","Todas","Santa Catarina"
"71","Presidente Nereu",17,"2019","Todos","Todas","Santa Catarina"
"72","Princesa",28,"2019","Todos","Todas","Santa Catarina"
"73","Quilombo",94,"2019","Todos","Todas","Santa Catarina"
"74","Rancho Queimado",19,"2019","Todos","Todas","Santa Catarina"
"75","Rio Fortuna",28,"2019","Todos","Todas","Santa Catarina"
"76","Rio Negrinho",278,"2019","Todos","Todas","Santa Catarina"
"77","Rio Rufino",21,"2019","Todos","Todas","Santa Catarina"
"78","Rio das Antas",33,"2019","Todos","Todas","Santa Catarina"
"79","Rio do Campo",47,"2019","Todos","Todas","Santa Catarina"
"80","Rio do Oeste",67,"2019","Todos","Todas","Santa Catarina"
"81","Rio do Sul",404,"2019","Todos","Todas","Santa Catarina"
"82","Rio dos Cedros",70,"2019","Todos","Todas","Santa Catarina"
"83","Riqueza",28,"2019","Todos","Todas","Santa Catarina"
"84","Rodeio",78,"2019","Todos","Todas","Santa Catarina"
"85","Romelândia",39,"2019","Todos","Todas","Santa Catarina"
"86","Salete",46,"2019","Todos","Todas","Santa Catarina"
"87","Saltinho",19,"2019","Todos","Todas","Santa Catarina"
"88","Salto Veloso",22,"2019","Todos","Todas","Santa Catarina"
"89","Paraíso",31,"2019","Todos","Todas","Santa Catarina"
"90","Passo de Torres",39,"2019","Todos","Todas","Santa Catarina"
"91","Passos Maia",25,"2019","Todos","Todas","Santa Catarina"
"92","Paulo Lopes",10,"2019","Todos","Todas","Santa Catarina"
"93","Pedras Grandes",18,"2019","Todos","Todas","Santa Catarina"
"94","Penha",182,"2019","Todos","Todas","Santa Catarina"
"95","Peritiba",23,"2019","Todos","Todas","Santa Catarina"
"96","Petrolândia",45,"2019","Todos","Todas","Santa Catarina"
"97","Pinhalzinho",90,"2019","Todos","Todas","Santa Catarina"
"98","Pinheiro Preto",25,"2019","Todos","Todas","Santa Catarina"
"99","Piratuba",38,"2019","Todos","Todas","Santa Catarina"
"100","Planalto Alegre",15,"2019","Todos","Todas","Santa Catarina"
"101","Pomerode",214,"2019","Todos","Todas","Santa Catarina"
"102","Ponte Alta",35,"2019","Todos","Todas","Santa Catarina"
"103","Ponte Alta do Norte",28,"2019","Todos","Todas","Santa Catarina"
"104","Ponte Serrada",85,"2019","Todos","Todas","Santa Catarina"
"105","Porto Belo",62,"2019","Todos","Todas","Santa Catarina"
"106","Porto União",292,"2019","Todos","Todas","Santa Catarina"
"107","Pouso Redondo",102,"2019","Todos","Todas","Santa Catarina"
"108","Praia Grande",71,"2019","Todos","Todas","Santa Catarina"
"109","Monte Carlo",45,"2019","Todos","Todas","Santa Catarina"
"110","Monte Castelo",74,"2019","Todos","Todas","Santa Catarina"
"111","Morro Grande",15,"2019","Todos","Todas","Santa Catarina"
"112","Morro da Fumaça",97,"2019","Todos","Todas","Santa Catarina"
"113","Navegantes",388,"2019","Todos","Todas","Santa Catarina"
"114","Nova Erechim",35,"2019","Todos","Todas","Santa Catarina"
"115","Nova Itaberaba",17,"2019","Todos","Todas","Santa Catarina"
"116","Nova Trento",86,"2019","Todos","Todas","Santa Catarina"
"117","Nova Veneza",88,"2019","Todos","Todas","Santa Catarina"
"118","Novo Horizonte",20,"2019","Todos","Todas","Santa Catarina"
"119","Orleans",155,"2019","Todos","Todas","Santa Catarina"
"120","Otacílio Costa",88,"2019","Todos","Todas","Santa Catarina"
"121","Ouro",34,"2019","Todos","Todas","Santa Catarina"
