"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Xangri-Lá",21,"2020","Todos","Todas","Rio Grande do Sul"
"2","Água Santa",6,"2020","Todos","Todas","Rio Grande do Sul"
"3","Áurea",17,"2020","Todos","Todas","Rio Grande do Sul"
"4","Três Passos",143,"2020","Todos","Todas","Rio Grande do Sul"
"5","Três de Maio",105,"2020","Todos","Todas","Rio Grande do Sul"
"6","Tucunduva",38,"2020","Todos","Todas","Rio Grande do Sul"
"7","Tunas",17,"2020","Todos","Todas","Rio Grande do Sul"
"8","Tupanciretã",93,"2020","Todos","Todas","Rio Grande do Sul"
"9","Tupandi",9,"2020","Todos","Todas","Rio Grande do Sul"
"10","Tuparendi",62,"2020","Todos","Todas","Rio Grande do Sul"
"11","Uruguaiana",468,"2020","Todos","Todas","Rio Grande do Sul"
"12","Vacaria",338,"2020","Todos","Todas","Rio Grande do Sul"
"13","Vale do Sol",53,"2020","Todos","Todas","Rio Grande do Sul"
"14","Venâncio Aires",279,"2020","Todos","Todas","Rio Grande do Sul"
"15","Vera Cruz",116,"2020","Todos","Todas","Rio Grande do Sul"
"16","Veranopolis",85,"2020","Todos","Todas","Rio Grande do Sul"
"17","Viadutos",17,"2020","Todos","Todas","Rio Grande do Sul"
"18","Viamao",495,"2020","Todos","Todas","Rio Grande do Sul"
"19","Vicente Dutra",17,"2020","Todos","Todas","Rio Grande do Sul"
"20","Victor Graeff",14,"2020","Todos","Todas","Rio Grande do Sul"
"21","Vila Flores",4,"2020","Todos","Todas","Rio Grande do Sul"
"22","Vila Maria",16,"2020","Todos","Todas","Rio Grande do Sul"
"23","Vila Nova do Sul",17,"2020","Todos","Todas","Rio Grande do Sul"
"24","Tabaí",9,"2020","Todos","Todas","Rio Grande do Sul"
"25","Tapejara",82,"2020","Todos","Todas","Rio Grande do Sul"
"26","Tapera",45,"2020","Todos","Todas","Rio Grande do Sul"
"27","Tapes",58,"2020","Todos","Todas","Rio Grande do Sul"
"28","Taquara",146,"2020","Todos","Todas","Rio Grande do Sul"
"29","Taquari",101,"2020","Todos","Todas","Rio Grande do Sul"
"30","Tavares",13,"2020","Todos","Todas","Rio Grande do Sul"
"31","Tenente Portela",98,"2020","Todos","Todas","Rio Grande do Sul"
