"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Vazante",88,"2017","Todos","Todas","Minas Gerais"
"2","Verdelândia",18,"2017","Todos","Todas","Minas Gerais"
"3","Veredinha",21,"2017","Todos","Todas","Minas Gerais"
"4","Vermelho Novo",16,"2017","Todos","Todas","Minas Gerais"
"5","Veríssimo",3,"2017","Todos","Todas","Minas Gerais"
"6","Vespasiano",317,"2017","Todos","Todas","Minas Gerais"
"7","Vieiras",7,"2017","Todos","Todas","Minas Gerais"
"8","Virgem da Lapa",42,"2017","Todos","Todas","Minas Gerais"
"9","Virginópolis",99,"2017","Todos","Todas","Minas Gerais"
"10","Virgolândia",19,"2017","Todos","Todas","Minas Gerais"
"11","Virgínia",64,"2017","Todos","Todas","Minas Gerais"
"12","Visconde do Rio Branco",354,"2017","Todos","Todas","Minas Gerais"
"13","Viçosa",652,"2017","Todos","Todas","Minas Gerais"
"14","Volta Grande",15,"2017","Todos","Todas","Minas Gerais"
"15","Wenceslau Braz",1,"2017","Todos","Todas","Minas Gerais"
"16","Água Boa",74,"2017","Todos","Todas","Minas Gerais"
"17","Água Comprida",3,"2017","Todos","Todas","Minas Gerais"
"18","Águas Formosas",165,"2017","Todos","Todas","Minas Gerais"
"19","Águas Vermelhas",55,"2017","Todos","Todas","Minas Gerais"
"20","Turmalina",78,"2017","Todos","Todas","Minas Gerais"
"21","Turvolândia",13,"2017","Todos","Todas","Minas Gerais"
"22","Ubaporanga",33,"2017","Todos","Todas","Minas Gerais"
"23","Ubaí",43,"2017","Todos","Todas","Minas Gerais"
"24","Uberaba",2993,"2017","Todos","Todas","Minas Gerais"
"25","Uberlandia",4312,"2017","Todos","Todas","Minas Gerais"
"26","Ubá",1137,"2017","Todos","Todas","Minas Gerais"
"27","Umburatiba",18,"2017","Todos","Todas","Minas Gerais"
"28","Unaí",516,"2017","Todos","Todas","Minas Gerais"
"29","União de Minas",12,"2017","Todos","Todas","Minas Gerais"
"30","Uruana de Minas",15,"2017","Todos","Todas","Minas Gerais"
"31","Urucania",19,"2017","Todos","Todas","Minas Gerais"
"32","Urucuia",32,"2017","Todos","Todas","Minas Gerais"
"33","Vargem Alegre",27,"2017","Todos","Todas","Minas Gerais"
"34","Vargem Bonita",9,"2017","Todos","Todas","Minas Gerais"
"35","Vargem Grande do Rio Pardo",10,"2017","Todos","Todas","Minas Gerais"
"36","Varginha",1371,"2017","Todos","Todas","Minas Gerais"
"37","Varjão de Minas",20,"2017","Todos","Todas","Minas Gerais"
"38","Varzea da Palma",155,"2017","Todos","Todas","Minas Gerais"
"39","Varzelândia",81,"2017","Todos","Todas","Minas Gerais"
"40","Tabuleiro",22,"2017","Todos","Todas","Minas Gerais"
"41","Taiobeiras",329,"2017","Todos","Todas","Minas Gerais"
"42","Taparuba",15,"2017","Todos","Todas","Minas Gerais"
"43","Tapira",14,"2017","Todos","Todas","Minas Gerais"
"44","Taquaraçu de Minas",17,"2017","Todos","Todas","Minas Gerais"
"45","Tarumirim",82,"2017","Todos","Todas","Minas Gerais"
"46","Teixeiras",56,"2017","Todos","Todas","Minas Gerais"
"47","Teófilo Otoni",1669,"2017","Todos","Todas","Minas Gerais"
"48","Timoteo",419,"2017","Todos","Todas","Minas Gerais"
"49","Tiradentes",23,"2017","Todos","Todas","Minas Gerais"
"50","Tiros",46,"2017","Todos","Todas","Minas Gerais"
"51","Tocantins",56,"2017","Todos","Todas","Minas Gerais"
"52","Tocos do Moji",12,"2017","Todos","Todas","Minas Gerais"
"53","Toledo",25,"2017","Todos","Todas","Minas Gerais"
"54","Tombos",40,"2017","Todos","Todas","Minas Gerais"
"55","Três Corações",576,"2017","Todos","Todas","Minas Gerais"
"56","Três Marias",147,"2017","Todos","Todas","Minas Gerais"
"57","Três Pontas",434,"2017","Todos","Todas","Minas Gerais"
"58","Tumiritinga",23,"2017","Todos","Todas","Minas Gerais"
"59","Tupaciguara",179,"2017","Todos","Todas","Minas Gerais"
"60","São João do Pacuí",11,"2017","Todos","Todas","Minas Gerais"
"61","São João do Paraíso",114,"2017","Todos","Todas","Minas Gerais"
"62","São Lourenço",575,"2017","Todos","Todas","Minas Gerais"
"63","São Miguel do Anta",22,"2017","Todos","Todas","Minas Gerais"
"64","São Pedro da União",27,"2017","Todos","Todas","Minas Gerais"
"65","São Pedro do Suaçuí",28,"2017","Todos","Todas","Minas Gerais"
"66","São Pedro dos Ferros",25,"2017","Todos","Todas","Minas Gerais"
"67","São Romão",31,"2017","Todos","Todas","Minas Gerais"
"68","São Roque de Minas",31,"2017","Todos","Todas","Minas Gerais"
"69","São Sebastião da Bela Vista",23,"2017","Todos","Todas","Minas Gerais"
"70","São Sebastião da Vargem Alegre",6,"2017","Todos","Todas","Minas Gerais"
"71","São Sebastião do Anta",14,"2017","Todos","Todas","Minas Gerais"
"72","São Sebastião do Maranhão",37,"2017","Todos","Todas","Minas Gerais"
"73","São Sebastião do Oeste",17,"2017","Todos","Todas","Minas Gerais"
"74","São Sebastião do Paraíso",648,"2017","Todos","Todas","Minas Gerais"
"75","São Sebastião do Rio Verde",11,"2017","Todos","Todas","Minas Gerais"
"76","São Thomé das Letras",22,"2017","Todos","Todas","Minas Gerais"
"77","São Tiago",63,"2017","Todos","Todas","Minas Gerais"
"78","São Tomás de Aquino",14,"2017","Todos","Todas","Minas Gerais"
"79","São Vicente de Minas",46,"2017","Todos","Todas","Minas Gerais"
"80","São Joaquim de Bicas",117,"2017","Todos","Todas","Minas Gerais"
"81","São José da Barra",17,"2017","Todos","Todas","Minas Gerais"
"82","São José da Safira",9,"2017","Todos","Todas","Minas Gerais"
"83","São José da Varginha",1,"2017","Todos","Todas","Minas Gerais"
"84","São José do Alegre",15,"2017","Todos","Todas","Minas Gerais"
"85","São José do Divino",9,"2017","Todos","Todas","Minas Gerais"
"86","São José do Goiabal",19,"2017","Todos","Todas","Minas Gerais"
"87","São José do Jacuri",30,"2017","Todos","Todas","Minas Gerais"
"88","São José do Mantimento",12,"2017","Todos","Todas","Minas Gerais"
"89","São João Batista do Glória",24,"2017","Todos","Todas","Minas Gerais"
"90","São João Del Rei",936,"2017","Todos","Todas","Minas Gerais"
"91","São João Evangelista",133,"2017","Todos","Todas","Minas Gerais"
"92","São João Nepomuceno",218,"2017","Todos","Todas","Minas Gerais"
"93","São João da Lagoa",11,"2017","Todos","Todas","Minas Gerais"
"94","São João da Mata",8,"2017","Todos","Todas","Minas Gerais"
"95","São João da Ponte",63,"2017","Todos","Todas","Minas Gerais"
"96","São João das Missões",46,"2017","Todos","Todas","Minas Gerais"
"97","São João do Manhuaçu",35,"2017","Todos","Todas","Minas Gerais"
"98","São João do Manteninha",28,"2017","Todos","Todas","Minas Gerais"
"99","São João do Oriente",34,"2017","Todos","Todas","Minas Gerais"
"100","Sobrália",14,"2017","Todos","Todas","Minas Gerais"
"101","Soledade de Minas",11,"2017","Todos","Todas","Minas Gerais"
"102","São Bento Abade",15,"2017","Todos","Todas","Minas Gerais"
"103","São Brás do Suaçuí",16,"2017","Todos","Todas","Minas Gerais"
"104","São Domingos das Dores",14,"2017","Todos","Todas","Minas Gerais"
"105","São Domingos do Prata",108,"2017","Todos","Todas","Minas Gerais"
"106","São Francisco",321,"2017","Todos","Todas","Minas Gerais"
"107","São Francisco de Paula",17,"2017","Todos","Todas","Minas Gerais"
"108","São Francisco de Sales",16,"2017","Todos","Todas","Minas Gerais"
"109","São Francisco do Glória",14,"2017","Todos","Todas","Minas Gerais"
"110","São Félix de Minas",13,"2017","Todos","Todas","Minas Gerais"
"111","São Geraldo",21,"2017","Todos","Todas","Minas Gerais"
"112","São Geraldo da Piedade",16,"2017","Todos","Todas","Minas Gerais"
"113","São Geraldo do Baixio",9,"2017","Todos","Todas","Minas Gerais"
"114","São Gonçalo do Abaeté",19,"2017","Todos","Todas","Minas Gerais"
"115","São Gonçalo do Pará",41,"2017","Todos","Todas","Minas Gerais"
"116","São Gonçalo do Rio Abaixo",51,"2017","Todos","Todas","Minas Gerais"
"117","São Gonçalo do Rio Preto",5,"2017","Todos","Todas","Minas Gerais"
"118","São Gonçalo do Sapucaí",164,"2017","Todos","Todas","Minas Gerais"
"119","São Gotardo",186,"2017","Todos","Todas","Minas Gerais"
"120","Senador Modestino Gonçalves",11,"2017","Todos","Todas","Minas Gerais"
"121","Senhora de Oliveira",30,"2017","Todos","Todas","Minas Gerais"
"122","Senhora do Porto",14,"2017","Todos","Todas","Minas Gerais"
"123","Senhora dos Remédios",25,"2017","Todos","Todas","Minas Gerais"
"124","Sericita",32,"2017","Todos","Todas","Minas Gerais"
"125","Seritinga",3,"2017","Todos","Todas","Minas Gerais"
"126","Serra Azul de Minas",16,"2017","Todos","Todas","Minas Gerais"
"127","Serra da Saudade",2,"2017","Todos","Todas","Minas Gerais"
"128","Serra do Salitre",50,"2017","Todos","Todas","Minas Gerais"
"129","Serra dos Aimorés",21,"2017","Todos","Todas","Minas Gerais"
"130","Serrania",44,"2017","Todos","Todas","Minas Gerais"
"131","Serranos",2,"2017","Todos","Todas","Minas Gerais"
"132","Serranópolis de Minas",19,"2017","Todos","Todas","Minas Gerais"
"133","Serro",150,"2017","Todos","Todas","Minas Gerais"
"134","Sete Lagoas",1747,"2017","Todos","Todas","Minas Gerais"
"135","Setubinha",54,"2017","Todos","Todas","Minas Gerais"
"136","Silveirânia",7,"2017","Todos","Todas","Minas Gerais"
"137","Silvianópolis",22,"2017","Todos","Todas","Minas Gerais"
"138","Simonésia",77,"2017","Todos","Todas","Minas Gerais"
"139","Simão Pereira",10,"2017","Todos","Todas","Minas Gerais"
"140","Santana dos Montes",13,"2017","Todos","Todas","Minas Gerais"
"141","Santo Antonio do Monte",139,"2017","Todos","Todas","Minas Gerais"
"142","Santo Antônio do Amparo",160,"2017","Todos","Todas","Minas Gerais"
"143","Santo Antônio do Aventureiro",6,"2017","Todos","Todas","Minas Gerais"
"144","Santo Antônio do Grama",15,"2017","Todos","Todas","Minas Gerais"
"145","Santo Antônio do Itambé",12,"2017","Todos","Todas","Minas Gerais"
"146","Santo Antônio do Jacinto",34,"2017","Todos","Todas","Minas Gerais"
"147","Santo Antônio do Retiro",18,"2017","Todos","Todas","Minas Gerais"
"148","Santo Antônio do Rio Abaixo",6,"2017","Todos","Todas","Minas Gerais"
"149","Santo Hipólito",11,"2017","Todos","Todas","Minas Gerais"
"150","Santos Dumont",333,"2017","Todos","Todas","Minas Gerais"
"151","Sao Jose da Lapa",89,"2017","Todos","Todas","Minas Gerais"
"152","Sapucaí-Mirim",18,"2017","Todos","Todas","Minas Gerais"
"153","Sardoá",15,"2017","Todos","Todas","Minas Gerais"
"154","Sarzedo",75,"2017","Todos","Todas","Minas Gerais"
"155","Sem Peixe",7,"2017","Todos","Todas","Minas Gerais"
"156","Senador Amaral",16,"2017","Todos","Todas","Minas Gerais"
"157","Senador Cortes",1,"2017","Todos","Todas","Minas Gerais"
"158","Senador Firmino",29,"2017","Todos","Todas","Minas Gerais"
"159","Senador José Bento",7,"2017","Todos","Todas","Minas Gerais"
"160","Santa Margarida",64,"2017","Todos","Todas","Minas Gerais"
"161","Santa Maria de Itabira",34,"2017","Todos","Todas","Minas Gerais"
"162","Santa Maria do Salto",17,"2017","Todos","Todas","Minas Gerais"
"163","Santa Maria do Suaçuí",141,"2017","Todos","Todas","Minas Gerais"
"164","Santa Rita de Caldas",50,"2017","Todos","Todas","Minas Gerais"
"165","Santa Rita de Ibitipoca",7,"2017","Todos","Todas","Minas Gerais"
"166","Santa Rita de Jacutinga",28,"2017","Todos","Todas","Minas Gerais"
"167","Santa Rita de Minas",17,"2017","Todos","Todas","Minas Gerais"
"168","Santa Rita do Itueto",10,"2017","Todos","Todas","Minas Gerais"
"169","Santa Rita do Sapucaí",214,"2017","Todos","Todas","Minas Gerais"
"170","Santa Rosa da Serra",15,"2017","Todos","Todas","Minas Gerais"
"171","Santa Vitória",118,"2017","Todos","Todas","Minas Gerais"
"172","Santana da Vargem",16,"2017","Todos","Todas","Minas Gerais"
"173","Santana de Cataguases",4,"2017","Todos","Todas","Minas Gerais"
"174","Santana de Pirapama",22,"2017","Todos","Todas","Minas Gerais"
"175","Santana do Garambéu",8,"2017","Todos","Todas","Minas Gerais"
"176","Santana do Jacaré",11,"2017","Todos","Todas","Minas Gerais"
"177","Santana do Manhuaçu",23,"2017","Todos","Todas","Minas Gerais"
