"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Brasília",4514,"2015","Todos","Todas","Distrito Federal"
"2","Brazlândia",275,"2015","Todos","Todas","Distrito Federal"
"3","Ceilandia",1429,"2015","Todos","Todas","Distrito Federal"
"4","Gama",1439,"2015","Todos","Todas","Distrito Federal"
"5","Guará",2754,"2015","Todos","Todas","Distrito Federal"
"6","Núcleo Bandeirantes",302,"2015","Todos","Todas","Distrito Federal"
"7","Paranoá",492,"2015","Todos","Todas","Distrito Federal"
"8","Planaltina",503,"2015","Todos","Todas","Distrito Federal"
"9","Samambaia",401,"2015","Todos","Todas","Distrito Federal"
"10","Sobradinho",501,"2015","Todos","Todas","Distrito Federal"
"11","Taguatinga",1296,"2015","Todos","Todas","Distrito Federal"
