"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Santarem",1553,"2015","Todos","Todas","Pará"
"2","Sao Miguel do Guama",1,"2015","Todos","Todas","Pará"
"3","São Domingos do Araguaia",74,"2015","Todos","Todas","Pará"
"4","São Félix do Xingu",3,"2015","Todos","Todas","Pará"
"5","São Geraldo do Araguaia",100,"2015","Todos","Todas","Pará"
"6","São João do Araguaia",28,"2015","Todos","Todas","Pará"
"7","Tucumã",116,"2015","Todos","Todas","Pará"
"8","Uruará",118,"2015","Todos","Todas","Pará"
"9","Vigia",5,"2015","Todos","Todas","Pará"
"10","Vitória do Xingu",2,"2015","Todos","Todas","Pará"
"11","Xinguara",102,"2015","Todos","Todas","Pará"
"12","Abaetetuba",5,"2015","Todos","Todas","Pará"
"13","Alenquer",1,"2015","Todos","Todas","Pará"
"14","Altamira",22,"2015","Todos","Todas","Pará"
"15","Barcarena",80,"2015","Todos","Todas","Pará"
"16","Belém",509,"2015","Todos","Todas","Pará"
"17","Brejo Grande do Araguaia",25,"2015","Todos","Todas","Pará"
"18","Cametá",1,"2015","Todos","Todas","Pará"
"19","Canaã dos Carajás",135,"2015","Todos","Todas","Pará"
"20","Capitão Poço",23,"2015","Todos","Todas","Pará"
"21","Dom Eliseu",10,"2015","Todos","Todas","Pará"
"22","Goianésia do Pará",80,"2015","Todos","Todas","Pará"
"23","Igarapé-Miri",18,"2015","Todos","Todas","Pará"
"24","Limoeiro do Ajuru",1,"2015","Todos","Todas","Pará"
"25","Marituba",114,"2015","Todos","Todas","Pará"
"26","Monte Alegre",198,"2015","Todos","Todas","Pará"
"27","Novo Progresso",74,"2015","Todos","Todas","Pará"
"28","Novo Repartimento",182,"2015","Todos","Todas","Pará"
"29","Pacajá",164,"2015","Todos","Todas","Pará"
"30","Rio Maria",45,"2015","Todos","Todas","Pará"
"31","Rondon do Pará",16,"2015","Todos","Todas","Pará"
