"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Urussanga",117,"2015","Todos","Todas","Santa Catarina"
"2","Vargem",16,"2015","Todos","Todas","Santa Catarina"
"3","Vargem Bonita",22,"2015","Todos","Todas","Santa Catarina"
"4","Vidal Ramos",28,"2015","Todos","Todas","Santa Catarina"
"5","Videira",327,"2015","Todos","Todas","Santa Catarina"
"6","Witmarsum",10,"2015","Todos","Todas","Santa Catarina"
"7","Xanxere",447,"2015","Todos","Todas","Santa Catarina"
"8","Xavantina",17,"2015","Todos","Todas","Santa Catarina"
"9","Água Doce",23,"2015","Todos","Todas","Santa Catarina"
"10","Águas Frias",5,"2015","Todos","Todas","Santa Catarina"
"11","Águas Mornas",25,"2015","Todos","Todas","Santa Catarina"
"12","Águas de Chapecó",10,"2015","Todos","Todas","Santa Catarina"
"13","São Miguel da Boa Vista",6,"2015","Todos","Todas","Santa Catarina"
"14","São Miguel do Oeste",482,"2015","Todos","Todas","Santa Catarina"
"15","São Pedro de Alcântara",13,"2015","Todos","Todas","Santa Catarina"
"16","Taió",70,"2015","Todos","Todas","Santa Catarina"
"17","Tangará",4,"2015","Todos","Todas","Santa Catarina"
"18","Tigrinhos",5,"2015","Todos","Todas","Santa Catarina"
"19","Tijucas",127,"2015","Todos","Todas","Santa Catarina"
"20","Timbo",275,"2015","Todos","Todas","Santa Catarina"
"21","Timbé do Sul",3,"2015","Todos","Todas","Santa Catarina"
"22","Timbó Grande",20,"2015","Todos","Todas","Santa Catarina"
"23","Treze Tilias",16,"2015","Todos","Todas","Santa Catarina"
"24","Treze de Maio",41,"2015","Todos","Todas","Santa Catarina"
"25","Trombudo Central",47,"2015","Todos","Todas","Santa Catarina"
"26","Três Barras",80,"2015","Todos","Todas","Santa Catarina"
"27","Tubarao",1054,"2015","Todos","Todas","Santa Catarina"
"28","Tunápolis",17,"2015","Todos","Todas","Santa Catarina"
"29","Turvo",83,"2015","Todos","Todas","Santa Catarina"
"30","União do Oeste",13,"2015","Todos","Todas","Santa Catarina"
"31","Urubici",41,"2015","Todos","Todas","Santa Catarina"
"32","Urupema",7,"2015","Todos","Todas","Santa Catarina"
"33","Santo Amaro da Imperatriz",89,"2015","Todos","Todas","Santa Catarina"
"34","Sao Bento do Sul",1,"2015","Todos","Todas","Santa Catarina"
"35","Sao Jose do Cerrito",13,"2015","Todos","Todas","Santa Catarina"
"36","Schroeder",18,"2015","Todos","Todas","Santa Catarina"
"37","Seara",68,"2015","Todos","Todas","Santa Catarina"
"38","Serra Alta",9,"2015","Todos","Todas","Santa Catarina"
"39","Sul Brasil",6,"2015","Todos","Todas","Santa Catarina"
"40","São Carlos",78,"2015","Todos","Todas","Santa Catarina"
"41","São Cristovão do Sul",13,"2015","Todos","Todas","Santa Catarina"
"42","São Domingos",30,"2015","Todos","Todas","Santa Catarina"
"43","São Francisco do Sul",187,"2015","Todos","Todas","Santa Catarina"
