"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Tracunhaém",57,"2016","Todos","Todas","Pernambuco"
"2","Trindade",78,"2016","Todos","Todas","Pernambuco"
"3","Triunfo",94,"2016","Todos","Todas","Pernambuco"
"4","Tupanatinga",110,"2016","Todos","Todas","Pernambuco"
"5","Tuparetama",47,"2016","Todos","Todas","Pernambuco"
"6","Venturosa",64,"2016","Todos","Todas","Pernambuco"
"7","Verdejante",20,"2016","Todos","Todas","Pernambuco"
"8","Vertente do Lério",44,"2016","Todos","Todas","Pernambuco"
"9","Vertentes",116,"2016","Todos","Todas","Pernambuco"
"10","Vicência",79,"2016","Todos","Todas","Pernambuco"
"11","Vitória de Santo Antão",912,"2016","Todos","Todas","Pernambuco"
"12","Xexéu",10,"2016","Todos","Todas","Pernambuco"
"13","Água Preta",45,"2016","Todos","Todas","Pernambuco"
"14","Águas Belas",43,"2016","Todos","Todas","Pernambuco"
"15","Sertania",101,"2016","Todos","Todas","Pernambuco"
"16","Sirinhaém",108,"2016","Todos","Todas","Pernambuco"
"17","Solidão",4,"2016","Todos","Todas","Pernambuco"
"18","São Benedito do Sul",50,"2016","Todos","Todas","Pernambuco"
"19","São Bento do Una",283,"2016","Todos","Todas","Pernambuco"
"20","São Caitano",151,"2016","Todos","Todas","Pernambuco"
"21","São Joaquim do Monte",109,"2016","Todos","Todas","Pernambuco"
"22","São José da Coroa Grande",96,"2016","Todos","Todas","Pernambuco"
"23","São José do Belmonte",101,"2016","Todos","Todas","Pernambuco"
"24","São José do Egito",216,"2016","Todos","Todas","Pernambuco"
"25","São João",90,"2016","Todos","Todas","Pernambuco"
"26","São Lourenço da Mata",478,"2016","Todos","Todas","Pernambuco"
"27","São Vicente Ferrer",70,"2016","Todos","Todas","Pernambuco"
"28","Tabira",120,"2016","Todos","Todas","Pernambuco"
"29","Tacaratu",62,"2016","Todos","Todas","Pernambuco"
"30","Tamandaré",66,"2016","Todos","Todas","Pernambuco"
"31","Taquaritinga do Norte",130,"2016","Todos","Todas","Pernambuco"
"32","Terezinha",33,"2016","Todos","Todas","Pernambuco"
"33","Terra Nova",28,"2016","Todos","Todas","Pernambuco"
"34","Timbaúba",288,"2016","Todos","Todas","Pernambuco"
"35","Primavera",37,"2016","Todos","Todas","Pernambuco"
"36","Quipapá",111,"2016","Todos","Todas","Pernambuco"
"37","Quixaba",33,"2016","Todos","Todas","Pernambuco"
"38","Recife",21578,"2016","Todos","Todas","Pernambuco"
"39","Riacho das Almas",113,"2016","Todos","Todas","Pernambuco"
"40","Rio Formoso",81,"2016","Todos","Todas","Pernambuco"
"41","Sairé",65,"2016","Todos","Todas","Pernambuco"
"42","Salgadinho",21,"2016","Todos","Todas","Pernambuco"
"43","Salgueiro",362,"2016","Todos","Todas","Pernambuco"
"44","Saloá",65,"2016","Todos","Todas","Pernambuco"
"45","Sanharó",127,"2016","Todos","Todas","Pernambuco"
"46","Santa Cruz",53,"2016","Todos","Todas","Pernambuco"
"47","Santa Cruz da Baixa Verde",15,"2016","Todos","Todas","Pernambuco"
"48","Santa Cruz do Capibaribe",313,"2016","Todos","Todas","Pernambuco"
"49","Santa Filomena",39,"2016","Todos","Todas","Pernambuco"
"50","Santa Maria da Boa Vista",126,"2016","Todos","Todas","Pernambuco"
"51","Santa Maria do Cambucá",29,"2016","Todos","Todas","Pernambuco"
"52","Santa Terezinha",54,"2016","Todos","Todas","Pernambuco"
"53","Serra Talhada",833,"2016","Todos","Todas","Pernambuco"
"54","Serrita",41,"2016","Todos","Todas","Pernambuco"
"55","Moreilândia",36,"2016","Todos","Todas","Pernambuco"
"56","Moreno",178,"2016","Todos","Todas","Pernambuco"
