"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Rio Maria",55,"2016","Todos","Todas","Pará"
"2","Rondon do Pará",160,"2016","Todos","Todas","Pará"
"3","Santa Maria das Barreiras",1,"2016","Todos","Todas","Pará"
"4","Santarem",1927,"2016","Todos","Todas","Pará"
"5","São Domingos do Araguaia",73,"2016","Todos","Todas","Pará"
"6","São Domingos do Capim",41,"2016","Todos","Todas","Pará"
"7","São Félix do Xingu",155,"2016","Todos","Todas","Pará"
"8","São Geraldo do Araguaia",103,"2016","Todos","Todas","Pará"
"9","São João do Araguaia",25,"2016","Todos","Todas","Pará"
"10","Tucumã",107,"2016","Todos","Todas","Pará"
"11","Uruará",124,"2016","Todos","Todas","Pará"
"12","Vigia",132,"2016","Todos","Todas","Pará"
"13","Xinguara",123,"2016","Todos","Todas","Pará"
"14","Abaetetuba",9,"2016","Todos","Todas","Pará"
"15","Altamira",594,"2016","Todos","Todas","Pará"
"16","Aurora do Pará",8,"2016","Todos","Todas","Pará"
"17","Barcarena",83,"2016","Todos","Todas","Pará"
"18","Belém",4796,"2016","Todos","Todas","Pará"
"19","Brejo Grande do Araguaia",34,"2016","Todos","Todas","Pará"
"20","Canaã dos Carajás",112,"2016","Todos","Todas","Pará"
"21","Capitão Poço",71,"2016","Todos","Todas","Pará"
"22","Dom Eliseu",111,"2016","Todos","Todas","Pará"
"23","Goianésia do Pará",7,"2016","Todos","Todas","Pará"
"24","Igarapé-Miri",8,"2016","Todos","Todas","Pará"
"25","Ipixuna do Para",18,"2016","Todos","Todas","Pará"
"26","Itaituba",12,"2016","Todos","Todas","Pará"
"27","Marituba",99,"2016","Todos","Todas","Pará"
"28","Monte Alegre",185,"2016","Todos","Todas","Pará"
"29","Novo Progresso",79,"2016","Todos","Todas","Pará"
"30","Novo Repartimento",137,"2016","Todos","Todas","Pará"
"31","Pacajá",176,"2016","Todos","Todas","Pará"
"32","Paragominas",495,"2016","Todos","Todas","Pará"
"33","Parauapebas",494,"2016","Todos","Todas","Pará"
