"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Vargem Grande",114,"2019","Todos","Todas","Maranhão"
"2","Viana",137,"2019","Todos","Todas","Maranhão"
"3","Vila Nova dos Martírios",52,"2019","Todos","Todas","Maranhão"
"4","Vitorino Freire",124,"2019","Todos","Todas","Maranhão"
"5","Vitória do Mearim",56,"2019","Todos","Todas","Maranhão"
"6","São José de Ribamar",693,"2019","Todos","Todas","Maranhão"
"7","São João Batista",33,"2019","Todos","Todas","Maranhão"
"8","São João do Carú",38,"2019","Todos","Todas","Maranhão"
"9","São João do Paraíso",55,"2019","Todos","Todas","Maranhão"
"10","São João do Soter",38,"2019","Todos","Todas","Maranhão"
"11","São João dos Patos",189,"2019","Todos","Todas","Maranhão"
"12","São Luís",5056,"2019","Todos","Todas","Maranhão"
"13","São Luís Gonzaga do Maranhão",74,"2019","Todos","Todas","Maranhão"
"14","São Mateus do Maranhão",149,"2019","Todos","Todas","Maranhão"
"15","São Pedro da Água Branca",60,"2019","Todos","Todas","Maranhão"
"16","São Pedro dos Crentes",1,"2019","Todos","Todas","Maranhão"
"17","São Raimundo das Mangabeiras",20,"2019","Todos","Todas","Maranhão"
"18","São Vicente Ferrer",22,"2019","Todos","Todas","Maranhão"
"19","Sítio Novo",72,"2019","Todos","Todas","Maranhão"
"20","Tasso Fragoso",48,"2019","Todos","Todas","Maranhão"
"21","Timbiras",12,"2019","Todos","Todas","Maranhão"
"22","Trizidela do Vale",75,"2019","Todos","Todas","Maranhão"
"23","Tufilândia",19,"2019","Todos","Todas","Maranhão"
"24","Tuntum",126,"2019","Todos","Todas","Maranhão"
"25","Turiaçu",76,"2019","Todos","Todas","Maranhão"
"26","Raposa",42,"2019","Todos","Todas","Maranhão"
"27","Riachão",121,"2019","Todos","Todas","Maranhão"
"28","Ribamar Fiquene",23,"2019","Todos","Todas","Maranhão"
"29","Sambaíba",32,"2019","Todos","Todas","Maranhão"
"30","Santa Helena",83,"2019","Todos","Todas","Maranhão"
"31","Santa Inês",421,"2019","Todos","Todas","Maranhão"
"32","Santa Luzia",169,"2019","Todos","Todas","Maranhão"
"33","Santa Luzia do Paruá",34,"2019","Todos","Todas","Maranhão"
"34","Santa Rita",100,"2019","Todos","Todas","Maranhão"
"35","Santo Amaro do Maranhão",21,"2019","Todos","Todas","Maranhão"
"36","Santo Antônio dos Lopes",47,"2019","Todos","Todas","Maranhão"
"37","Satubinha",27,"2019","Todos","Todas","Maranhão"
"38","Senador La Roque",96,"2019","Todos","Todas","Maranhão"
"39","Sucupira do Norte",60,"2019","Todos","Todas","Maranhão"
"40","São Benedito do Rio Preto",57,"2019","Todos","Todas","Maranhão"
"41","São Domingos do Azeitão",41,"2019","Todos","Todas","Maranhão"
"42","São Domingos do Maranhão",138,"2019","Todos","Todas","Maranhão"
"43","São Francisco do Brejão",37,"2019","Todos","Todas","Maranhão"
"44","São Francisco do Maranhão",30,"2019","Todos","Todas","Maranhão"
"45","São Félix de Balsas",27,"2019","Todos","Todas","Maranhão"
"46","Olho D'água das Cunhãs",26,"2019","Todos","Todas","Maranhão"
"47","Olinda Nova do Maranhão",38,"2019","Todos","Todas","Maranhão"
"48","Palmeirândia",46,"2019","Todos","Todas","Maranhão"
"49","Paraibano",97,"2019","Todos","Todas","Maranhão"
"50","Parnarama",129,"2019","Todos","Todas","Maranhão"
"51","Passagem Franca",57,"2019","Todos","Todas","Maranhão"
"52","Paulo Ramos",37,"2019","Todos","Todas","Maranhão"
"53","Paço do Lumiar",240,"2019","Todos","Todas","Maranhão"
"54","Pedreiras",1,"2019","Todos","Todas","Maranhão"
"55","Pedro do Rosário",55,"2019","Todos","Todas","Maranhão"
"56","Penalva",54,"2019","Todos","Todas","Maranhão"
"57","Peri Mirim",42,"2019","Todos","Todas","Maranhão"
"58","Peritoró",93,"2019","Todos","Todas","Maranhão"
"59","Pio Xii",89,"2019","Todos","Todas","Maranhão"
"60","Porto Franco",128,"2019","Todos","Todas","Maranhão"
"61","Poção de Pedras",39,"2019","Todos","Todas","Maranhão"
"62","Presidente Dutra",271,"2019","Todos","Todas","Maranhão"
"63","Presidente Juscelino",19,"2019","Todos","Todas","Maranhão"
"64","Presidente Sarney",18,"2019","Todos","Todas","Maranhão"
"65","Primeira Cruz",21,"2019","Todos","Todas","Maranhão"
"66","Lago do Junco",3,"2019","Todos","Todas","Maranhão"
"67","Lago dos Rodrigues",55,"2019","Todos","Todas","Maranhão"
"68","Lagoa Grande do Maranhão",49,"2019","Todos","Todas","Maranhão"
"69","Lagoa do Mato",42,"2019","Todos","Todas","Maranhão"
"70","Lajeado Novo",29,"2019","Todos","Todas","Maranhão"
"71","Lima Campos",55,"2019","Todos","Todas","Maranhão"
"72","Magalhães de Almeida",31,"2019","Todos","Todas","Maranhão"
"73","Maracaçumé",35,"2019","Todos","Todas","Maranhão"
