"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Ubiratã",180,"2018","Todos","Todas","Paraná"
"2","Umuarama",786,"2018","Todos","Todas","Paraná"
"3","União da Vitória",420,"2018","Todos","Todas","Paraná"
"4","Uraí",95,"2018","Todos","Todas","Paraná"
"5","Ventania",40,"2018","Todos","Todas","Paraná"
"6","Vera Cruz do Oeste",58,"2018","Todos","Todas","Paraná"
"7","Verê",58,"2018","Todos","Todas","Paraná"
"8","Virmond",34,"2018","Todos","Todas","Paraná"
"9","Vitorino",37,"2018","Todos","Todas","Paraná"
"10","Wenceslau Braz",160,"2018","Todos","Todas","Paraná"
"11","Xambrê",47,"2018","Todos","Todas","Paraná"
"12","Ângulo",18,"2018","Todos","Todas","Paraná"
"13","São Sebastião da Amoreira",49,"2018","Todos","Todas","Paraná"
"14","São Tomé",42,"2018","Todos","Todas","Paraná"
"15","Tamarana",74,"2018","Todos","Todas","Paraná"
"16","Tamboara",40,"2018","Todos","Todas","Paraná"
"17","Tapejara",92,"2018","Todos","Todas","Paraná"
"18","Tapira",54,"2018","Todos","Todas","Paraná"
"19","Teixeira Soares",51,"2018","Todos","Todas","Paraná"
"20","Telemaco Borba",491,"2018","Todos","Todas","Paraná"
"21","Terra Boa",114,"2018","Todos","Todas","Paraná"
"22","Terra Rica",91,"2018","Todos","Todas","Paraná"
"23","Terra Roxa",135,"2018","Todos","Todas","Paraná"
"24","Tibagi",78,"2018","Todos","Todas","Paraná"
"25","Tijucas do Sul",84,"2018","Todos","Todas","Paraná"
"26","Toledo",788,"2018","Todos","Todas","Paraná"
"27","Tomazina",49,"2018","Todos","Todas","Paraná"
"28","Três Barras do Paraná",73,"2018","Todos","Todas","Paraná"
"29","Tunas do Paraná",19,"2018","Todos","Todas","Paraná"
"30","Tuneiras do Oeste",76,"2018","Todos","Todas","Paraná"
"31","Tupãssi",50,"2018","Todos","Todas","Paraná"
"32","Turvo",88,"2018","Todos","Todas","Paraná"
"33","Siqueira Campos",156,"2018","Todos","Todas","Paraná"
"34","Sulina",26,"2018","Todos","Todas","Paraná"
"35","São Carlos do Ivaí",31,"2018","Todos","Todas","Paraná"
"36","São Jerônimo da Serra",87,"2018","Todos","Todas","Paraná"
"37","São Jorge D'oeste",69,"2018","Todos","Todas","Paraná"
"38","São Jorge do Ivaí",30,"2018","Todos","Todas","Paraná"
"39","São Jorge do Patrocínio",31,"2018","Todos","Todas","Paraná"
"40","São José da Boa Vista",43,"2018","Todos","Todas","Paraná"
"41","São José das Palmeiras",22,"2018","Todos","Todas","Paraná"
"42","São José dos Pinhais",1534,"2018","Todos","Todas","Paraná"
"43","São João",88,"2018","Todos","Todas","Paraná"
"44","São João do Caiuá",27,"2018","Todos","Todas","Paraná"
"45","São João do Ivaí",109,"2018","Todos","Todas","Paraná"
"46","São João do Triunfo",80,"2018","Todos","Todas","Paraná"
"47","São Manoel do Paraná",13,"2018","Todos","Todas","Paraná"
"48","São Mateus do Sul",194,"2018","Todos","Todas","Paraná"
"49","São Miguel do Iguaçu",176,"2018","Todos","Todas","Paraná"
"50","São Pedro do Iguaçu",31,"2018","Todos","Todas","Paraná"
"51","São Pedro do Ivaí",61,"2018","Todos","Todas","Paraná"
"52","São Pedro do Paraná",4,"2018","Todos","Todas","Paraná"
"53","Santa Helena",164,"2018","Todos","Todas","Paraná"
"54","Santa Isabel do Ivaí",63,"2018","Todos","Todas","Paraná"
"55","Santa Izabel do Oeste",86,"2018","Todos","Todas","Paraná"
"56","Santa Lúcia",15,"2018","Todos","Todas","Paraná"
"57","Santa Mariana",79,"2018","Todos","Todas","Paraná"
"58","Santa Mônica",23,"2018","Todos","Todas","Paraná"
"59","Santa Tereza do Oeste",53,"2018","Todos","Todas","Paraná"
"60","Santa Terezinha de Itaipu",119,"2018","Todos","Todas","Paraná"
"61","Santo Antônio da Platina",377,"2018","Todos","Todas","Paraná"
"62","Santo Antônio do Caiuá",12,"2018","Todos","Todas","Paraná"
"63","Santo Antônio do Paraíso",15,"2018","Todos","Todas","Paraná"
"64","Santo Antônio do Sudoeste",122,"2018","Todos","Todas","Paraná"
"65","Santo Inácio",38,"2018","Todos","Todas","Paraná"
"66","Sapopema",44,"2018","Todos","Todas","Paraná"
"67","Sarandi",594,"2018","Todos","Todas","Paraná"
"68","Saudade do Iguaçu",45,"2018","Todos","Todas","Paraná"
"69","Sengés",104,"2018","Todos","Todas","Paraná"
"70","Serranópolis do Iguaçu",8,"2018","Todos","Todas","Paraná"
"71","Sertaneja",59,"2018","Todos","Todas","Paraná"
"72","Sertanópolis",88,"2018","Todos","Todas","Paraná"
"73","Ribeirão Claro",117,"2018","Todos","Todas","Paraná"
"74","Ribeirão do Pinhal",156,"2018","Todos","Todas","Paraná"
"75","Rio Azul",147,"2018","Todos","Todas","Paraná"
"76","Rio Bom",40,"2018","Todos","Todas","Paraná"
"77","Rio Bonito do Iguaçu",82,"2018","Todos","Todas","Paraná"
"78","Rio Branco do Ivaí",23,"2018","Todos","Todas","Paraná"
"79","Rio Branco do Sul",211,"2018","Todos","Todas","Paraná"
"80","Rio Negro",216,"2018","Todos","Todas","Paraná"
"81","Rolandia",406,"2018","Todos","Todas","Paraná"
"82","Roncador",79,"2018","Todos","Todas","Paraná"
"83","Rondon",61,"2018","Todos","Todas","Paraná"
"84","Rosário do Ivaí",36,"2018","Todos","Todas","Paraná"
"85","Sabáudia",26,"2018","Todos","Todas","Paraná"
"86","Salgado Filho",12,"2018","Todos","Todas","Paraná"
"87","Salto do Itararé",31,"2018","Todos","Todas","Paraná"
"88","Salto do Lontra",97,"2018","Todos","Todas","Paraná"
"89","Santa Amélia",25,"2018","Todos","Todas","Paraná"
"90","Santa Cecília do Pavão",23,"2018","Todos","Todas","Paraná"
"91","Santa Cruz de Monte Castelo",53,"2018","Todos","Todas","Paraná"
"92","Santa Fé",83,"2018","Todos","Todas","Paraná"
"93","Pranchita",37,"2018","Todos","Todas","Paraná"
"94","Primeiro de Maio",84,"2018","Todos","Todas","Paraná"
"95","Prudentópolis",387,"2018","Todos","Todas","Paraná"
"96","Pérola",90,"2018","Todos","Todas","Paraná"
"97","Pérola D'oeste",42,"2018","Todos","Todas","Paraná"
"98","Quatiguá",69,"2018","Todos","Todas","Paraná"
"99","Quatro Barras",108,"2018","Todos","Todas","Paraná"
"100","Quatro Pontes",36,"2018","Todos","Todas","Paraná"
"101","Quedas do Iguaçu",180,"2018","Todos","Todas","Paraná"
"102","Querência do Norte",48,"2018","Todos","Todas","Paraná"
"103","Quinta do Sol",42,"2018","Todos","Todas","Paraná"
"104","Quitandinha",113,"2018","Todos","Todas","Paraná"
"105","Ramilândia",20,"2018","Todos","Todas","Paraná"
"106","Rancho Alegre",43,"2018","Todos","Todas","Paraná"
"107","Rancho Alegre D'oeste",15,"2018","Todos","Todas","Paraná"
"108","Realeza",75,"2018","Todos","Todas","Paraná"
"109","Rebouças",120,"2018","Todos","Todas","Paraná"
"110","Renascença",48,"2018","Todos","Todas","Paraná"
"111","Reserva",115,"2018","Todos","Todas","Paraná"
"112","Reserva do Iguaçu",41,"2018","Todos","Todas","Paraná"
"113","Perobal",33,"2018","Todos","Todas","Paraná"
"114","Pinhais",604,"2018","Todos","Todas","Paraná"
"115","Pinhal de São Bento",16,"2018","Todos","Todas","Paraná"
"116","Pinhalão",62,"2018","Todos","Todas","Paraná"
"117","Pinhão",198,"2018","Todos","Todas","Paraná"
"118","Piraquara",615,"2018","Todos","Todas","Paraná"
"119","Piraí do Sul",95,"2018","Todos","Todas","Paraná"
"120","Pitanga",248,"2018","Todos","Todas","Paraná"
"121","Pitangueiras",17,"2018","Todos","Todas","Paraná"
"122","Piên",68,"2018","Todos","Todas","Paraná"
"123","Planaltina do Paraná",35,"2018","Todos","Todas","Paraná"
"124","Planalto",123,"2018","Todos","Todas","Paraná"
"125","Ponta Grossa",2306,"2018","Todos","Todas","Paraná"
"126","Pontal do Parana",134,"2018","Todos","Todas","Paraná"
"127","Porecatu",118,"2018","Todos","Todas","Paraná"
"128","Porto Amazonas",32,"2018","Todos","Todas","Paraná"
"129","Porto Barreiro",13,"2018","Todos","Todas","Paraná"
"130","Porto Rico",8,"2018","Todos","Todas","Paraná"
"131","Porto Vitória",27,"2018","Todos","Todas","Paraná"
"132","Prado Ferreira",21,"2018","Todos","Todas","Paraná"
"133","Nova Tebas",41,"2018","Todos","Todas","Paraná"
"134","Novo Itacolomi",16,"2018","Todos","Todas","Paraná"
"135","Ortigueira",125,"2018","Todos","Todas","Paraná"
"136","Ourizona",3,"2018","Todos","Todas","Paraná"
"137","Ouro Verde do Oeste",34,"2018","Todos","Todas","Paraná"
"138","Paiçandu",239,"2018","Todos","Todas","Paraná"
"139","Palmas",351,"2018","Todos","Todas","Paraná"
"140","Palmeira",221,"2018","Todos","Todas","Paraná"
"141","Palmital",80,"2018","Todos","Todas","Paraná"
"142","Palotina",163,"2018","Todos","Todas","Paraná"
"143","Paranacity",66,"2018","Todos","Todas","Paraná"
"144","Paranagua",720,"2018","Todos","Todas","Paraná"
"145","Paranapoema",14,"2018","Todos","Todas","Paraná"
"146","Paranavaí",1001,"2018","Todos","Todas","Paraná"
"147","Paraíso do Norte",61,"2018","Todos","Todas","Paraná"
"148","Pato Bragado",48,"2018","Todos","Todas","Paraná"
"149","Pato Branco",605,"2018","Todos","Todas","Paraná"
"150","Paula Freitas",29,"2018","Todos","Todas","Paraná"
"151","Paulo Frontin",43,"2018","Todos","Todas","Paraná"
"152","Peabiru",90,"2018","Todos","Todas","Paraná"
"153","Mirador",4,"2018","Todos","Todas","Paraná"
"154","Miraselva",20,"2018","Todos","Todas","Paraná"
"155","Missal",94,"2018","Todos","Todas","Paraná"
"156","Moreira Sales",88,"2018","Todos","Todas","Paraná"
"157","Morretes",83,"2018","Todos","Todas","Paraná"
"158","Munhoz de Melo",26,"2018","Todos","Todas","Paraná"
"159","Nossa Senhora das Graças",40,"2018","Todos","Todas","Paraná"
"160","Nova Aliança do Ivaí",2,"2018","Todos","Todas","Paraná"
"161","Nova América da Colina",24,"2018","Todos","Todas","Paraná"
"162","Nova Aurora",83,"2018","Todos","Todas","Paraná"
"163","Nova Cantu",40,"2018","Todos","Todas","Paraná"
"164","Nova Esperança",214,"2018","Todos","Todas","Paraná"
"165","Nova Esperança do Sudoeste",33,"2018","Todos","Todas","Paraná"
"166","Nova Fátima",78,"2018","Todos","Todas","Paraná"
"167","Nova Laranjeiras",57,"2018","Todos","Todas","Paraná"
"168","Nova Londrina",86,"2018","Todos","Todas","Paraná"
"169","Nova Olímpia",30,"2018","Todos","Todas","Paraná"
"170","Nova Prata do Iguaçu",70,"2018","Todos","Todas","Paraná"
"171","Nova Santa Bárbara",42,"2018","Todos","Todas","Paraná"
"172","Nova Santa Rosa",73,"2018","Todos","Todas","Paraná"
"173","Mangueirinha",99,"2018","Todos","Todas","Paraná"
"174","Manoel Ribas",68,"2018","Todos","Todas","Paraná"
"175","Marechal Cândido Rondon",356,"2018","Todos","Todas","Paraná"
"176","Maria Helena",36,"2018","Todos","Todas","Paraná"
"177","Marialva",138,"2018","Todos","Todas","Paraná"
"178","Marilena",40,"2018","Todos","Todas","Paraná"
"179","Mariluz",83,"2018","Todos","Todas","Paraná"
"180","Marilândia do Sul",59,"2018","Todos","Todas","Paraná"
"181","Maringa",2622,"2018","Todos","Todas","Paraná"
"182","Maripá",10,"2018","Todos","Todas","Paraná"
"183","Mariópolis",51,"2018","Todos","Todas","Paraná"
"184","Marmeleiro",69,"2018","Todos","Todas","Paraná"
"185","Marquinho",33,"2018","Todos","Todas","Paraná"
"186","Marumbi",32,"2018","Todos","Todas","Paraná"
"187","Matelandia",109,"2018","Todos","Todas","Paraná"
"188","Matinhos",233,"2018","Todos","Todas","Paraná"
"189","Mato Rico",23,"2018","Todos","Todas","Paraná"
"190","Mauá da Serra",57,"2018","Todos","Todas","Paraná"
"191","Medianeira",287,"2018","Todos","Todas","Paraná"
"192","Mercedes",42,"2018","Todos","Todas","Paraná"
"193","Jussara",23,"2018","Todos","Todas","Paraná"
"194","Kaloré",43,"2018","Todos","Todas","Paraná"
"195","Lapa",238,"2018","Todos","Todas","Paraná"
"196","Laranjal",29,"2018","Todos","Todas","Paraná"
"197","Laranjeiras do Sul",246,"2018","Todos","Todas","Paraná"
"198","Leópolis",19,"2018","Todos","Todas","Paraná"
"199","Lidianópolis",31,"2018","Todos","Todas","Paraná"
"200","Lindoeste",27,"2018","Todos","Todas","Paraná"
"201","Loanda",143,"2018","Todos","Todas","Paraná"
"202","Lobato",11,"2018","Todos","Todas","Paraná"
"203","Londrina",3989,"2018","Todos","Todas","Paraná"
"204","Luiziana",39,"2018","Todos","Todas","Paraná"
"205","Lunardelli",34,"2018","Todos","Todas","Paraná"
"206","Lupionópolis",43,"2018","Todos","Todas","Paraná"
"207","Mallet",75,"2018","Todos","Todas","Paraná"
"208","Mamborê",114,"2018","Todos","Todas","Paraná"
"209","Mandaguari",229,"2018","Todos","Todas","Paraná"
"210","Mandaguaçu",143,"2018","Todos","Todas","Paraná"
"211","Mandirituba",135,"2018","Todos","Todas","Paraná"
"212","Manfrinópolis",10,"2018","Todos","Todas","Paraná"
"213","Itaúna do Sul",11,"2018","Todos","Todas","Paraná"
"214","Ivaiporã",323,"2018","Todos","Todas","Paraná"
"215","Ivatuba",27,"2018","Todos","Todas","Paraná"
"216","Ivaté",36,"2018","Todos","Todas","Paraná"
"217","Ivaí",89,"2018","Todos","Todas","Paraná"
"218","Jaboti",24,"2018","Todos","Todas","Paraná"
"219","Jacarezinho",375,"2018","Todos","Todas","Paraná"
"220","Jaguapitã",88,"2018","Todos","Todas","Paraná"
"221","Jaguariaiva",236,"2018","Todos","Todas","Paraná"
"222","Jandaia do Sul",188,"2018","Todos","Todas","Paraná"
"223","Janiópolis",45,"2018","Todos","Todas","Paraná"
"224","Japira",15,"2018","Todos","Todas","Paraná"
"225","Japurá",53,"2018","Todos","Todas","Paraná"
"226","Jardim Alegre",96,"2018","Todos","Todas","Paraná"
"227","Jardim Olinda",11,"2018","Todos","Todas","Paraná"
"228","Jataizinho",74,"2018","Todos","Todas","Paraná"
"229","Jesuítas",66,"2018","Todos","Todas","Paraná"
"230","Joaquim Távora",93,"2018","Todos","Todas","Paraná"
"231","Jundiaí do Sul",32,"2018","Todos","Todas","Paraná"
"232","Juranda",25,"2018","Todos","Todas","Paraná"
"233","Ibipora",331,"2018","Todos","Todas","Paraná"
"234","Icaraíma",83,"2018","Todos","Todas","Paraná"
"235","Iguaraçu",33,"2018","Todos","Todas","Paraná"
"236","Iguatu",8,"2018","Todos","Todas","Paraná"
"237","Imbaú",53,"2018","Todos","Todas","Paraná"
"238","Imbituva",181,"2018","Todos","Todas","Paraná"
"239","Inajá",23,"2018","Todos","Todas","Paraná"
"240","Indianópolis",16,"2018","Todos","Todas","Paraná"
"241","Inácio Martins",64,"2018","Todos","Todas","Paraná"
"242","Ipiranga",84,"2018","Todos","Todas","Paraná"
"243","Iporã",140,"2018","Todos","Todas","Paraná"
"244","Iracema do Oeste",12,"2018","Todos","Todas","Paraná"
"245","Irati",442,"2018","Todos","Todas","Paraná"
"246","Iretama",95,"2018","Todos","Todas","Paraná"
"247","Itaguajé",35,"2018","Todos","Todas","Paraná"
"248","Itaipulândia",66,"2018","Todos","Todas","Paraná"
"249","Itambaracá",58,"2018","Todos","Todas","Paraná"
"250","Itambé",41,"2018","Todos","Todas","Paraná"
"251","Itapejara D'oeste",89,"2018","Todos","Todas","Paraná"
"252","Itaperuçu",132,"2018","Todos","Todas","Paraná"
"253","Francisco Alves",60,"2018","Todos","Todas","Paraná"
"254","Francisco Beltrao",543,"2018","Todos","Todas","Paraná"
"255","General Carneiro",61,"2018","Todos","Todas","Paraná"
"256","Godoy Moreira",23,"2018","Todos","Todas","Paraná"
"257","Goioerê",157,"2018","Todos","Todas","Paraná"
"258","Goioxim",42,"2018","Todos","Todas","Paraná"
"259","Grandes Rios",41,"2018","Todos","Todas","Paraná"
"260","Guairaçá",24,"2018","Todos","Todas","Paraná"
"261","Guamiranga",31,"2018","Todos","Todas","Paraná"
"262","Guapirama",24,"2018","Todos","Todas","Paraná"
"263","Guaporema",7,"2018","Todos","Todas","Paraná"
"264","Guaraci",33,"2018","Todos","Todas","Paraná"
"265","Guaraniaçu",73,"2018","Todos","Todas","Paraná"
"266","Guarapuava",1305,"2018","Todos","Todas","Paraná"
"267","Guaraqueçaba",27,"2018","Todos","Todas","Paraná"
"268","Guaratuba",235,"2018","Todos","Todas","Paraná"
"269","Guaíra",218,"2018","Todos","Todas","Paraná"
"270","Honório Serpa",14,"2018","Todos","Todas","Paraná"
"271","Ibaiti",229,"2018","Todos","Todas","Paraná"
"272","Ibema",33,"2018","Todos","Todas","Paraná"
"273","Doutor Camargo",49,"2018","Todos","Todas","Paraná"
"274","Doutor Ulysses",30,"2018","Todos","Todas","Paraná"
"275","Engenheiro Beltrão",122,"2018","Todos","Todas","Paraná"
"276","Entre Rios do Oeste",33,"2018","Todos","Todas","Paraná"
"277","Enéas Marques",34,"2018","Todos","Todas","Paraná"
"278","Esperança Nova",14,"2018","Todos","Todas","Paraná"
"279","Espigão Alto do Iguaçu",17,"2018","Todos","Todas","Paraná"
"280","Farol",17,"2018","Todos","Todas","Paraná"
"281","Faxinal",163,"2018","Todos","Todas","Paraná"
"282","Fazenda Rio Grande",461,"2018","Todos","Todas","Paraná"
"283","Fernandes Pinheiro",31,"2018","Todos","Todas","Paraná"
"284","Figueira",56,"2018","Todos","Todas","Paraná"
"285","Flor da Serra do Sul",30,"2018","Todos","Todas","Paraná"
"286","Floraí",50,"2018","Todos","Todas","Paraná"
"287","Floresta",53,"2018","Todos","Todas","Paraná"
"288","Florestópolis",102,"2018","Todos","Todas","Paraná"
"289","Flórida",21,"2018","Todos","Todas","Paraná"
"290","Formosa do Oeste",52,"2018","Todos","Todas","Paraná"
"291","Foz do Iguaçu",1840,"2018","Todos","Todas","Paraná"
"292","Foz do Jordão",35,"2018","Todos","Todas","Paraná"
"293","Conselheiro Mairinck",31,"2018","Todos","Todas","Paraná"
"294","Contenda",121,"2018","Todos","Todas","Paraná"
"295","Corbélia",115,"2018","Todos","Todas","Paraná"
"296","Cornélio Procópio",434,"2018","Todos","Todas","Paraná"
"297","Coronel Domingos Soares",16,"2018","Todos","Todas","Paraná"
