"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Ubaira",65,"2019","Todos","Todas","Bahia"
"2","Ubaitaba",85,"2019","Todos","Todas","Bahia"
"3","Ubatã",3,"2019","Todos","Todas","Bahia"
"4","Uibaí",63,"2019","Todos","Todas","Bahia"
"5","Umburanas",27,"2019","Todos","Todas","Bahia"
"6","Una",114,"2019","Todos","Todas","Bahia"
"7","Urandi",92,"2019","Todos","Todas","Bahia"
"8","Uruçuca",174,"2019","Todos","Todas","Bahia"
"9","Utinga",18,"2019","Todos","Todas","Bahia"
"10","Valente",12,"2019","Todos","Todas","Bahia"
"11","Valença",469,"2019","Todos","Todas","Bahia"
"12","Vera Cruz",87,"2019","Todos","Todas","Bahia"
"13","Vitoria da Conquista",2243,"2019","Todos","Todas","Bahia"
"14","Wenceslau Guimarães",89,"2019","Todos","Todas","Bahia"
"15","Xique-Xique",304,"2019","Todos","Todas","Bahia"
"16","Água Fria",78,"2019","Todos","Todas","Bahia"
"17","Souto Soares",85,"2019","Todos","Todas","Bahia"
"18","Sátiro Dias",87,"2019","Todos","Todas","Bahia"
"19","São Desidério",130,"2019","Todos","Todas","Bahia"
"20","São Domingos",38,"2019","Todos","Todas","Bahia"
"21","São Felipe",154,"2019","Todos","Todas","Bahia"
"22","São Félix",115,"2019","Todos","Todas","Bahia"
"23","São Félix do Coribe",80,"2019","Todos","Todas","Bahia"
"24","São Gabriel",89,"2019","Todos","Todas","Bahia"
"25","São Gonçalo dos Campos",65,"2019","Todos","Todas","Bahia"
"26","São Sebastião do Passé",259,"2019","Todos","Todas","Bahia"
"27","Tanquinho",26,"2019","Todos","Todas","Bahia"
"28","Taperoá",63,"2019","Todos","Todas","Bahia"
"29","Tapiramutá",9,"2019","Todos","Todas","Bahia"
"30","Teixeira de Freitas",949,"2019","Todos","Todas","Bahia"
"31","Teodoro Sampaio",46,"2019","Todos","Todas","Bahia"
"32","Teofilândia",43,"2019","Todos","Todas","Bahia"
"33","Terra Nova",75,"2019","Todos","Todas","Bahia"
"34","Tremedal",28,"2019","Todos","Todas","Bahia"
"35","Tucano",253,"2019","Todos","Todas","Bahia"
"36","Uauá",33,"2019","Todos","Todas","Bahia"
"37","Santa Maria da Vitória",195,"2019","Todos","Todas","Bahia"
"38","Santa Rita de Cássia",198,"2019","Todos","Todas","Bahia"
"39","Santaluz",91,"2019","Todos","Todas","Bahia"
"40","Santana",196,"2019","Todos","Todas","Bahia"
