"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Vale do Paraíso",9,"2015","Todos","Todas","Rondônia"
"2","Vilhena",505,"2015","Todos","Todas","Rondônia"
"3","Mirante da Serra",40,"2015","Todos","Todas","Rondônia"
"4","Nova Mamoré",2,"2015","Todos","Todas","Rondônia"
"5","Nova União",12,"2015","Todos","Todas","Rondônia"
"6","Novo Horizonte do Oeste",25,"2015","Todos","Todas","Rondônia"
"7","Ouro Preto do Oeste",211,"2015","Todos","Todas","Rondônia"
"8","Parecis",5,"2015","Todos","Todas","Rondônia"
"9","Pimenta Bueno",114,"2015","Todos","Todas","Rondônia"
"10","Pimenteiras do Oeste",3,"2015","Todos","Todas","Rondônia"
"11","Porto Velho",1935,"2015","Todos","Todas","Rondônia"
"12","Presidente Médici",87,"2015","Todos","Todas","Rondônia"
"13","Rolim de Moura",2,"2015","Todos","Todas","Rondônia"
"14","Santa Luzia D'oeste",19,"2015","Todos","Todas","Rondônia"
"15","Seringueiras",45,"2015","Todos","Todas","Rondônia"
"16","São Felipe D'oeste",7,"2015","Todos","Todas","Rondônia"
"17","São Francisco do Guaporé",37,"2015","Todos","Todas","Rondônia"
"18","São Miguel do Guaporé",65,"2015","Todos","Todas","Rondônia"
"19","Teixeirópolis",5,"2015","Todos","Todas","Rondônia"
"20","Theobroma",16,"2015","Todos","Todas","Rondônia"
"21","Urupá",29,"2015","Todos","Todas","Rondônia"
"22","Vale do Anari",6,"2015","Todos","Todas","Rondônia"
"23","Alta Floresta D'oeste",119,"2015","Todos","Todas","Rondônia"
"24","Alto Alegre dos Parecis",18,"2015","Todos","Todas","Rondônia"
"25","Alvorada D'oeste",2,"2015","Todos","Todas","Rondônia"
"26","Ariquemes",471,"2015","Todos","Todas","Rondônia"
"27","Buritis",96,"2015","Todos","Todas","Rondônia"
"28","Cacaulândia",15,"2015","Todos","Todas","Rondônia"
"29","Cacoal",832,"2015","Todos","Todas","Rondônia"
"30","Campo Novo de Rondônia",22,"2015","Todos","Todas","Rondônia"
"31","Candeias do Jamari",36,"2015","Todos","Todas","Rondônia"
"32","Cerejeiras",64,"2015","Todos","Todas","Rondônia"
"33","Chupinguaia",18,"2015","Todos","Todas","Rondônia"
"34","Colorado do Oeste",39,"2015","Todos","Todas","Rondônia"
"35","Corumbiara",14,"2015","Todos","Todas","Rondônia"
"36","Espigão do Oeste",103,"2015","Todos","Todas","Rondônia"
"37","Governador Jorge Teixeira",12,"2015","Todos","Todas","Rondônia"
"38","Guajara-Mirim",113,"2015","Todos","Todas","Rondônia"
"39","Jaru",143,"2015","Todos","Todas","Rondônia"
"40","Ji-Paraná",560,"2015","Todos","Todas","Rondônia"
"41","Machadinho D'oeste",24,"2015","Todos","Todas","Rondônia"
"42","Ministro Andreazza",15,"2015","Todos","Todas","Rondônia"
