"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Águas Belas",53,"2015","Todos","Todas","Pernambuco"
"2","Tacaratu",68,"2015","Todos","Todas","Pernambuco"
"3","Tamandaré",52,"2015","Todos","Todas","Pernambuco"
"4","Taquaritinga do Norte",114,"2015","Todos","Todas","Pernambuco"
"5","Terezinha",34,"2015","Todos","Todas","Pernambuco"
"6","Terra Nova",30,"2015","Todos","Todas","Pernambuco"
"7","Timbaúba",242,"2015","Todos","Todas","Pernambuco"
"8","Toritama",118,"2015","Todos","Todas","Pernambuco"
"9","Tracunhaém",23,"2015","Todos","Todas","Pernambuco"
"10","Trindade",121,"2015","Todos","Todas","Pernambuco"
"11","Triunfo",85,"2015","Todos","Todas","Pernambuco"
"12","Tupanatinga",87,"2015","Todos","Todas","Pernambuco"
"13","Tuparetama",63,"2015","Todos","Todas","Pernambuco"
"14","Venturosa",68,"2015","Todos","Todas","Pernambuco"
"15","Verdejante",20,"2015","Todos","Todas","Pernambuco"
"16","Vertente do Lério",27,"2015","Todos","Todas","Pernambuco"
"17","Vertentes",119,"2015","Todos","Todas","Pernambuco"
"18","Vicência",25,"2015","Todos","Todas","Pernambuco"
"19","Vitória de Santo Antão",847,"2015","Todos","Todas","Pernambuco"
"20","Xexéu",38,"2015","Todos","Todas","Pernambuco"
"21","Água Preta",22,"2015","Todos","Todas","Pernambuco"
"22","Santa Maria do Cambucá",15,"2015","Todos","Todas","Pernambuco"
"23","Santa Terezinha",46,"2015","Todos","Todas","Pernambuco"
"24","Serra Talhada",596,"2015","Todos","Todas","Pernambuco"
"25","Serrita",46,"2015","Todos","Todas","Pernambuco"
"26","Sertania",176,"2015","Todos","Todas","Pernambuco"
"27","Sirinhaém",97,"2015","Todos","Todas","Pernambuco"
"28","Solidão",3,"2015","Todos","Todas","Pernambuco"
"29","Surubim",297,"2015","Todos","Todas","Pernambuco"
"30","São Benedito do Sul",43,"2015","Todos","Todas","Pernambuco"
"31","São Bento do Una",262,"2015","Todos","Todas","Pernambuco"
"32","São Caitano",140,"2015","Todos","Todas","Pernambuco"
"33","São Joaquim do Monte",88,"2015","Todos","Todas","Pernambuco"
"34","São José da Coroa Grande",83,"2015","Todos","Todas","Pernambuco"
"35","São José do Belmonte",133,"2015","Todos","Todas","Pernambuco"
"36","São José do Egito",215,"2015","Todos","Todas","Pernambuco"
"37","São João",89,"2015","Todos","Todas","Pernambuco"
"38","São Lourenço da Mata",169,"2015","Todos","Todas","Pernambuco"
"39","São Vicente Ferrer",11,"2015","Todos","Todas","Pernambuco"
"40","Tabira",41,"2015","Todos","Todas","Pernambuco"
"41","Tacaimbó",24,"2015","Todos","Todas","Pernambuco"
"42","Petrolândia",153,"2015","Todos","Todas","Pernambuco"
"43","Pombos",16,"2015","Todos","Todas","Pernambuco"
"44","Poção",66,"2015","Todos","Todas","Pernambuco"
"45","Primavera",1,"2015","Todos","Todas","Pernambuco"
"46","Quipapá",31,"2015","Todos","Todas","Pernambuco"
"47","Quixaba",11,"2015","Todos","Todas","Pernambuco"
"48","Recife",19692,"2015","Todos","Todas","Pernambuco"
"49","Riacho das Almas",77,"2015","Todos","Todas","Pernambuco"
"50","Ribeirão",90,"2015","Todos","Todas","Pernambuco"
"51","Rio Formoso",69,"2015","Todos","Todas","Pernambuco"
"52","Sairé",27,"2015","Todos","Todas","Pernambuco"
"53","Salgadinho",14,"2015","Todos","Todas","Pernambuco"
"54","Salgueiro",206,"2015","Todos","Todas","Pernambuco"
"55","Saloá",76,"2015","Todos","Todas","Pernambuco"
"56","Sanharó",115,"2015","Todos","Todas","Pernambuco"
"57","Santa Cruz",46,"2015","Todos","Todas","Pernambuco"
"58","Santa Cruz da Baixa Verde",16,"2015","Todos","Todas","Pernambuco"
"59","Santa Cruz do Capibaribe",187,"2015","Todos","Todas","Pernambuco"
"60","Santa Filomena",46,"2015","Todos","Todas","Pernambuco"
"61","Santa Maria da Boa Vista",116,"2015","Todos","Todas","Pernambuco"
"62","Manari",51,"2015","Todos","Todas","Pernambuco"
"63","Maraial",31,"2015","Todos","Todas","Pernambuco"
"64","Mirandiba",37,"2015","Todos","Todas","Pernambuco"
"65","Moreilândia",19,"2015","Todos","Todas","Pernambuco"
"66","Moreno",148,"2015","Todos","Todas","Pernambuco"
"67","Nazaré da Mata",202,"2015","Todos","Todas","Pernambuco"
"68","Olinda",1765,"2015","Todos","Todas","Pernambuco"
"69","Orobó",111,"2015","Todos","Todas","Pernambuco"
"70","Orocó",26,"2015","Todos","Todas","Pernambuco"
"71","Ouricuri",662,"2015","Todos","Todas","Pernambuco"
"72","Palmares",287,"2015","Todos","Todas","Pernambuco"
