"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Palmeirante",34,"2015","Todos","Todas","Tocantins"
"2","Palmeirópolis",33,"2015","Todos","Todas","Tocantins"
"3","Paraiso do Tocantins",217,"2015","Todos","Todas","Tocantins"
"4","Paranã",40,"2015","Todos","Todas","Tocantins"
"5","Pau D'arco",13,"2015","Todos","Todas","Tocantins"
"6","Pequizeiro",15,"2015","Todos","Todas","Tocantins"
"7","Pindorama do Tocantins",18,"2015","Todos","Todas","Tocantins"
"8","Pium",29,"2015","Todos","Todas","Tocantins"
"9","Ponte Alta do Tocantins",19,"2015","Todos","Todas","Tocantins"
"10","Porto Alegre do Tocantins",4,"2015","Todos","Todas","Tocantins"
"11","Recursolândia",1,"2015","Todos","Todas","Tocantins"
"12","Rio Sono",13,"2015","Todos","Todas","Tocantins"
"13","Santa Maria do Tocantins",11,"2015","Todos","Todas","Tocantins"
"14","Silvanópolis",15,"2015","Todos","Todas","Tocantins"
"15","São Félix do Tocantins",10,"2015","Todos","Todas","Tocantins"
"16","São Valério da Natividade",37,"2015","Todos","Todas","Tocantins"
"17","Talismã",6,"2015","Todos","Todas","Tocantins"
"18","Tocantinópolis",1,"2015","Todos","Todas","Tocantins"
"19","Colméia",38,"2015","Todos","Todas","Tocantins"
"20","Cristalândia",3,"2015","Todos","Todas","Tocantins"
"21","Divinópolis do Tocantins",4,"2015","Todos","Todas","Tocantins"
"22","Dois Irmãos do Tocantins",26,"2015","Todos","Todas","Tocantins"
"23","Figueirópolis",27,"2015","Todos","Todas","Tocantins"
"24","Fortaleza do Tabocão",12,"2015","Todos","Todas","Tocantins"
"25","Goianorte",14,"2015","Todos","Todas","Tocantins"
"26","Guaraí",3,"2015","Todos","Todas","Tocantins"
"27","Gurupi",74,"2015","Todos","Todas","Tocantins"
"28","Itapiratins",12,"2015","Todos","Todas","Tocantins"
"29","Lagoa da Confusão",34,"2015","Todos","Todas","Tocantins"
"30","Lajeado",10,"2015","Todos","Todas","Tocantins"
"31","Lizarda",11,"2015","Todos","Todas","Tocantins"
"32","Mateiros",3,"2015","Todos","Todas","Tocantins"
"33","Maurilândia do Tocantins",9,"2015","Todos","Todas","Tocantins"
"34","Miracema do Tocantins",31,"2015","Todos","Todas","Tocantins"
"35","Monte Santo do Tocantins",13,"2015","Todos","Todas","Tocantins"
"36","Novo Acordo",19,"2015","Todos","Todas","Tocantins"
"37","Novo Alegre",11,"2015","Todos","Todas","Tocantins"
"38","Palmas",1704,"2015","Todos","Todas","Tocantins"
"39","Aguiarnópolis",30,"2015","Todos","Todas","Tocantins"
"40","Almas",20,"2015","Todos","Todas","Tocantins"
"41","Alvorada",48,"2015","Todos","Todas","Tocantins"
"42","Ananás",4,"2015","Todos","Todas","Tocantins"
"43","Aparecida do Rio Negro",13,"2015","Todos","Todas","Tocantins"
"44","Araguacema",13,"2015","Todos","Todas","Tocantins"
"45","Araguatins",1,"2015","Todos","Todas","Tocantins"
"46","Araguaçu",3,"2015","Todos","Todas","Tocantins"
"47","Arraias",2,"2015","Todos","Todas","Tocantins"
"48","Aurora do Tocantins",12,"2015","Todos","Todas","Tocantins"
"49","Babaçulândia",24,"2015","Todos","Todas","Tocantins"
"50","Barra do Ouro",20,"2015","Todos","Todas","Tocantins"
"51","Barrolândia",22,"2015","Todos","Todas","Tocantins"
"52","Bernardo Sayão",2,"2015","Todos","Todas","Tocantins"
"53","Brasilândia do Tocantins",10,"2015","Todos","Todas","Tocantins"
"54","Brejinho de Nazaré",21,"2015","Todos","Todas","Tocantins"
"55","Campos Lindos",12,"2015","Todos","Todas","Tocantins"
"56","Carrasco Bonito",10,"2015","Todos","Todas","Tocantins"
"57","Caseara",11,"2015","Todos","Todas","Tocantins"
"58","Centenário",8,"2015","Todos","Todas","Tocantins"
