"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Wenceslau Braz",159,"2019","Todos","Todas","Paraná"
"2","Xambrê",49,"2019","Todos","Todas","Paraná"
"3","Ângulo",21,"2019","Todos","Todas","Paraná"
"4","Terra Rica",94,"2019","Todos","Todas","Paraná"
"5","Terra Roxa",133,"2019","Todos","Todas","Paraná"
"6","Tibagi",19,"2019","Todos","Todas","Paraná"
"7","Tijucas do Sul",89,"2019","Todos","Todas","Paraná"
"8","Toledo",752,"2019","Todos","Todas","Paraná"
"9","Tomazina",61,"2019","Todos","Todas","Paraná"
"10","Três Barras do Paraná",72,"2019","Todos","Todas","Paraná"
"11","Tuneiras do Oeste",78,"2019","Todos","Todas","Paraná"
"12","Tupãssi",43,"2019","Todos","Todas","Paraná"
"13","Turvo",90,"2019","Todos","Todas","Paraná"
"14","Ubiratã",181,"2019","Todos","Todas","Paraná"
"15","Umuarama",799,"2019","Todos","Todas","Paraná"
"16","Uniflor",7,"2019","Todos","Todas","Paraná"
"17","União da Vitória",438,"2019","Todos","Todas","Paraná"
"18","Uraí",85,"2019","Todos","Todas","Paraná"
"19","Ventania",17,"2019","Todos","Todas","Paraná"
"20","Vera Cruz do Oeste",59,"2019","Todos","Todas","Paraná"
"21","Verê",60,"2019","Todos","Todas","Paraná"
"22","Virmond",39,"2019","Todos","Todas","Paraná"
"23","Vitorino",58,"2019","Todos","Todas","Paraná"
"24","São Jorge do Ivaí",32,"2019","Todos","Todas","Paraná"
"25","São José da Boa Vista",47,"2019","Todos","Todas","Paraná"
"26","São José das Palmeiras",33,"2019","Todos","Todas","Paraná"
"27","São José dos Pinhais",1458,"2019","Todos","Todas","Paraná"
"28","São João",105,"2019","Todos","Todas","Paraná"
"29","São João do Ivaí",64,"2019","Todos","Todas","Paraná"
"30","São João do Triunfo",81,"2019","Todos","Todas","Paraná"
"31","São Manoel do Paraná",12,"2019","Todos","Todas","Paraná"
"32","São Miguel do Iguaçu",125,"2019","Todos","Todas","Paraná"
"33","São Pedro do Ivaí",74,"2019","Todos","Todas","Paraná"
"34","São Pedro do Paraná",13,"2019","Todos","Todas","Paraná"
"35","São Sebastião da Amoreira",58,"2019","Todos","Todas","Paraná"
"36","São Tomé",38,"2019","Todos","Todas","Paraná"
"37","Tamarana",56,"2019","Todos","Todas","Paraná"
"38","Tamboara",25,"2019","Todos","Todas","Paraná"
"39","Tapejara",115,"2019","Todos","Todas","Paraná"
"40","Tapira",43,"2019","Todos","Todas","Paraná"
"41","Teixeira Soares",55,"2019","Todos","Todas","Paraná"
"42","Telemaco Borba",526,"2019","Todos","Todas","Paraná"
"43","Terra Boa",145,"2019","Todos","Todas","Paraná"
"44","Santa Lúcia",29,"2019","Todos","Todas","Paraná"
"45","Santa Mariana",6,"2019","Todos","Todas","Paraná"
"46","Santa Mônica",21,"2019","Todos","Todas","Paraná"
"47","Santa Tereza do Oeste",62,"2019","Todos","Todas","Paraná"
"48","Santa Terezinha de Itaipu",134,"2019","Todos","Todas","Paraná"
"49","Santo Antônio da Platina",358,"2019","Todos","Todas","Paraná"
"50","Santo Antônio do Caiuá",16,"2019","Todos","Todas","Paraná"
"51","Santo Antônio do Paraíso",24,"2019","Todos","Todas","Paraná"
"52","Santo Antônio do Sudoeste",135,"2019","Todos","Todas","Paraná"
"53","Santo Inácio",27,"2019","Todos","Todas","Paraná"
"54","Sapopema",46,"2019","Todos","Todas","Paraná"
"55","Sarandi",600,"2019","Todos","Todas","Paraná"
"56","Saudade do Iguaçu",39,"2019","Todos","Todas","Paraná"
"57","Sengés",95,"2019","Todos","Todas","Paraná"
"58","Serranópolis do Iguaçu",26,"2019","Todos","Todas","Paraná"
"59","Sertaneja",45,"2019","Todos","Todas","Paraná"
"60","Siqueira Campos",177,"2019","Todos","Todas","Paraná"
"61","Sulina",27,"2019","Todos","Todas","Paraná"
"62","São Jerônimo da Serra",71,"2019","Todos","Todas","Paraná"
"63","São Jorge D'oeste",54,"2019","Todos","Todas","Paraná"
"64","Ribeirão do Pinhal",112,"2019","Todos","Todas","Paraná"
"65","Rio Azul",113,"2019","Todos","Todas","Paraná"
"66","Rio Bom",45,"2019","Todos","Todas","Paraná"
"67","Rio Bonito do Iguaçu",89,"2019","Todos","Todas","Paraná"
"68","Rio Branco do Ivaí",21,"2019","Todos","Todas","Paraná"
"69","Rio Branco do Sul",191,"2019","Todos","Todas","Paraná"
"70","Rio Negro",297,"2019","Todos","Todas","Paraná"
"71","Rolandia",439,"2019","Todos","Todas","Paraná"
"72","Roncador",100,"2019","Todos","Todas","Paraná"
"73","Rondon",61,"2019","Todos","Todas","Paraná"
"74","Rosário do Ivaí",51,"2019","Todos","Todas","Paraná"
"75","Sabáudia",25,"2019","Todos","Todas","Paraná"
"76","Salto do Lontra",84,"2019","Todos","Todas","Paraná"
"77","Santa Amélia",32,"2019","Todos","Todas","Paraná"
"78","Santa Cecília do Pavão",37,"2019","Todos","Todas","Paraná"
"79","Santa Cruz de Monte Castelo",61,"2019","Todos","Todas","Paraná"
"80","Santa Fé",94,"2019","Todos","Todas","Paraná"
"81","Santa Helena",185,"2019","Todos","Todas","Paraná"
"82","Santa Isabel do Ivaí",54,"2019","Todos","Todas","Paraná"
"83","Santa Izabel do Oeste",84,"2019","Todos","Todas","Paraná"
"84","Presidente Castelo Branco",7,"2019","Todos","Todas","Paraná"
"85","Primeiro de Maio",79,"2019","Todos","Todas","Paraná"
"86","Prudentópolis",401,"2019","Todos","Todas","Paraná"
"87","Pérola",109,"2019","Todos","Todas","Paraná"
"88","Pérola D'oeste",51,"2019","Todos","Todas","Paraná"
"89","Quatiguá",76,"2019","Todos","Todas","Paraná"
"90","Quatro Barras",130,"2019","Todos","Todas","Paraná"
"91","Quatro Pontes",32,"2019","Todos","Todas","Paraná"
"92","Quedas do Iguaçu",196,"2019","Todos","Todas","Paraná"
"93","Querência do Norte",61,"2019","Todos","Todas","Paraná"
"94","Quinta do Sol",29,"2019","Todos","Todas","Paraná"
"95","Quitandinha",118,"2019","Todos","Todas","Paraná"
"96","Ramilândia",23,"2019","Todos","Todas","Paraná"
"97","Rancho Alegre",38,"2019","Todos","Todas","Paraná"
"98","Rancho Alegre D'oeste",26,"2019","Todos","Todas","Paraná"
"99","Realeza",93,"2019","Todos","Todas","Paraná"
"100","Rebouças",146,"2019","Todos","Todas","Paraná"
"101","Renascença",44,"2019","Todos","Todas","Paraná"
"102","Reserva do Iguaçu",33,"2019","Todos","Todas","Paraná"
"103","Ribeirão Claro",85,"2019","Todos","Todas","Paraná"
"104","Peabiru",71,"2019","Todos","Todas","Paraná"
"105","Pinhais",556,"2019","Todos","Todas","Paraná"
"106","Pinhalão",53,"2019","Todos","Todas","Paraná"
"107","Pinhão",188,"2019","Todos","Todas","Paraná"
"108","Piraquara",546,"2019","Todos","Todas","Paraná"
"109","Piraí do Sul",181,"2019","Todos","Todas","Paraná"
"110","Pitanga",283,"2019","Todos","Todas","Paraná"
"111","Pitangueiras",12,"2019","Todos","Todas","Paraná"
"112","Piên",75,"2019","Todos","Todas","Paraná"
"113","Planaltina do Paraná",21,"2019","Todos","Todas","Paraná"
"114","Planalto",105,"2019","Todos","Todas","Paraná"
"115","Ponta Grossa",2518,"2019","Todos","Todas","Paraná"
"116","Pontal do Parana",161,"2019","Todos","Todas","Paraná"
"117","Porecatu",112,"2019","Todos","Todas","Paraná"
"118","Porto Amazonas",29,"2019","Todos","Todas","Paraná"
"119","Porto Barreiro",23,"2019","Todos","Todas","Paraná"
"120","Porto Rico",16,"2019","Todos","Todas","Paraná"
"121","Porto Vitória",28,"2019","Todos","Todas","Paraná"
"122","Prado Ferreira",33,"2019","Todos","Todas","Paraná"
"123","Pranchita",49,"2019","Todos","Todas","Paraná"
"124","Nova Santa Bárbara",12,"2019","Todos","Todas","Paraná"
