"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Acrelândia",35,"2018","Todos","Todas","Acre"
"2","Assis Brasil",26,"2018","Todos","Todas","Acre"
"3","Brasiléia",149,"2018","Todos","Todas","Acre"
"4","Bujari",32,"2018","Todos","Todas","Acre"
"5","Capixaba",30,"2018","Todos","Todas","Acre"
"6","Cruzeiro do Sul",512,"2018","Todos","Todas","Acre"
"7","Epitaciolândia",63,"2018","Todos","Todas","Acre"
"8","Feijó",127,"2018","Todos","Todas","Acre"
"9","Manoel Urbano",44,"2018","Todos","Todas","Acre"
"10","Mâncio Lima",48,"2018","Todos","Todas","Acre"
"11","Plácido de Castro",75,"2018","Todos","Todas","Acre"
"12","Porto Acre",29,"2018","Todos","Todas","Acre"
"13","Porto Walter",14,"2018","Todos","Todas","Acre"
"14","Rio Branco",2180,"2018","Todos","Todas","Acre"
"15","Rodrigues Alves",27,"2018","Todos","Todas","Acre"
"16","Santa Rosa do Purus",4,"2018","Todos","Todas","Acre"
"17","Sena Madureira",183,"2018","Todos","Todas","Acre"
"18","Senador Guiomard",114,"2018","Todos","Todas","Acre"
"19","Tarauacá",150,"2018","Todos","Todas","Acre"
"20","Xapuri",67,"2018","Todos","Todas","Acre"
