"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Ubaitaba",85,"2019","Todos","Todas","Bahia"
"2","Ubatã",3,"2019","Todos","Todas","Bahia"
"3","Uibaí",63,"2019","Todos","Todas","Bahia"
"4","Umburanas",26,"2019","Todos","Todas","Bahia"
"5","Una",114,"2019","Todos","Todas","Bahia"
"6","Urandi",92,"2019","Todos","Todas","Bahia"
"7","Uruçuca",174,"2019","Todos","Todas","Bahia"
"8","Utinga",18,"2019","Todos","Todas","Bahia"
"9","Valente",12,"2019","Todos","Todas","Bahia"
"10","Valença",469,"2019","Todos","Todas","Bahia"
"11","Vera Cruz",87,"2019","Todos","Todas","Bahia"
"12","Vitoria da Conquista",2243,"2019","Todos","Todas","Bahia"
"13","Wenceslau Guimarães",89,"2019","Todos","Todas","Bahia"
"14","Xique-Xique",304,"2019","Todos","Todas","Bahia"
"15","Água Fria",78,"2019","Todos","Todas","Bahia"
"16","Sátiro Dias",70,"2019","Todos","Todas","Bahia"
"17","São Desidério",130,"2019","Todos","Todas","Bahia"
"18","São Domingos",38,"2019","Todos","Todas","Bahia"
"19","São Felipe",154,"2019","Todos","Todas","Bahia"
"20","São Félix",115,"2019","Todos","Todas","Bahia"
"21","São Félix do Coribe",80,"2019","Todos","Todas","Bahia"
"22","São Gabriel",73,"2019","Todos","Todas","Bahia"
"23","São Gonçalo dos Campos",65,"2019","Todos","Todas","Bahia"
"24","São Sebastião do Passé",258,"2019","Todos","Todas","Bahia"
"25","Tanquinho",26,"2019","Todos","Todas","Bahia"
"26","Taperoá",60,"2019","Todos","Todas","Bahia"
"27","Tapiramutá",6,"2019","Todos","Todas","Bahia"
"28","Teixeira de Freitas",949,"2019","Todos","Todas","Bahia"
"29","Teodoro Sampaio",46,"2019","Todos","Todas","Bahia"
"30","Teofilândia",40,"2019","Todos","Todas","Bahia"
"31","Terra Nova",75,"2019","Todos","Todas","Bahia"
"32","Tremedal",28,"2019","Todos","Todas","Bahia"
"33","Tucano",253,"2019","Todos","Todas","Bahia"
"34","Uauá",33,"2019","Todos","Todas","Bahia"
"35","Ubaira",65,"2019","Todos","Todas","Bahia"
"36","Santa Rita de Cássia",198,"2019","Todos","Todas","Bahia"
"37","Santaluz",7,"2019","Todos","Todas","Bahia"
"38","Santana",196,"2019","Todos","Todas","Bahia"
"39","Santanópolis",73,"2019","Todos","Todas","Bahia"
"40","Santo Amaro",224,"2019","Todos","Todas","Bahia"
"41","Santo Estêvão",487,"2019","Todos","Todas","Bahia"
"42","Sapeaçu",41,"2019","Todos","Todas","Bahia"
"43","Saúde",182,"2019","Todos","Todas","Bahia"
"44","Seabra",290,"2019","Todos","Todas","Bahia"
"45","Sebastião Laranjeiras",73,"2019","Todos","Todas","Bahia"
"46","Senhor do Bonfim",239,"2019","Todos","Todas","Bahia"
"47","Sento Sé",86,"2019","Todos","Todas","Bahia"
"48","Serra Dourada",22,"2019","Todos","Todas","Bahia"
"49","Serra Preta",109,"2019","Todos","Todas","Bahia"
"50","Serra do Ramalho",128,"2019","Todos","Todas","Bahia"
"51","Serrinha",501,"2019","Todos","Todas","Bahia"
"52","Serrolândia",72,"2019","Todos","Todas","Bahia"
"53","Simões Filho",575,"2019","Todos","Todas","Bahia"
"54","Sobradinho",121,"2019","Todos","Todas","Bahia"
"55","Souto Soares",85,"2019","Todos","Todas","Bahia"
"56","Queimadas",160,"2019","Todos","Todas","Bahia"
"57","Quijingue",139,"2019","Todos","Todas","Bahia"
"58","Rafael Jambeiro",128,"2019","Todos","Todas","Bahia"
"59","Remanso",195,"2019","Todos","Todas","Bahia"
"60","Riacho de Santana",126,"2019","Todos","Todas","Bahia"
