"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Sidrolândia",165,"2015","Todos","Todas","Mato Grosso do Sul"
"2","Sonora",41,"2015","Todos","Todas","Mato Grosso do Sul"
"3","São Gabriel do Oeste",65,"2015","Todos","Todas","Mato Grosso do Sul"
"4","Terenos",44,"2015","Todos","Todas","Mato Grosso do Sul"
"5","Três Lagoas",56,"2015","Todos","Todas","Mato Grosso do Sul"
"6","Água Clara",31,"2015","Todos","Todas","Mato Grosso do Sul"
"7","Fátima do Sul",25,"2015","Todos","Todas","Mato Grosso do Sul"
"8","Glória de Dourados",8,"2015","Todos","Todas","Mato Grosso do Sul"
"9","Guia Lopes da Laguna",56,"2015","Todos","Todas","Mato Grosso do Sul"
"10","Iguatemi",2,"2015","Todos","Todas","Mato Grosso do Sul"
"11","Itaporã",8,"2015","Todos","Todas","Mato Grosso do Sul"
"12","Ivinhema",98,"2015","Todos","Todas","Mato Grosso do Sul"
"13","Japorã",18,"2015","Todos","Todas","Mato Grosso do Sul"
"14","Jateí",2,"2015","Todos","Todas","Mato Grosso do Sul"
"15","Juti",29,"2015","Todos","Todas","Mato Grosso do Sul"
"16","Ladario",4,"2015","Todos","Todas","Mato Grosso do Sul"
"17","Laguna Carapã",8,"2015","Todos","Todas","Mato Grosso do Sul"
"18","Maracaju",2,"2015","Todos","Todas","Mato Grosso do Sul"
"19","Mundo Novo",125,"2015","Todos","Todas","Mato Grosso do Sul"
"20","Naviraí",10,"2015","Todos","Todas","Mato Grosso do Sul"
"21","Nova Alvorada do Sul",80,"2015","Todos","Todas","Mato Grosso do Sul"
"22","Paraíso das Águas",8,"2015","Todos","Todas","Mato Grosso do Sul"
"23","Rio Brilhante",97,"2015","Todos","Todas","Mato Grosso do Sul"
"24","Rio Negro",34,"2015","Todos","Todas","Mato Grosso do Sul"
"25","Rochedo",8,"2015","Todos","Todas","Mato Grosso do Sul"
"26","Santa Rita do Pardo",24,"2015","Todos","Todas","Mato Grosso do Sul"
"27","Alcinópolis",8,"2015","Todos","Todas","Mato Grosso do Sul"
"28","Amambaí",49,"2015","Todos","Todas","Mato Grosso do Sul"
"29","Anaurilândia",48,"2015","Todos","Todas","Mato Grosso do Sul"
"30","Antônio João",17,"2015","Todos","Todas","Mato Grosso do Sul"
"31","Aral Moreira",27,"2015","Todos","Todas","Mato Grosso do Sul"
"32","Bandeirantes",16,"2015","Todos","Todas","Mato Grosso do Sul"
"33","Bataguassu",78,"2015","Todos","Todas","Mato Grosso do Sul"
"34","Batayporã",49,"2015","Todos","Todas","Mato Grosso do Sul"
"35","Bela Vista",70,"2015","Todos","Todas","Mato Grosso do Sul"
"36","Bodoquena",21,"2015","Todos","Todas","Mato Grosso do Sul"
"37","Caarapo",26,"2015","Todos","Todas","Mato Grosso do Sul"
"38","Camapuã",63,"2015","Todos","Todas","Mato Grosso do Sul"
"39","Campo Grande",3617,"2015","Todos","Todas","Mato Grosso do Sul"
"40","Corguinho",22,"2015","Todos","Todas","Mato Grosso do Sul"
"41","Coxim",163,"2015","Todos","Todas","Mato Grosso do Sul"
"42","Dois Irmãos do Buriti",30,"2015","Todos","Todas","Mato Grosso do Sul"
"43","Douradina",3,"2015","Todos","Todas","Mato Grosso do Sul"
"44","Dourados",2163,"2015","Todos","Todas","Mato Grosso do Sul"
"45","Eldorado",3,"2015","Todos","Todas","Mato Grosso do Sul"
"46","Figueirão",12,"2015","Todos","Todas","Mato Grosso do Sul"
