"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Santa Tereza do Tocantins",3,"2020","Todos","Todas","Tocantins"
"2","Santa Terezinha do Tocantins",3,"2020","Todos","Todas","Tocantins"
"3","Silvanópolis",14,"2020","Todos","Todas","Tocantins"
"4","São Bento do Tocantins",8,"2020","Todos","Todas","Tocantins"
"5","São Félix do Tocantins",1,"2020","Todos","Todas","Tocantins"
"6","São Miguel do Tocantins",25,"2020","Todos","Todas","Tocantins"
"7","São Salvador do Tocantins",8,"2020","Todos","Todas","Tocantins"
"8","São Sebastião do Tocantins",8,"2020","Todos","Todas","Tocantins"
"9","São Valério da Natividade",8,"2020","Todos","Todas","Tocantins"
"10","Sítio Novo do Tocantins",6,"2020","Todos","Todas","Tocantins"
"11","Taguatinga",32,"2020","Todos","Todas","Tocantins"
"12","Talismã",5,"2020","Todos","Todas","Tocantins"
"13","Tocantinópolis",54,"2020","Todos","Todas","Tocantins"
"14","Tocantínia",9,"2020","Todos","Todas","Tocantins"
"15","Tupirama",4,"2020","Todos","Todas","Tocantins"
"16","Tupiratins",5,"2020","Todos","Todas","Tocantins"
"17","Wanderlândia",16,"2020","Todos","Todas","Tocantins"
"18","Xambioá",25,"2020","Todos","Todas","Tocantins"
"19","Pau D'arco",8,"2020","Todos","Todas","Tocantins"
"20","Pedro Afonso",38,"2020","Todos","Todas","Tocantins"
"21","Peixe",8,"2020","Todos","Todas","Tocantins"
"22","Pequizeiro",8,"2020","Todos","Todas","Tocantins"
"23","Pindorama do Tocantins",11,"2020","Todos","Todas","Tocantins"
"24","Pium",20,"2020","Todos","Todas","Tocantins"
"25","Ponte Alta do Bom Jesus",10,"2020","Todos","Todas","Tocantins"
"26","Ponte Alta do Tocantins",11,"2020","Todos","Todas","Tocantins"
"27","Porto Alegre do Tocantins",6,"2020","Todos","Todas","Tocantins"
"28","Porto Nacional",112,"2020","Todos","Todas","Tocantins"
"29","Praia Norte",14,"2020","Todos","Todas","Tocantins"
"30","Presidente Kennedy",15,"2020","Todos","Todas","Tocantins"
"31","Pugmil",8,"2020","Todos","Todas","Tocantins"
"32","Recursolândia",19,"2020","Todos","Todas","Tocantins"
"33","Riachinho",14,"2020","Todos","Todas","Tocantins"
"34","Rio Sono",14,"2020","Todos","Todas","Tocantins"
"35","Sampaio",9,"2020","Todos","Todas","Tocantins"
"36","Santa Fé do Araguaia",26,"2020","Todos","Todas","Tocantins"
"37","Santa Maria do Tocantins",4,"2020","Todos","Todas","Tocantins"
"38","Santa Rosa do Tocantins",13,"2020","Todos","Todas","Tocantins"
"39","Marianópolis do Tocantins",7,"2020","Todos","Todas","Tocantins"
"40","Mateiros",4,"2020","Todos","Todas","Tocantins"
"41","Maurilândia do Tocantins",8,"2020","Todos","Todas","Tocantins"
"42","Miracema do Tocantins",57,"2020","Todos","Todas","Tocantins"
"43","Miranorte",7,"2020","Todos","Todas","Tocantins"
"44","Monte Santo do Tocantins",11,"2020","Todos","Todas","Tocantins"
"45","Monte do Carmo",7,"2020","Todos","Todas","Tocantins"
"46","Natividade",23,"2020","Todos","Todas","Tocantins"
"47","Nazaré",5,"2020","Todos","Todas","Tocantins"
"48","Nova Olinda",27,"2020","Todos","Todas","Tocantins"
"49","Nova Rosalândia",9,"2020","Todos","Todas","Tocantins"
"50","Novo Acordo",11,"2020","Todos","Todas","Tocantins"
"51","Novo Alegre",3,"2020","Todos","Todas","Tocantins"
"52","Novo Jardim",6,"2020","Todos","Todas","Tocantins"
"53","Palmas",558,"2020","Todos","Todas","Tocantins"
"54","Palmeirante",5,"2020","Todos","Todas","Tocantins"
"55","Palmeiras do Tocantins",10,"2020","Todos","Todas","Tocantins"
"56","Palmeirópolis",11,"2020","Todos","Todas","Tocantins"
"57","Paraiso do Tocantins",113,"2020","Todos","Todas","Tocantins"
"58","Paranã",23,"2020","Todos","Todas","Tocantins"
"59","Dois Irmãos do Tocantins",12,"2020","Todos","Todas","Tocantins"
"60","Dueré",12,"2020","Todos","Todas","Tocantins"
"61","Esperantina",13,"2020","Todos","Todas","Tocantins"
"62","Figueirópolis",14,"2020","Todos","Todas","Tocantins"
"63","Formoso do Araguaia",62,"2020","Todos","Todas","Tocantins"
"64","Fortaleza do Tabocão",11,"2020","Todos","Todas","Tocantins"
"65","Fátima",15,"2020","Todos","Todas","Tocantins"
"66","Goianorte",8,"2020","Todos","Todas","Tocantins"
"67","Goiatins",25,"2020","Todos","Todas","Tocantins"
"68","Guaraí",48,"2020","Todos","Todas","Tocantins"
"69","Gurupi",162,"2020","Todos","Todas","Tocantins"
"70","Itacajá",22,"2020","Todos","Todas","Tocantins"
"71","Itapiratins",8,"2020","Todos","Todas","Tocantins"
"72","Itaporã do Tocantins",6,"2020","Todos","Todas","Tocantins"
"73","Jaú do Tocantins",3,"2020","Todos","Todas","Tocantins"
"74","Juarina",1,"2020","Todos","Todas","Tocantins"
"75","Lagoa da Confusão",20,"2020","Todos","Todas","Tocantins"
"76","Lajeado",4,"2020","Todos","Todas","Tocantins"
"77","Lizarda",3,"2020","Todos","Todas","Tocantins"
