"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Água Branca",67,"2020","Todos","Todas","Alagoas"
"2","Pão de Açúcar",44,"2020","Todos","Todas","Alagoas"
"3","Quebrangulo",38,"2020","Todos","Todas","Alagoas"
"4","Rio Largo",199,"2020","Todos","Todas","Alagoas"
"5","Roteiro",8,"2020","Todos","Todas","Alagoas"
"6","Santa Luzia do Norte",24,"2020","Todos","Todas","Alagoas"
"7","Santana do Ipanema",137,"2020","Todos","Todas","Alagoas"
"8","Santana do Mundaú",37,"2020","Todos","Todas","Alagoas"
"9","Sao Miguel dos Campos",185,"2020","Todos","Todas","Alagoas"
"10","Senador Rui Palmeira",33,"2020","Todos","Todas","Alagoas"
"11","São Brás",13,"2020","Todos","Todas","Alagoas"
"12","São José da Laje",65,"2020","Todos","Todas","Alagoas"
"13","São José da Tapera",72,"2020","Todos","Todas","Alagoas"
"14","São Luís do Quitunde",74,"2020","Todos","Todas","Alagoas"
"15","São Miguel dos Milagres",17,"2020","Todos","Todas","Alagoas"
"16","São Sebastião",68,"2020","Todos","Todas","Alagoas"
"17","Taquarana",66,"2020","Todos","Todas","Alagoas"
"18","Teotônio Vilela",133,"2020","Todos","Todas","Alagoas"
"19","Traipu",28,"2020","Todos","Todas","Alagoas"
"20","União dos Palmares",186,"2020","Todos","Todas","Alagoas"
"21","Viçosa",88,"2020","Todos","Todas","Alagoas"
"22","Mata Grande",47,"2020","Todos","Todas","Alagoas"
"23","Matriz de Camaragibe",100,"2020","Todos","Todas","Alagoas"
"24","Messias",33,"2020","Todos","Todas","Alagoas"
"25","Monteirópolis",22,"2020","Todos","Todas","Alagoas"
"26","Murici",64,"2020","Todos","Todas","Alagoas"
"27","Olho D'água Grande",17,"2020","Todos","Todas","Alagoas"
"28","Olho D'água das Flores",84,"2020","Todos","Todas","Alagoas"
"29","Olho D'água do Casado",21,"2020","Todos","Todas","Alagoas"
"30","Ouro Branco",31,"2020","Todos","Todas","Alagoas"
"31","Palestina",14,"2020","Todos","Todas","Alagoas"
"32","Palmeira dos Índios",246,"2020","Todos","Todas","Alagoas"
"33","Paulo Jacinto",24,"2020","Todos","Todas","Alagoas"
"34","Penedo",165,"2020","Todos","Todas","Alagoas"
"35","Piaçabuçu",63,"2020","Todos","Todas","Alagoas"
"36","Pilar",80,"2020","Todos","Todas","Alagoas"
"37","Piranhas",22,"2020","Todos","Todas","Alagoas"
"38","Porto Calvo",69,"2020","Todos","Todas","Alagoas"
"39","Porto Real do Colégio",57,"2020","Todos","Todas","Alagoas"
"40","Porto de Pedras",4,"2020","Todos","Todas","Alagoas"
"41","Poço das Trincheiras",29,"2020","Todos","Todas","Alagoas"
"42","Estrela de Alagoas",2,"2020","Todos","Todas","Alagoas"
"43","Feira Grande",61,"2020","Todos","Todas","Alagoas"
"44","Feliz Deserto",13,"2020","Todos","Todas","Alagoas"
"45","Flexeiras",29,"2020","Todos","Todas","Alagoas"
"46","Girau do Ponciano",67,"2020","Todos","Todas","Alagoas"
"47","Ibateguara",6,"2020","Todos","Todas","Alagoas"
"48","Igaci",39,"2020","Todos","Todas","Alagoas"
"49","Igreja Nova",58,"2020","Todos","Todas","Alagoas"
"50","Inhapi",45,"2020","Todos","Todas","Alagoas"
"51","Jacaré dos Homens",7,"2020","Todos","Todas","Alagoas"
"52","Jacuípe",21,"2020","Todos","Todas","Alagoas"
"53","Japaratinga",22,"2020","Todos","Todas","Alagoas"
"54","Jaramataia",14,"2020","Todos","Todas","Alagoas"
"55","Jequiá da Praia",26,"2020","Todos","Todas","Alagoas"
"56","Jundiá",22,"2020","Todos","Todas","Alagoas"
"57","Junqueiro",66,"2020","Todos","Todas","Alagoas"
"58","Lagoa da Canoa",49,"2020","Todos","Todas","Alagoas"
"59","Maceio",3798,"2020","Todos","Todas","Alagoas"
"60","Maragogi",78,"2020","Todos","Todas","Alagoas"
"61","Maribondo",45,"2020","Todos","Todas","Alagoas"
"62","Arapiraca",747,"2020","Todos","Todas","Alagoas"
"63","Atalaia",81,"2020","Todos","Todas","Alagoas"
"64","Barra de Santo Antônio",20,"2020","Todos","Todas","Alagoas"
"65","Barra de São Miguel",22,"2020","Todos","Todas","Alagoas"
"66","Boca da Mata",81,"2020","Todos","Todas","Alagoas"
"67","Branquinha",25,"2020","Todos","Todas","Alagoas"
"68","Cacimbinhas",35,"2020","Todos","Todas","Alagoas"
"69","Cajueiro",91,"2020","Todos","Todas","Alagoas"
"70","Campestre",7,"2020","Todos","Todas","Alagoas"
"71","Campo Alegre",28,"2020","Todos","Todas","Alagoas"
"72","Campo Grande",31,"2020","Todos","Todas","Alagoas"
"73","Canapi",43,"2020","Todos","Todas","Alagoas"
"74","Capela",41,"2020","Todos","Todas","Alagoas"
"75","Carneiros",26,"2020","Todos","Todas","Alagoas"
"76","Chã Preta",14,"2020","Todos","Todas","Alagoas"
"77","Coité do Nóia",31,"2020","Todos","Todas","Alagoas"
"78","Coruripe",42,"2020","Todos","Todas","Alagoas"
"79","Craíbas",151,"2020","Todos","Todas","Alagoas"
"80","Delmiro Gouveia",126,"2020","Todos","Todas","Alagoas"
"81","Dois Riachos",1,"2020","Todos","Todas","Alagoas"
