"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Brasília",3787,"2017","Todos","Todas","Distrito Federal"
"2","Brazlândia",276,"2017","Todos","Todas","Distrito Federal"
"3","Ceilandia",1648,"2017","Todos","Todas","Distrito Federal"
"4","Gama",1678,"2017","Todos","Todas","Distrito Federal"
"5","Guará",1840,"2017","Todos","Todas","Distrito Federal"
"6","Núcleo Bandeirantes",1773,"2017","Todos","Todas","Distrito Federal"
"7","Paranoá",605,"2017","Todos","Todas","Distrito Federal"
"8","Planaltina",510,"2017","Todos","Todas","Distrito Federal"
"9","Samambaia",529,"2017","Todos","Todas","Distrito Federal"
"10","Sobradinho",577,"2017","Todos","Todas","Distrito Federal"
"11","Taguatinga",1173,"2017","Todos","Todas","Distrito Federal"
