"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Luís",1,"2015","Todos","Todas","Maranhão"
"2","São Luís Gonzaga do Maranhão",67,"2015","Todos","Todas","Maranhão"
"3","Tasso Fragoso",8,"2015","Todos","Todas","Maranhão"
"4","Tuntum",34,"2015","Todos","Todas","Maranhão"
"5","Vargem Grande",4,"2015","Todos","Todas","Maranhão"
"6","Vila Nova dos Martírios",23,"2015","Todos","Todas","Maranhão"
"7","Mirador",39,"2015","Todos","Todas","Maranhão"
"8","Miranda do Norte",47,"2015","Todos","Todas","Maranhão"
"9","Morros",9,"2015","Todos","Todas","Maranhão"
"10","Olinda Nova do Maranhão",29,"2015","Todos","Todas","Maranhão"
"11","Paraibano",23,"2015","Todos","Todas","Maranhão"
"12","Parnarama",91,"2015","Todos","Todas","Maranhão"
"13","Pio Xii",13,"2015","Todos","Todas","Maranhão"
"14","Porto Franco",97,"2015","Todos","Todas","Maranhão"
"15","Raposa",32,"2015","Todos","Todas","Maranhão"
"16","Riachão",1,"2015","Todos","Todas","Maranhão"
"17","Ribamar Fiquene",13,"2015","Todos","Todas","Maranhão"
"18","Santa Helena",32,"2015","Todos","Todas","Maranhão"
"19","Senador La Roque",45,"2015","Todos","Todas","Maranhão"
"20","Sucupira do Norte",9,"2015","Todos","Todas","Maranhão"
"21","São Domingos do Azeitão",11,"2015","Todos","Todas","Maranhão"
"22","São Domingos do Maranhão",124,"2015","Todos","Todas","Maranhão"
"23","São Félix de Balsas",10,"2015","Todos","Todas","Maranhão"
"24","São João do Paraíso",33,"2015","Todos","Todas","Maranhão"
"25","São João do Soter",13,"2015","Todos","Todas","Maranhão"
"26","São João dos Patos",101,"2015","Todos","Todas","Maranhão"
"27","Feira Nova do Maranhão",28,"2015","Todos","Todas","Maranhão"
"28","Formosa da Serra Negra",38,"2015","Todos","Todas","Maranhão"
"29","Governador Edson Lobão",36,"2015","Todos","Todas","Maranhão"
"30","Governador Eugênio Barros",2,"2015","Todos","Todas","Maranhão"
"31","Governador Luiz Rocha",10,"2015","Todos","Todas","Maranhão"
"32","Governador Newton Bello",26,"2015","Todos","Todas","Maranhão"
"33","Governador Nunes Freire",139,"2015","Todos","Todas","Maranhão"
"34","Grajaú",1,"2015","Todos","Todas","Maranhão"
"35","Humberto de Campos",3,"2015","Todos","Todas","Maranhão"
"36","Icatu",1,"2015","Todos","Todas","Maranhão"
"37","Igarapé Grande",10,"2015","Todos","Todas","Maranhão"
"38","Itaipava do Grajaú",5,"2015","Todos","Todas","Maranhão"
"39","Itinga do Maranhão",47,"2015","Todos","Todas","Maranhão"
"40","Jatobá",3,"2015","Todos","Todas","Maranhão"
"41","Junco do Maranhão",13,"2015","Todos","Todas","Maranhão"
"42","Lagoa Grande do Maranhão",2,"2015","Todos","Todas","Maranhão"
"43","Lagoa do Mato",23,"2015","Todos","Todas","Maranhão"
"44","Lajeado Novo",17,"2015","Todos","Todas","Maranhão"
"45","Maracaçumé",20,"2015","Todos","Todas","Maranhão"
"46","Mata Roma",5,"2015","Todos","Todas","Maranhão"
"47","Alcântara",34,"2015","Todos","Todas","Maranhão"
"48","Alto Parnaíba",18,"2015","Todos","Todas","Maranhão"
"49","Amapá do Maranhão",21,"2015","Todos","Todas","Maranhão"
"50","Apicum-Açu",1,"2015","Todos","Todas","Maranhão"
"51","Araguanã",5,"2015","Todos","Todas","Maranhão"
"52","Arari",23,"2015","Todos","Todas","Maranhão"
"53","Açailandia",261,"2015","Todos","Todas","Maranhão"
"54","Bacabal",4,"2015","Todos","Todas","Maranhão"
"55","Barra do Corda",177,"2015","Todos","Todas","Maranhão"
"56","Bela Vista do Maranhão",11,"2015","Todos","Todas","Maranhão"
"57","Bom Lugar",8,"2015","Todos","Todas","Maranhão"
"58","Buriti",14,"2015","Todos","Todas","Maranhão"
"59","Buritirana",29,"2015","Todos","Todas","Maranhão"
"60","Cachoeira Grande",8,"2015","Todos","Todas","Maranhão"
"61","Campestre do Maranhão",42,"2015","Todos","Todas","Maranhão"
"62","Caxias",1,"2015","Todos","Todas","Maranhão"
"63","Chapadinha",14,"2015","Todos","Todas","Maranhão"
"64","Cidelândia",14,"2015","Todos","Todas","Maranhão"
"65","Codó",1,"2015","Todos","Todas","Maranhão"
"66","Conceição do Lago-Açu",12,"2015","Todos","Todas","Maranhão"
