"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Viçosa",189,"2020","Todos","Todas","Minas Gerais"
"2","Volta Grande",15,"2020","Todos","Todas","Minas Gerais"
"3","Wenceslau Braz",4,"2020","Todos","Todas","Minas Gerais"
"4","Água Boa",23,"2020","Todos","Todas","Minas Gerais"
"5","Água Comprida",6,"2020","Todos","Todas","Minas Gerais"
"6","Águas Formosas",49,"2020","Todos","Todas","Minas Gerais"
"7","Águas Vermelhas",24,"2020","Todos","Todas","Minas Gerais"
"8","Urucuia",10,"2020","Todos","Todas","Minas Gerais"
"9","Vargem Alegre",26,"2020","Todos","Todas","Minas Gerais"
"10","Vargem Bonita",6,"2020","Todos","Todas","Minas Gerais"
"11","Vargem Grande do Rio Pardo",10,"2020","Todos","Todas","Minas Gerais"
"12","Varginha",356,"2020","Todos","Todas","Minas Gerais"
"13","Varjão de Minas",12,"2020","Todos","Todas","Minas Gerais"
"14","Varzea da Palma",56,"2020","Todos","Todas","Minas Gerais"
"15","Varzelândia",33,"2020","Todos","Todas","Minas Gerais"
"16","Vazante",55,"2020","Todos","Todas","Minas Gerais"
"17","Verdelândia",12,"2020","Todos","Todas","Minas Gerais"
"18","Veredinha",4,"2020","Todos","Todas","Minas Gerais"
"19","Vermelho Novo",21,"2020","Todos","Todas","Minas Gerais"
"20","Veríssimo",8,"2020","Todos","Todas","Minas Gerais"
"21","Vespasiano",192,"2020","Todos","Todas","Minas Gerais"
"22","Vieiras",11,"2020","Todos","Todas","Minas Gerais"
"23","Virgem da Lapa",13,"2020","Todos","Todas","Minas Gerais"
"24","Virginópolis",35,"2020","Todos","Todas","Minas Gerais"
"25","Virgolândia",12,"2020","Todos","Todas","Minas Gerais"
"26","Virgínia",31,"2020","Todos","Todas","Minas Gerais"
"27","Visconde do Rio Branco",135,"2020","Todos","Todas","Minas Gerais"
"28","Tocantins",43,"2020","Todos","Todas","Minas Gerais"
"29","Tocos do Moji",19,"2020","Todos","Todas","Minas Gerais"
"30","Toledo",14,"2020","Todos","Todas","Minas Gerais"
"31","Tombos",42,"2020","Todos","Todas","Minas Gerais"
"32","Três Corações",215,"2020","Todos","Todas","Minas Gerais"
"33","Três Marias",59,"2020","Todos","Todas","Minas Gerais"
"34","Três Pontas",176,"2020","Todos","Todas","Minas Gerais"
"35","Tumiritinga",31,"2020","Todos","Todas","Minas Gerais"
"36","Tupaciguara",95,"2020","Todos","Todas","Minas Gerais"
"37","Turmalina",37,"2020","Todos","Todas","Minas Gerais"
"38","Turvolândia",10,"2020","Todos","Todas","Minas Gerais"
"39","Ubaporanga",20,"2020","Todos","Todas","Minas Gerais"
"40","Ubaí",33,"2020","Todos","Todas","Minas Gerais"
"41","Uberaba",1025,"2020","Todos","Todas","Minas Gerais"
"42","Uberlandia",1638,"2020","Todos","Todas","Minas Gerais"
"43","Ubá",295,"2020","Todos","Todas","Minas Gerais"
"44","Unaí",187,"2020","Todos","Todas","Minas Gerais"
"45","União de Minas",8,"2020","Todos","Todas","Minas Gerais"
"46","Uruana de Minas",10,"2020","Todos","Todas","Minas Gerais"
"47","Urucania",24,"2020","Todos","Todas","Minas Gerais"
"48","São Sebastião do Anta",22,"2020","Todos","Todas","Minas Gerais"
"49","São Sebastião do Maranhão",39,"2020","Todos","Todas","Minas Gerais"
"50","São Sebastião do Oeste",18,"2020","Todos","Todas","Minas Gerais"
"51","São Sebastião do Paraíso",260,"2020","Todos","Todas","Minas Gerais"
"52","São Sebastião do Rio Verde",8,"2020","Todos","Todas","Minas Gerais"
"53","São Thomé das Letras",8,"2020","Todos","Todas","Minas Gerais"
"54","São Tiago",27,"2020","Todos","Todas","Minas Gerais"
"55","São Tomás de Aquino",5,"2020","Todos","Todas","Minas Gerais"
"56","São Vicente de Minas",22,"2020","Todos","Todas","Minas Gerais"
"57","Tabuleiro",13,"2020","Todos","Todas","Minas Gerais"
"58","Taiobeiras",84,"2020","Todos","Todas","Minas Gerais"
"59","Taparuba",10,"2020","Todos","Todas","Minas Gerais"
"60","Tapira",12,"2020","Todos","Todas","Minas Gerais"
"61","Tapiraí",4,"2020","Todos","Todas","Minas Gerais"
"62","Taquaraçu de Minas",5,"2020","Todos","Todas","Minas Gerais"
"63","Tarumirim",43,"2020","Todos","Todas","Minas Gerais"
"64","Teixeiras",39,"2020","Todos","Todas","Minas Gerais"
"65","Teófilo Otoni",450,"2020","Todos","Todas","Minas Gerais"
"66","Timoteo",245,"2020","Todos","Todas","Minas Gerais"
"67","Tiradentes",32,"2020","Todos","Todas","Minas Gerais"
"68","São João Del Rei",329,"2020","Todos","Todas","Minas Gerais"
"69","São João Evangelista",68,"2020","Todos","Todas","Minas Gerais"
"70","São João Nepomuceno",98,"2020","Todos","Todas","Minas Gerais"
"71","São João da Lagoa",13,"2020","Todos","Todas","Minas Gerais"
"72","São João da Mata",7,"2020","Todos","Todas","Minas Gerais"
"73","São João da Ponte",69,"2020","Todos","Todas","Minas Gerais"
"74","São João das Missões",35,"2020","Todos","Todas","Minas Gerais"
"75","São João do Manhuaçu",19,"2020","Todos","Todas","Minas Gerais"
"76","São João do Manteninha",14,"2020","Todos","Todas","Minas Gerais"
"77","São João do Oriente",34,"2020","Todos","Todas","Minas Gerais"
"78","São João do Pacuí",4,"2020","Todos","Todas","Minas Gerais"
"79","São Lourenço",154,"2020","Todos","Todas","Minas Gerais"
"80","São Miguel do Anta",17,"2020","Todos","Todas","Minas Gerais"
"81","São Pedro da União",23,"2020","Todos","Todas","Minas Gerais"
"82","São Pedro do Suaçuí",25,"2020","Todos","Todas","Minas Gerais"
"83","São Pedro dos Ferros",32,"2020","Todos","Todas","Minas Gerais"
"84","São Romão",24,"2020","Todos","Todas","Minas Gerais"
"85","São Roque de Minas",23,"2020","Todos","Todas","Minas Gerais"
"86","São Sebastião da Bela Vista",14,"2020","Todos","Todas","Minas Gerais"
"87","São Sebastião da Vargem Alegre",10,"2020","Todos","Todas","Minas Gerais"
"88","São Francisco de Sales",17,"2020","Todos","Todas","Minas Gerais"
"89","São Francisco do Glória",18,"2020","Todos","Todas","Minas Gerais"
"90","São Félix de Minas",8,"2020","Todos","Todas","Minas Gerais"
"91","São Geraldo",21,"2020","Todos","Todas","Minas Gerais"
"92","São Geraldo da Piedade",14,"2020","Todos","Todas","Minas Gerais"
"93","São Gonçalo do Abaeté",7,"2020","Todos","Todas","Minas Gerais"
"94","São Gonçalo do Pará",28,"2020","Todos","Todas","Minas Gerais"
"95","São Gonçalo do Rio Abaixo",30,"2020","Todos","Todas","Minas Gerais"
"96","São Gonçalo do Rio Preto",9,"2020","Todos","Todas","Minas Gerais"
"97","São Gonçalo do Sapucaí",50,"2020","Todos","Todas","Minas Gerais"
"98","São Gotardo",89,"2020","Todos","Todas","Minas Gerais"
"99","São Joaquim de Bicas",58,"2020","Todos","Todas","Minas Gerais"
"100","São José da Barra",16,"2020","Todos","Todas","Minas Gerais"
"101","São José da Safira",13,"2020","Todos","Todas","Minas Gerais"
"102","São José da Varginha",10,"2020","Todos","Todas","Minas Gerais"
"103","São José do Alegre",11,"2020","Todos","Todas","Minas Gerais"
"104","São José do Divino",8,"2020","Todos","Todas","Minas Gerais"
"105","São José do Goiabal",19,"2020","Todos","Todas","Minas Gerais"
"106","São José do Jacuri",20,"2020","Todos","Todas","Minas Gerais"
"107","São José do Mantimento",9,"2020","Todos","Todas","Minas Gerais"
"108","Serra da Saudade",3,"2020","Todos","Todas","Minas Gerais"
"109","Serra do Salitre",28,"2020","Todos","Todas","Minas Gerais"
"110","Serra dos Aimorés",14,"2020","Todos","Todas","Minas Gerais"
"111","Serrania",30,"2020","Todos","Todas","Minas Gerais"
"112","Serranos",7,"2020","Todos","Todas","Minas Gerais"
"113","Serro",70,"2020","Todos","Todas","Minas Gerais"
"114","Sete Lagoas",588,"2020","Todos","Todas","Minas Gerais"
"115","Setubinha",19,"2020","Todos","Todas","Minas Gerais"
"116","Silveirânia",3,"2020","Todos","Todas","Minas Gerais"
