"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Novo Oriente do Piauí",3,"2015","Todos","Todas","Piauí"
"2","Oeiras",340,"2015","Todos","Todas","Piauí"
"3","Paulistana",238,"2015","Todos","Todas","Piauí"
"4","Picos",377,"2015","Todos","Todas","Piauí"
"5","Prata do Piauí",2,"2015","Todos","Todas","Piauí"
"6","Regeneração",57,"2015","Todos","Todas","Piauí"
"7","Rio Grande do Piauí",9,"2015","Todos","Todas","Piauí"
"8","Santa Filomena",1,"2015","Todos","Todas","Piauí"
"9","Santa Luz",1,"2015","Todos","Todas","Piauí"
"10","Simões",50,"2015","Todos","Todas","Piauí"
"11","Socorro do Piauí",20,"2015","Todos","Todas","Piauí"
"12","São Francisco do Piauí",5,"2015","Todos","Todas","Piauí"
"13","São Félix do Piauí",29,"2015","Todos","Todas","Piauí"
"14","São José do Piauí",10,"2015","Todos","Todas","Piauí"
"15","São Julião",27,"2015","Todos","Todas","Piauí"
"16","São Raimundo Nonato",259,"2015","Todos","Todas","Piauí"
"17","Teresina",71,"2015","Todos","Todas","Piauí"
"18","Uruçuí",63,"2015","Todos","Todas","Piauí"
"19","Valença do Piauí",58,"2015","Todos","Todas","Piauí"
"20","Água Branca",130,"2015","Todos","Todas","Piauí"
"21","Alagoinha do Piauí",23,"2015","Todos","Todas","Piauí"
"22","Alto Longá",27,"2015","Todos","Todas","Piauí"
"23","Altos",34,"2015","Todos","Todas","Piauí"
"24","Bocaina",41,"2015","Todos","Todas","Piauí"
"25","Buriti dos Lopes",14,"2015","Todos","Todas","Piauí"
"26","Canto do Buriti",135,"2015","Todos","Todas","Piauí"
"27","Caracol",15,"2015","Todos","Todas","Piauí"
"28","Castelo do Piauí",109,"2015","Todos","Todas","Piauí"
"29","Conceição do Canindé",1,"2015","Todos","Todas","Piauí"
"30","Curimatá",65,"2015","Todos","Todas","Piauí"
"31","Demerval Lobão",11,"2015","Todos","Todas","Piauí"
"32","Eliseu Martins",34,"2015","Todos","Todas","Piauí"
"33","Floriano",327,"2015","Todos","Todas","Piauí"
"34","Francinópolis",16,"2015","Todos","Todas","Piauí"
"35","Francisco Ayres",6,"2015","Todos","Todas","Piauí"
"36","Marcos Parente",12,"2015","Todos","Todas","Piauí"
"37","Matias Olímpio",14,"2015","Todos","Todas","Piauí"
"38","Monsenhor Gil",3,"2015","Todos","Todas","Piauí"
"39","Monsenhor Hipólito",31,"2015","Todos","Todas","Piauí"
"40","Nossa Senhora dos Remédios",1,"2015","Todos","Todas","Piauí"
