"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Mirante da Serra",40,"2015","Todos","Todas","Rondônia"
"2","Nova União",12,"2015","Todos","Todas","Rondônia"
"3","Novo Horizonte do Oeste",25,"2015","Todos","Todas","Rondônia"
"4","Ouro Preto do Oeste",211,"2015","Todos","Todas","Rondônia"
"5","Parecis",5,"2015","Todos","Todas","Rondônia"
"6","Pimenta Bueno",114,"2015","Todos","Todas","Rondônia"
"7","Pimenteiras do Oeste",3,"2015","Todos","Todas","Rondônia"
"8","Porto Velho",1586,"2015","Todos","Todas","Rondônia"
"9","Presidente Médici",87,"2015","Todos","Todas","Rondônia"
"10","Santa Luzia D'oeste",19,"2015","Todos","Todas","Rondônia"
"11","Seringueiras",23,"2015","Todos","Todas","Rondônia"
"12","São Felipe D'oeste",7,"2015","Todos","Todas","Rondônia"
"13","São Francisco do Guaporé",15,"2015","Todos","Todas","Rondônia"
"14","São Miguel do Guaporé",65,"2015","Todos","Todas","Rondônia"
"15","Teixeirópolis",5,"2015","Todos","Todas","Rondônia"
"16","Theobroma",16,"2015","Todos","Todas","Rondônia"
"17","Urupá",29,"2015","Todos","Todas","Rondônia"
"18","Vale do Anari",6,"2015","Todos","Todas","Rondônia"
"19","Vale do Paraíso",9,"2015","Todos","Todas","Rondônia"
"20","Vilhena",505,"2015","Todos","Todas","Rondônia"
"21","Alta Floresta D'oeste",119,"2015","Todos","Todas","Rondônia"
"22","Alto Alegre dos Parecis",18,"2015","Todos","Todas","Rondônia"
"23","Alvorada D'oeste",2,"2015","Todos","Todas","Rondônia"
"24","Ariquemes",471,"2015","Todos","Todas","Rondônia"
"25","Buritis",96,"2015","Todos","Todas","Rondônia"
"26","Cacaulândia",15,"2015","Todos","Todas","Rondônia"
"27","Cacoal",832,"2015","Todos","Todas","Rondônia"
"28","Campo Novo de Rondônia",22,"2015","Todos","Todas","Rondônia"
"29","Candeias do Jamari",36,"2015","Todos","Todas","Rondônia"
"30","Cerejeiras",64,"2015","Todos","Todas","Rondônia"
"31","Chupinguaia",18,"2015","Todos","Todas","Rondônia"
"32","Colorado do Oeste",39,"2015","Todos","Todas","Rondônia"
"33","Corumbiara",14,"2015","Todos","Todas","Rondônia"
"34","Espigão do Oeste",103,"2015","Todos","Todas","Rondônia"
"35","Governador Jorge Teixeira",12,"2015","Todos","Todas","Rondônia"
"36","Guajara-Mirim",113,"2015","Todos","Todas","Rondônia"
"37","Jaru",143,"2015","Todos","Todas","Rondônia"
"38","Ji-Paraná",560,"2015","Todos","Todas","Rondônia"
"39","Machadinho D'oeste",8,"2015","Todos","Todas","Rondônia"
"40","Ministro Andreazza",15,"2015","Todos","Todas","Rondônia"
