"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Nova Alvorada do Sul",8,"2017","Setembro","Todas","Mato Grosso do Sul"
"2","Novo Horizonte do Sul",2,"2017","Setembro","Todas","Mato Grosso do Sul"
"3","Paranaiba",20,"2017","Setembro","Todas","Mato Grosso do Sul"
"4","Paraíso das Águas",1,"2017","Setembro","Todas","Mato Grosso do Sul"
"5","Pedro Gomes",3,"2017","Setembro","Todas","Mato Grosso do Sul"
"6","Ponta Porã",24,"2017","Setembro","Todas","Mato Grosso do Sul"
"7","Ribas do Rio Pardo",2,"2017","Setembro","Todas","Mato Grosso do Sul"
"8","Rio Brilhante",10,"2017","Setembro","Todas","Mato Grosso do Sul"
"9","Rio Negro",1,"2017","Setembro","Todas","Mato Grosso do Sul"
"10","Rochedo",3,"2017","Setembro","Todas","Mato Grosso do Sul"
"11","Santa Rita do Pardo",1,"2017","Setembro","Todas","Mato Grosso do Sul"
"12","Sidrolândia",10,"2017","Setembro","Todas","Mato Grosso do Sul"
"13","Sonora",3,"2017","Setembro","Todas","Mato Grosso do Sul"
"14","São Gabriel do Oeste",7,"2017","Setembro","Todas","Mato Grosso do Sul"
"15","Terenos",1,"2017","Setembro","Todas","Mato Grosso do Sul"
"16","Três Lagoas",78,"2017","Setembro","Todas","Mato Grosso do Sul"
"17","Água Clara",5,"2017","Setembro","Todas","Mato Grosso do Sul"
"18","Costa Rica",4,"2017","Setembro","Todas","Mato Grosso do Sul"
"19","Coxim",15,"2017","Setembro","Todas","Mato Grosso do Sul"
"20","Deodápolis",13,"2017","Setembro","Todas","Mato Grosso do Sul"
"21","Dois Irmãos do Buriti",2,"2017","Setembro","Todas","Mato Grosso do Sul"
"22","Dourados",155,"2017","Setembro","Todas","Mato Grosso do Sul"
"23","Eldorado",1,"2017","Setembro","Todas","Mato Grosso do Sul"
"24","Figueirão",2,"2017","Setembro","Todas","Mato Grosso do Sul"
"25","Glória de Dourados",1,"2017","Setembro","Todas","Mato Grosso do Sul"
"26","Guia Lopes da Laguna",4,"2017","Setembro","Todas","Mato Grosso do Sul"
"27","Iguatemi",1,"2017","Setembro","Todas","Mato Grosso do Sul"
"28","Itaporã",6,"2017","Setembro","Todas","Mato Grosso do Sul"
"29","Itaquiraí",6,"2017","Setembro","Todas","Mato Grosso do Sul"
"30","Ivinhema",10,"2017","Setembro","Todas","Mato Grosso do Sul"
"31","Japorã",2,"2017","Setembro","Todas","Mato Grosso do Sul"
"32","Jardim",13,"2017","Setembro","Todas","Mato Grosso do Sul"
"33","Laguna Carapã",2,"2017","Setembro","Todas","Mato Grosso do Sul"
"34","Miranda",8,"2017","Setembro","Todas","Mato Grosso do Sul"
"35","Mundo Novo",10,"2017","Setembro","Todas","Mato Grosso do Sul"
"36","Naviraí",20,"2017","Setembro","Todas","Mato Grosso do Sul"
"37","Nioaque",3,"2017","Setembro","Todas","Mato Grosso do Sul"
"38","Amambaí",12,"2017","Setembro","Todas","Mato Grosso do Sul"
"39","Anastácio",6,"2017","Setembro","Todas","Mato Grosso do Sul"
"40","Angélica",7,"2017","Setembro","Todas","Mato Grosso do Sul"
"41","Antônio João",4,"2017","Setembro","Todas","Mato Grosso do Sul"
"42","Aparecida do Taboado",5,"2017","Setembro","Todas","Mato Grosso do Sul"
"43","Aquidauana",41,"2017","Setembro","Todas","Mato Grosso do Sul"
"44","Aral Moreira",4,"2017","Setembro","Todas","Mato Grosso do Sul"
"45","Bataguassu",4,"2017","Setembro","Todas","Mato Grosso do Sul"
"46","Batayporã",2,"2017","Setembro","Todas","Mato Grosso do Sul"
"47","Bela Vista",5,"2017","Setembro","Todas","Mato Grosso do Sul"
"48","Bodoquena",6,"2017","Setembro","Todas","Mato Grosso do Sul"
"49","Bonito",8,"2017","Setembro","Todas","Mato Grosso do Sul"
"50","Brasilândia",3,"2017","Setembro","Todas","Mato Grosso do Sul"
"51","Caarapo",16,"2017","Setembro","Todas","Mato Grosso do Sul"
"52","Camapuã",9,"2017","Setembro","Todas","Mato Grosso do Sul"
"53","Campo Grande",577,"2017","Setembro","Todas","Mato Grosso do Sul"
"54","Cassilândia",7,"2017","Setembro","Todas","Mato Grosso do Sul"
"55","Chapadão do Sul",3,"2017","Setembro","Todas","Mato Grosso do Sul"
"56","Corguinho",2,"2017","Setembro","Todas","Mato Grosso do Sul"
"57","Corumba",57,"2017","Setembro","Todas","Mato Grosso do Sul"
