"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Benedito",21,"2017","Novembro","Todas","Ceará"
"2","São Gonçalo do Amarante",1,"2017","Novembro","Todas","Ceará"
"3","São João do Jaguaribe",4,"2017","Novembro","Todas","Ceará"
"4","Tabuleiro do Norte",16,"2017","Novembro","Todas","Ceará"
"5","Tauá",19,"2017","Novembro","Todas","Ceará"
"6","Tianguá",6,"2017","Novembro","Todas","Ceará"
"7","Trairi",13,"2017","Novembro","Todas","Ceará"
"8","Tururu",3,"2017","Novembro","Todas","Ceará"
"9","Ubajara",5,"2017","Novembro","Todas","Ceará"
"10","Uruoca",1,"2017","Novembro","Todas","Ceará"
"11","Viçosa do Ceará",6,"2017","Novembro","Todas","Ceará"
"12","Várzea Alegre",15,"2017","Novembro","Todas","Ceará"
"13","Orós",2,"2017","Novembro","Todas","Ceará"
"14","Pacatuba",14,"2017","Novembro","Todas","Ceará"
"15","Palhano",8,"2017","Novembro","Todas","Ceará"
"16","Palmácia",7,"2017","Novembro","Todas","Ceará"
"17","Paracuru",18,"2017","Novembro","Todas","Ceará"
"18","Paraipaba",11,"2017","Novembro","Todas","Ceará"
"19","Pedra Branca",4,"2017","Novembro","Todas","Ceará"
"20","Penaforte",5,"2017","Novembro","Todas","Ceará"
"21","Pereiro",7,"2017","Novembro","Todas","Ceará"
"22","Piquet Carneiro",6,"2017","Novembro","Todas","Ceará"
"23","Porteiras",1,"2017","Novembro","Todas","Ceará"
"24","Quixadá",33,"2017","Novembro","Todas","Ceará"
"25","Quixeramobim",38,"2017","Novembro","Todas","Ceará"
"26","Quixere",14,"2017","Novembro","Todas","Ceará"
"27","Reriutaba",7,"2017","Novembro","Todas","Ceará"
"28","Russas",26,"2017","Novembro","Todas","Ceará"
"29","Salitre",7,"2017","Novembro","Todas","Ceará"
"30","Santa Quitéria",22,"2017","Novembro","Todas","Ceará"
"31","Santana do Acaraú",12,"2017","Novembro","Todas","Ceará"
"32","Senador Pompeu",13,"2017","Novembro","Todas","Ceará"
"33","Itarema",10,"2017","Novembro","Todas","Ceará"
"34","Jaguaretama",6,"2017","Novembro","Todas","Ceará"
"35","Jaguaribe",21,"2017","Novembro","Todas","Ceará"
"36","Jaguaruana",5,"2017","Novembro","Todas","Ceará"
"37","Jati",2,"2017","Novembro","Todas","Ceará"
"38","Juazeiro do Norte",160,"2017","Novembro","Todas","Ceará"
"39","Lavras da Mangabeira",21,"2017","Novembro","Todas","Ceará"
"40","Limoeiro do Norte",37,"2017","Novembro","Todas","Ceará"
"41","Madalena",10,"2017","Novembro","Todas","Ceará"
"42","Maracanau",77,"2017","Novembro","Todas","Ceará"
"43","Maranguape",32,"2017","Novembro","Todas","Ceará"
"44","Marco",4,"2017","Novembro","Todas","Ceará"
"45","Milagres",8,"2017","Novembro","Todas","Ceará"
"46","Milhã",8,"2017","Novembro","Todas","Ceará"
"47","Morada Nova",39,"2017","Novembro","Todas","Ceará"
"48","Morrinhos",9,"2017","Novembro","Todas","Ceará"
"49","Mulungu",5,"2017","Novembro","Todas","Ceará"
"50","Nova Russas",14,"2017","Novembro","Todas","Ceará"
"51","Novo Oriente",15,"2017","Novembro","Todas","Ceará"
"52","Ocara",5,"2017","Novembro","Todas","Ceará"
"53","Coreaú",3,"2017","Novembro","Todas","Ceará"
"54","Crato",69,"2017","Novembro","Todas","Ceará"
"55","Cruz",11,"2017","Novembro","Todas","Ceará"
"56","Farias Brito",4,"2017","Novembro","Todas","Ceará"
"57","Forquilha",1,"2017","Novembro","Todas","Ceará"
"58","Fortaleza",1673,"2017","Novembro","Todas","Ceará"
"59","Fortim",9,"2017","Novembro","Todas","Ceará"
"60","Granja",2,"2017","Novembro","Todas","Ceará"
"61","Graça",1,"2017","Novembro","Todas","Ceará"
"62","Guaramiranga",2,"2017","Novembro","Todas","Ceará"
"63","Hidrolândia",17,"2017","Novembro","Todas","Ceará"
"64","Horizonte",14,"2017","Novembro","Todas","Ceará"
"65","Ibiapina",16,"2017","Novembro","Todas","Ceará"
"66","Icó",1,"2017","Novembro","Todas","Ceará"
"67","Iguatu",53,"2017","Novembro","Todas","Ceará"
"68","Independência",1,"2017","Novembro","Todas","Ceará"
"69","Ipaporanga",6,"2017","Novembro","Todas","Ceará"
"70","Ipaumirim",3,"2017","Novembro","Todas","Ceará"
"71","Irauçuba",6,"2017","Novembro","Todas","Ceará"
"72","Itapiúna",1,"2017","Novembro","Todas","Ceará"
"73","Acaraú",21,"2017","Novembro","Todas","Ceará"
"74","Alto Santo",5,"2017","Novembro","Todas","Ceará"
"75","Amontada",2,"2017","Novembro","Todas","Ceará"
"76","Aracati",19,"2017","Novembro","Todas","Ceará"
"77","Ararendá",9,"2017","Novembro","Todas","Ceará"
"78","Araripe",5,"2017","Novembro","Todas","Ceará"
"79","Aratuba",9,"2017","Novembro","Todas","Ceará"
"80","Barbalha",77,"2017","Novembro","Todas","Ceará"
"81","Baturité",13,"2017","Novembro","Todas","Ceará"
"82","Beberibe",23,"2017","Novembro","Todas","Ceará"
"83","Boa Viagem",15,"2017","Novembro","Todas","Ceará"
"84","Campos Sales",12,"2017","Novembro","Todas","Ceará"
"85","Canindé",37,"2017","Novembro","Todas","Ceará"
"86","Capistrano",6,"2017","Novembro","Todas","Ceará"
"87","Carnaubal",12,"2017","Novembro","Todas","Ceará"
"88","Catarina",3,"2017","Novembro","Todas","Ceará"
"89","Caucaia",103,"2017","Novembro","Todas","Ceará"
"90","Cedro",13,"2017","Novembro","Todas","Ceará"
"91","Chorozinho",5,"2017","Novembro","Todas","Ceará"
"92","Choró",5,"2017","Novembro","Todas","Ceará"
