"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São José do Rio Claro",7,"2019","Agosto","Todas","Mato Grosso"
"2","Tangará da Serra",23,"2019","Agosto","Todas","Mato Grosso"
"3","Tapurah",2,"2019","Agosto","Todas","Mato Grosso"
"4","Terra Nova do Norte",4,"2019","Agosto","Todas","Mato Grosso"
"5","Torixoréu",1,"2019","Agosto","Todas","Mato Grosso"
"6","União do Sul",1,"2019","Agosto","Todas","Mato Grosso"
"7","Varzea Grande",12,"2019","Agosto","Todas","Mato Grosso"
"8","Vera",2,"2019","Agosto","Todas","Mato Grosso"
"9","Vila Rica",4,"2019","Agosto","Todas","Mato Grosso"
"10","Água Boa",5,"2019","Agosto","Todas","Mato Grosso"
"11","Planalto da Serra",1,"2019","Agosto","Todas","Mato Grosso"
"12","Pontal do Araguaia",3,"2019","Agosto","Todas","Mato Grosso"
"13","Pontes e Lacerda",11,"2019","Agosto","Todas","Mato Grosso"
"14","Porto Alegre do Norte",3,"2019","Agosto","Todas","Mato Grosso"
"15","Porto Estrela",1,"2019","Agosto","Todas","Mato Grosso"
"16","Porto dos Gaúchos",1,"2019","Agosto","Todas","Mato Grosso"
"17","Poxoréo",11,"2019","Agosto","Todas","Mato Grosso"
"18","Primavera do Leste",19,"2019","Agosto","Todas","Mato Grosso"
"19","Querência",5,"2019","Agosto","Todas","Mato Grosso"
"20","Ribeirão Cascalheira",2,"2019","Agosto","Todas","Mato Grosso"
"21","Rio Branco",8,"2019","Agosto","Todas","Mato Grosso"
"22","Rondonópolis",82,"2019","Agosto","Todas","Mato Grosso"
"23","Rosário Oeste",2,"2019","Agosto","Todas","Mato Grosso"
"24","Salto do Céu",1,"2019","Agosto","Todas","Mato Grosso"
"25","Santa Terezinha",4,"2019","Agosto","Todas","Mato Grosso"
"26","Santo Afonso",2,"2019","Agosto","Todas","Mato Grosso"
"27","Santo Antônio do Leverger",2,"2019","Agosto","Todas","Mato Grosso"
"28","Sinop",40,"2019","Agosto","Todas","Mato Grosso"
"29","Sorriso",17,"2019","Agosto","Todas","Mato Grosso"
"30","São José do Povo",4,"2019","Agosto","Todas","Mato Grosso"
"31","Marcelândia",4,"2019","Agosto","Todas","Mato Grosso"
"32","Matupá",4,"2019","Agosto","Todas","Mato Grosso"
"33","Mirassol D'oeste",14,"2019","Agosto","Todas","Mato Grosso"
"34","Nobres",4,"2019","Agosto","Todas","Mato Grosso"
"35","Nortelândia",1,"2019","Agosto","Todas","Mato Grosso"
"36","Nossa Senhora do Livramento",3,"2019","Agosto","Todas","Mato Grosso"
"37","Nova Bandeirantes",8,"2019","Agosto","Todas","Mato Grosso"
"38","Nova Canaã do Norte",1,"2019","Agosto","Todas","Mato Grosso"
"39","Nova Lacerda",2,"2019","Agosto","Todas","Mato Grosso"
"40","Nova Marilândia",1,"2019","Agosto","Todas","Mato Grosso"
"41","Nova Maringá",1,"2019","Agosto","Todas","Mato Grosso"
"42","Nova Mutum",9,"2019","Agosto","Todas","Mato Grosso"
"43","Nova Ubiratã",2,"2019","Agosto","Todas","Mato Grosso"
"44","Nova Xavantina",11,"2019","Agosto","Todas","Mato Grosso"
"45","Novo Horizonte do Norte",1,"2019","Agosto","Todas","Mato Grosso"
"46","Novo Mundo",1,"2019","Agosto","Todas","Mato Grosso"
"47","Novo São Joaquim",5,"2019","Agosto","Todas","Mato Grosso"
