"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Ribeirão Cascalheira",4,"2017","Abril","Todas","Mato Grosso"
"2","Rio Branco",1,"2017","Abril","Todas","Mato Grosso"
"3","Rondonópolis",130,"2017","Abril","Todas","Mato Grosso"
"4","Rosário Oeste",6,"2017","Abril","Todas","Mato Grosso"
"5","Santa Terezinha",1,"2017","Abril","Todas","Mato Grosso"
"6","Santo Antônio do Leverger",3,"2017","Abril","Todas","Mato Grosso"
"7","Sapezal",2,"2017","Abril","Todas","Mato Grosso"
"8","Sinop",71,"2017","Abril","Todas","Mato Grosso"
"9","Sorriso",41,"2017","Abril","Todas","Mato Grosso"
"10","São Félix do Araguaia",2,"2017","Abril","Todas","Mato Grosso"
"11","São José dos Quatro Marcos",6,"2017","Abril","Todas","Mato Grosso"
"12","Tangará da Serra",37,"2017","Abril","Todas","Mato Grosso"
"13","Terra Nova do Norte",6,"2017","Abril","Todas","Mato Grosso"
"14","Torixoréu",1,"2017","Abril","Todas","Mato Grosso"
"15","União do Sul",1,"2017","Abril","Todas","Mato Grosso"
"16","Varzea Grande",34,"2017","Abril","Todas","Mato Grosso"
"17","Vila Bela da Santíssima Trindade",1,"2017","Abril","Todas","Mato Grosso"
"18","Vila Rica",3,"2017","Abril","Todas","Mato Grosso"
"19","Água Boa",4,"2017","Abril","Todas","Mato Grosso"
"20","Nortelândia",6,"2017","Abril","Todas","Mato Grosso"
"21","Nossa Senhora do Livramento",4,"2017","Abril","Todas","Mato Grosso"
"22","Nova Canaã do Norte",5,"2017","Abril","Todas","Mato Grosso"
"23","Nova Guarita",2,"2017","Abril","Todas","Mato Grosso"
"24","Nova Lacerda",2,"2017","Abril","Todas","Mato Grosso"
"25","Nova Marilândia",1,"2017","Abril","Todas","Mato Grosso"
"26","Nova Maringá",1,"2017","Abril","Todas","Mato Grosso"
"27","Nova Monte Verde",2,"2017","Abril","Todas","Mato Grosso"
"28","Nova Mutum",4,"2017","Abril","Todas","Mato Grosso"
"29","Novo Horizonte do Norte",1,"2017","Abril","Todas","Mato Grosso"
"30","Novo Mundo",1,"2017","Abril","Todas","Mato Grosso"
"31","Paranatinga",6,"2017","Abril","Todas","Mato Grosso"
"32","Paranaíta",3,"2017","Abril","Todas","Mato Grosso"
"33","Pedra Preta",3,"2017","Abril","Todas","Mato Grosso"
"34","Peixoto de Azevedo",11,"2017","Abril","Todas","Mato Grosso"
"35","Pontes e Lacerda",12,"2017","Abril","Todas","Mato Grosso"
"36","Porto Alegre do Norte",3,"2017","Abril","Todas","Mato Grosso"
"37","Porto dos Gaúchos",1,"2017","Abril","Todas","Mato Grosso"
"38","Primavera do Leste",28,"2017","Abril","Todas","Mato Grosso"
"39","Querência",9,"2017","Abril","Todas","Mato Grosso"
"40","Comodoro",2,"2017","Abril","Todas","Mato Grosso"
"41","Confresa",5,"2017","Abril","Todas","Mato Grosso"
"42","Cotriguaçu",1,"2017","Abril","Todas","Mato Grosso"
"43","Cuiaba",445,"2017","Abril","Todas","Mato Grosso"
"44","Cáceres",82,"2017","Abril","Todas","Mato Grosso"
"45","Diamantino",4,"2017","Abril","Todas","Mato Grosso"
"46","Dom Aquino",1,"2017","Abril","Todas","Mato Grosso"
"47","Figueirópolis D'oeste",1,"2017","Abril","Todas","Mato Grosso"
"48","Guiratinga",2,"2017","Abril","Todas","Mato Grosso"
"49","Itiquira",4,"2017","Abril","Todas","Mato Grosso"
"50","Jaciara",5,"2017","Abril","Todas","Mato Grosso"
"51","Jauru",3,"2017","Abril","Todas","Mato Grosso"
"52","Juara",11,"2017","Abril","Todas","Mato Grosso"
"53","Juscimeira",2,"2017","Abril","Todas","Mato Grosso"
"54","Juína",26,"2017","Abril","Todas","Mato Grosso"
"55","Lucas do Rio Verde",22,"2017","Abril","Todas","Mato Grosso"
"56","Marcelândia",5,"2017","Abril","Todas","Mato Grosso"
"57","Matupá",4,"2017","Abril","Todas","Mato Grosso"
"58","Mirassol D'oeste",14,"2017","Abril","Todas","Mato Grosso"
"59","Nobres",4,"2017","Abril","Todas","Mato Grosso"
"60","Alta Floresta",30,"2017","Abril","Todas","Mato Grosso"
"61","Alto Araguaia",5,"2017","Abril","Todas","Mato Grosso"
"62","Alto Garças",2,"2017","Abril","Todas","Mato Grosso"
"63","Alto Paraguai",1,"2017","Abril","Todas","Mato Grosso"
"64","Alto Taquari",2,"2017","Abril","Todas","Mato Grosso"
"65","Araguaiana",1,"2017","Abril","Todas","Mato Grosso"
"66","Araputanga",3,"2017","Abril","Todas","Mato Grosso"
"67","Arenápolis",3,"2017","Abril","Todas","Mato Grosso"
"68","Barra do Bugres",16,"2017","Abril","Todas","Mato Grosso"
"69","Barra do Garças",40,"2017","Abril","Todas","Mato Grosso"
"70","Brasnorte",7,"2017","Abril","Todas","Mato Grosso"
"71","Campo Novo do Parecis",9,"2017","Abril","Todas","Mato Grosso"
"72","Campo Verde",9,"2017","Abril","Todas","Mato Grosso"
"73","Campos de Júlio",1,"2017","Abril","Todas","Mato Grosso"
"74","Canarana",5,"2017","Abril","Todas","Mato Grosso"
"75","Carlinda",2,"2017","Abril","Todas","Mato Grosso"
"76","Castanheira",1,"2017","Abril","Todas","Mato Grosso"
"77","Cláudia",5,"2017","Abril","Todas","Mato Grosso"
"78","Colniza",15,"2017","Abril","Todas","Mato Grosso"
"79","Colíder",19,"2017","Abril","Todas","Mato Grosso"
