"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Vespasiano",39,"2019","Agosto","Todas","Minas Gerais"
"2","Vieiras",4,"2019","Agosto","Todas","Minas Gerais"
"3","Virginópolis",7,"2019","Agosto","Todas","Minas Gerais"
"4","Virgolândia",2,"2019","Agosto","Todas","Minas Gerais"
"5","Virgínia",7,"2019","Agosto","Todas","Minas Gerais"
"6","Visconde do Rio Branco",24,"2019","Agosto","Todas","Minas Gerais"
"7","Viçosa",38,"2019","Agosto","Todas","Minas Gerais"
"8","Volta Grande",6,"2019","Agosto","Todas","Minas Gerais"
"9","Wenceslau Braz",3,"2019","Agosto","Todas","Minas Gerais"
"10","Água Boa",13,"2019","Agosto","Todas","Minas Gerais"
"11","Água Comprida",2,"2019","Agosto","Todas","Minas Gerais"
"12","Águas Vermelhas",8,"2019","Agosto","Todas","Minas Gerais"
"13","Uberaba",208,"2019","Agosto","Todas","Minas Gerais"
"14","Uberlandia",319,"2019","Agosto","Todas","Minas Gerais"
"15","Ubá",51,"2019","Agosto","Todas","Minas Gerais"
"16","Umburatiba",1,"2019","Agosto","Todas","Minas Gerais"
"17","Unaí",36,"2019","Agosto","Todas","Minas Gerais"
"18","Uruana de Minas",1,"2019","Agosto","Todas","Minas Gerais"
"19","Urucania",8,"2019","Agosto","Todas","Minas Gerais"
"20","Urucuia",8,"2019","Agosto","Todas","Minas Gerais"
"21","Vargem Alegre",5,"2019","Agosto","Todas","Minas Gerais"
"22","Vargem Bonita",2,"2019","Agosto","Todas","Minas Gerais"
"23","Vargem Grande do Rio Pardo",1,"2019","Agosto","Todas","Minas Gerais"
"24","Varginha",63,"2019","Agosto","Todas","Minas Gerais"
"25","Varjão de Minas",4,"2019","Agosto","Todas","Minas Gerais"
"26","Varzea da Palma",13,"2019","Agosto","Todas","Minas Gerais"
"27","Varzelândia",6,"2019","Agosto","Todas","Minas Gerais"
"28","Vazante",7,"2019","Agosto","Todas","Minas Gerais"
"29","Verdelândia",4,"2019","Agosto","Todas","Minas Gerais"
