"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Vespasiano",40,"2019","Março","Todas","Minas Gerais"
"2","Vieiras",1,"2019","Março","Todas","Minas Gerais"
"3","Virginópolis",7,"2019","Março","Todas","Minas Gerais"
"4","Virgolândia",4,"2019","Março","Todas","Minas Gerais"
"5","Virgínia",4,"2019","Março","Todas","Minas Gerais"
"6","Viçosa",30,"2019","Março","Todas","Minas Gerais"
"7","Volta Grande",3,"2019","Março","Todas","Minas Gerais"
"8","Wenceslau Braz",1,"2019","Março","Todas","Minas Gerais"
"9","Água Boa",7,"2019","Março","Todas","Minas Gerais"
"10","Água Comprida",1,"2019","Março","Todas","Minas Gerais"
"11","Águas Formosas",13,"2019","Março","Todas","Minas Gerais"
"12","Águas Vermelhas",8,"2019","Março","Todas","Minas Gerais"
"13","Ubaporanga",13,"2019","Março","Todas","Minas Gerais"
"14","Ubaí",3,"2019","Março","Todas","Minas Gerais"
"15","Uberaba",164,"2019","Março","Todas","Minas Gerais"
"16","Uberlandia",340,"2019","Março","Todas","Minas Gerais"
"17","Ubá",59,"2019","Março","Todas","Minas Gerais"
"18","Umburatiba",3,"2019","Março","Todas","Minas Gerais"
"19","Unaí",24,"2019","Março","Todas","Minas Gerais"
"20","União de Minas",3,"2019","Março","Todas","Minas Gerais"
"21","Uruana de Minas",1,"2019","Março","Todas","Minas Gerais"
"22","Urucania",7,"2019","Março","Todas","Minas Gerais"
"23","Urucuia",2,"2019","Março","Todas","Minas Gerais"
"24","Vargem Alegre",2,"2019","Março","Todas","Minas Gerais"
"25","Vargem Bonita",1,"2019","Março","Todas","Minas Gerais"
"26","Vargem Grande do Rio Pardo",3,"2019","Março","Todas","Minas Gerais"
"27","Varginha",66,"2019","Março","Todas","Minas Gerais"
"28","Varzea da Palma",9,"2019","Março","Todas","Minas Gerais"
"29","Varzelândia",8,"2019","Março","Todas","Minas Gerais"
"30","Vazante",8,"2019","Março","Todas","Minas Gerais"
"31","Verdelândia",5,"2019","Março","Todas","Minas Gerais"
"32","Vermelho Novo",2,"2019","Março","Todas","Minas Gerais"
"33","São Vicente de Minas",2,"2019","Março","Todas","Minas Gerais"
"34","Taiobeiras",22,"2019","Março","Todas","Minas Gerais"
"35","Taparuba",3,"2019","Março","Todas","Minas Gerais"
"36","Tapira",2,"2019","Março","Todas","Minas Gerais"
"37","Taquaraçu de Minas",3,"2019","Março","Todas","Minas Gerais"
"38","Tarumirim",12,"2019","Março","Todas","Minas Gerais"
"39","Teixeiras",7,"2019","Março","Todas","Minas Gerais"
"40","Teófilo Otoni",87,"2019","Março","Todas","Minas Gerais"
"41","Timoteo",44,"2019","Março","Todas","Minas Gerais"
"42","Tiradentes",2,"2019","Março","Todas","Minas Gerais"
"43","Tiros",2,"2019","Março","Todas","Minas Gerais"
