"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Santana do Ipanema",5,"2017","Setembro","Todas","Alagoas"
"2","São José da Laje",10,"2017","Setembro","Todas","Alagoas"
"3","São Luís do Quitunde",1,"2017","Setembro","Todas","Alagoas"
"4","São Sebastião",8,"2017","Setembro","Todas","Alagoas"
"5","Teotônio Vilela",13,"2017","Setembro","Todas","Alagoas"
"6","União dos Palmares",3,"2017","Setembro","Todas","Alagoas"
"7","Viçosa",7,"2017","Setembro","Todas","Alagoas"
"8","Água Branca",13,"2017","Setembro","Todas","Alagoas"
"9","Junqueiro",5,"2017","Setembro","Todas","Alagoas"
"10","Lagoa da Canoa",12,"2017","Setembro","Todas","Alagoas"
"11","Maceio",656,"2017","Setembro","Todas","Alagoas"
"12","Maragogi",1,"2017","Setembro","Todas","Alagoas"
"13","Mata Grande",12,"2017","Setembro","Todas","Alagoas"
"14","Messias",1,"2017","Setembro","Todas","Alagoas"
"15","Monteirópolis",4,"2017","Setembro","Todas","Alagoas"
"16","Olho D'água das Flores",1,"2017","Setembro","Todas","Alagoas"
"17","Olho D'água do Casado",1,"2017","Setembro","Todas","Alagoas"
"18","Ouro Branco",2,"2017","Setembro","Todas","Alagoas"
"19","Palmeira dos Índios",1,"2017","Setembro","Todas","Alagoas"
"20","Pariconha",1,"2017","Setembro","Todas","Alagoas"
"21","Passo de Camaragibe",2,"2017","Setembro","Todas","Alagoas"
"22","Piaçabuçu",3,"2017","Setembro","Todas","Alagoas"
"23","Piranhas",3,"2017","Setembro","Todas","Alagoas"
"24","Porto Calvo",5,"2017","Setembro","Todas","Alagoas"
"25","Porto Real do Colégio",4,"2017","Setembro","Todas","Alagoas"
"26","Poço das Trincheiras",3,"2017","Setembro","Todas","Alagoas"
"27","Rio Largo",14,"2017","Setembro","Todas","Alagoas"
"28","Santa Luzia do Norte",1,"2017","Setembro","Todas","Alagoas"
"29","Arapiraca",33,"2017","Setembro","Todas","Alagoas"
"30","Barra de Santo Antônio",2,"2017","Setembro","Todas","Alagoas"
"31","Barra de São Miguel",2,"2017","Setembro","Todas","Alagoas"
"32","Boca da Mata",9,"2017","Setembro","Todas","Alagoas"
"33","Cajueiro",3,"2017","Setembro","Todas","Alagoas"
"34","Campestre",2,"2017","Setembro","Todas","Alagoas"
"35","Campo Grande",6,"2017","Setembro","Todas","Alagoas"
"36","Canapi",6,"2017","Setembro","Todas","Alagoas"
"37","Carneiros",3,"2017","Setembro","Todas","Alagoas"
"38","Coité do Nóia",2,"2017","Setembro","Todas","Alagoas"
"39","Coruripe",3,"2017","Setembro","Todas","Alagoas"
"40","Delmiro Gouveia",13,"2017","Setembro","Todas","Alagoas"
"41","Dois Riachos",6,"2017","Setembro","Todas","Alagoas"
"42","Estrela de Alagoas",6,"2017","Setembro","Todas","Alagoas"
"43","Feira Grande",5,"2017","Setembro","Todas","Alagoas"
"44","Girau do Ponciano",2,"2017","Setembro","Todas","Alagoas"
"45","Ibateguara",11,"2017","Setembro","Todas","Alagoas"
"46","Jacuípe",1,"2017","Setembro","Todas","Alagoas"
"47","Japaratinga",1,"2017","Setembro","Todas","Alagoas"
"48","Jequiá da Praia",2,"2017","Setembro","Todas","Alagoas"
