"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Witmarsum",1,"2016","Setembro","Todas","Santa Catarina"
"2","Xanxere",29,"2016","Setembro","Todas","Santa Catarina"
"3","Xavantina",1,"2016","Setembro","Todas","Santa Catarina"
"4","Xaxim",16,"2016","Setembro","Todas","Santa Catarina"
"5","Águas Frias",1,"2016","Setembro","Todas","Santa Catarina"
"6","Águas Mornas",2,"2016","Setembro","Todas","Santa Catarina"
"7","Águas de Chapecó",1,"2016","Setembro","Todas","Santa Catarina"
"8","São Miguel do Oeste",36,"2016","Setembro","Todas","Santa Catarina"
"9","São Pedro de Alcântara",2,"2016","Setembro","Todas","Santa Catarina"
"10","Taió",3,"2016","Setembro","Todas","Santa Catarina"
"11","Tijucas",15,"2016","Setembro","Todas","Santa Catarina"
"12","Timbo",28,"2016","Setembro","Todas","Santa Catarina"
"13","Timbé do Sul",2,"2016","Setembro","Todas","Santa Catarina"
"14","Timbó Grande",4,"2016","Setembro","Todas","Santa Catarina"
"15","Treze de Maio",2,"2016","Setembro","Todas","Santa Catarina"
"16","Trombudo Central",4,"2016","Setembro","Todas","Santa Catarina"
"17","Três Barras",5,"2016","Setembro","Todas","Santa Catarina"
"18","Tubarao",113,"2016","Setembro","Todas","Santa Catarina"
"19","Tunápolis",1,"2016","Setembro","Todas","Santa Catarina"
"20","Turvo",7,"2016","Setembro","Todas","Santa Catarina"
"21","Urubici",3,"2016","Setembro","Todas","Santa Catarina"
"22","Urussanga",13,"2016","Setembro","Todas","Santa Catarina"
"23","Vargem",1,"2016","Setembro","Todas","Santa Catarina"
"24","Vargem Bonita",1,"2016","Setembro","Todas","Santa Catarina"
"25","Vidal Ramos",4,"2016","Setembro","Todas","Santa Catarina"
"26","Videira",47,"2016","Setembro","Todas","Santa Catarina"
"27","Vitor Meireles",5,"2016","Setembro","Todas","Santa Catarina"
"28","Santa Rosa do Sul",1,"2016","Setembro","Todas","Santa Catarina"
"29","Santa Terezinha",2,"2016","Setembro","Todas","Santa Catarina"
"30","Santo Amaro da Imperatriz",6,"2016","Setembro","Todas","Santa Catarina"
"31","Sao Jose do Cerrito",4,"2016","Setembro","Todas","Santa Catarina"
"32","Seara",2,"2016","Setembro","Todas","Santa Catarina"
"33","Sombrio",2,"2016","Setembro","Todas","Santa Catarina"
"34","Sul Brasil",1,"2016","Setembro","Todas","Santa Catarina"
"35","São Carlos",5,"2016","Setembro","Todas","Santa Catarina"
"36","São Cristovão do Sul",1,"2016","Setembro","Todas","Santa Catarina"
"37","São Domingos",2,"2016","Setembro","Todas","Santa Catarina"
"38","São Francisco do Sul",15,"2016","Setembro","Todas","Santa Catarina"
"39","São Joaquim",14,"2016","Setembro","Todas","Santa Catarina"
"40","São José",131,"2016","Setembro","Todas","Santa Catarina"
"41","São José do Cedro",5,"2016","Setembro","Todas","Santa Catarina"
"42","São João Batista",6,"2016","Setembro","Todas","Santa Catarina"
"43","São João do Oeste",2,"2016","Setembro","Todas","Santa Catarina"
"44","São João do Sul",2,"2016","Setembro","Todas","Santa Catarina"
"45","São Lourenço do Oeste",15,"2016","Setembro","Todas","Santa Catarina"
"46","São Ludgero",2,"2016","Setembro","Todas","Santa Catarina"
"47","São Martinho",1,"2016","Setembro","Todas","Santa Catarina"
"48","Petrolândia",3,"2016","Setembro","Todas","Santa Catarina"
"49","Pinhalzinho",8,"2016","Setembro","Todas","Santa Catarina"
"50","Pomerode",22,"2016","Setembro","Todas","Santa Catarina"
"51","Porto Belo",5,"2016","Setembro","Todas","Santa Catarina"
"52","Pouso Redondo",9,"2016","Setembro","Todas","Santa Catarina"
"53","Praia Grande",7,"2016","Setembro","Todas","Santa Catarina"
"54","Presidente Getúlio",7,"2016","Setembro","Todas","Santa Catarina"
"55","Quilombo",6,"2016","Setembro","Todas","Santa Catarina"
"56","Rio Fortuna",1,"2016","Setembro","Todas","Santa Catarina"
"57","Rio Negrinho",21,"2016","Setembro","Todas","Santa Catarina"
"58","Rio do Campo",5,"2016","Setembro","Todas","Santa Catarina"
"59","Rio do Oeste",4,"2016","Setembro","Todas","Santa Catarina"
"60","Rio do Sul",63,"2016","Setembro","Todas","Santa Catarina"
"61","Rio dos Cedros",5,"2016","Setembro","Todas","Santa Catarina"
"62","Rodeio",3,"2016","Setembro","Todas","Santa Catarina"
"63","Romelândia",3,"2016","Setembro","Todas","Santa Catarina"
"64","Salete",2,"2016","Setembro","Todas","Santa Catarina"
"65","Saltinho",1,"2016","Setembro","Todas","Santa Catarina"
"66","Sangão",2,"2016","Setembro","Todas","Santa Catarina"
"67","Santa Cecília",8,"2016","Setembro","Todas","Santa Catarina"
"68","Modelo",3,"2016","Setembro","Todas","Santa Catarina"
"69","Mondaí",3,"2016","Setembro","Todas","Santa Catarina"
"70","Monte Carlo",2,"2016","Setembro","Todas","Santa Catarina"
"71","Monte Castelo",3,"2016","Setembro","Todas","Santa Catarina"
"72","Navegantes",16,"2016","Setembro","Todas","Santa Catarina"
"73","Nova Erechim",1,"2016","Setembro","Todas","Santa Catarina"
"74","Nova Trento",7,"2016","Setembro","Todas","Santa Catarina"
"75","Nova Veneza",3,"2016","Setembro","Todas","Santa Catarina"
"76","Orleans",6,"2016","Setembro","Todas","Santa Catarina"
"77","Otacílio Costa",5,"2016","Setembro","Todas","Santa Catarina"
"78","Painel",1,"2016","Setembro","Todas","Santa Catarina"
"79","Palhoça",16,"2016","Setembro","Todas","Santa Catarina"
"80","Palma Sola",7,"2016","Setembro","Todas","Santa Catarina"
"81","Palmeira",1,"2016","Setembro","Todas","Santa Catarina"
"82","Papanduva",4,"2016","Setembro","Todas","Santa Catarina"
"83","Paraíso",4,"2016","Setembro","Todas","Santa Catarina"
"84","Passos Maia",1,"2016","Setembro","Todas","Santa Catarina"
"85","Pedras Grandes",2,"2016","Setembro","Todas","Santa Catarina"
"86","Penha",8,"2016","Setembro","Todas","Santa Catarina"
"87","Peritiba",1,"2016","Setembro","Todas","Santa Catarina"
"88","Jacinto Machado",4,"2016","Setembro","Todas","Santa Catarina"
"89","Jaguaruna",8,"2016","Setembro","Todas","Santa Catarina"
"90","Jaraguá do Sul",75,"2016","Setembro","Todas","Santa Catarina"
"91","Joaçaba",43,"2016","Setembro","Todas","Santa Catarina"
"92","Joinville",170,"2016","Setembro","Todas","Santa Catarina"
"93","Lacerdópolis",1,"2016","Setembro","Todas","Santa Catarina"
"94","Lages",137,"2016","Setembro","Todas","Santa Catarina"
"95","Laguna",22,"2016","Setembro","Todas","Santa Catarina"
"96","Laurentino",2,"2016","Setembro","Todas","Santa Catarina"
"97","Lauro Muller",5,"2016","Setembro","Todas","Santa Catarina"
"98","Lebon Régis",2,"2016","Setembro","Todas","Santa Catarina"
"99","Lindóia do Sul",6,"2016","Setembro","Todas","Santa Catarina"
"100","Lontras",6,"2016","Setembro","Todas","Santa Catarina"
"101","Luiz Alves",2,"2016","Setembro","Todas","Santa Catarina"
"102","Luzerna",6,"2016","Setembro","Todas","Santa Catarina"
"103","Mafra",44,"2016","Setembro","Todas","Santa Catarina"
"104","Major Vieira",4,"2016","Setembro","Todas","Santa Catarina"
"105","Massaranduba",8,"2016","Setembro","Todas","Santa Catarina"
"106","Meleiro",6,"2016","Setembro","Todas","Santa Catarina"
"107","Mirim Doce",1,"2016","Setembro","Todas","Santa Catarina"
"108","Herval D'oeste",4,"2016","Setembro","Todas","Santa Catarina"
"109","Ibicare",1,"2016","Setembro","Todas","Santa Catarina"
"110","Ibirama",21,"2016","Setembro","Todas","Santa Catarina"
"111","Ilhota",3,"2016","Setembro","Todas","Santa Catarina"
"112","Imaruí",2,"2016","Setembro","Todas","Santa Catarina"
"113","Imbituba",30,"2016","Setembro","Todas","Santa Catarina"
"114","Indaial",20,"2016","Setembro","Todas","Santa Catarina"
"115","Iporã do Oeste",8,"2016","Setembro","Todas","Santa Catarina"
"116","Ipuaçu",3,"2016","Setembro","Todas","Santa Catarina"
"117","Ipumirim",3,"2016","Setembro","Todas","Santa Catarina"
"118","Irani",7,"2016","Setembro","Todas","Santa Catarina"
"119","Irati",1,"2016","Setembro","Todas","Santa Catarina"
"120","Itaiopolis",5,"2016","Setembro","Todas","Santa Catarina"
"121","Itajai",123,"2016","Setembro","Todas","Santa Catarina"
"122","Itapema",13,"2016","Setembro","Todas","Santa Catarina"
"123","Itapoa",5,"2016","Setembro","Todas","Santa Catarina"
"124","Ituporanga",22,"2016","Setembro","Todas","Santa Catarina"
"125","Itá",1,"2016","Setembro","Todas","Santa Catarina"
"126","Içara",34,"2016","Setembro","Todas","Santa Catarina"
"127","Jaborá",1,"2016","Setembro","Todas","Santa Catarina"
"128","Descanso",1,"2016","Setembro","Todas","Santa Catarina"
"129","Dionísio Cerqueira",11,"2016","Setembro","Todas","Santa Catarina"
"130","Dona Emma",1,"2016","Setembro","Todas","Santa Catarina"
"131","Entre Rios",1,"2016","Setembro","Todas","Santa Catarina"
"132","Faxinal dos Guedes",3,"2016","Setembro","Todas","Santa Catarina"
"133","Florianopolis",281,"2016","Setembro","Todas","Santa Catarina"
"134","Forquilhinha",3,"2016","Setembro","Todas","Santa Catarina"
"135","Fraiburgo",15,"2016","Setembro","Todas","Santa Catarina"
"136","Frei Rogério",2,"2016","Setembro","Todas","Santa Catarina"
"137","Garopaba",1,"2016","Setembro","Todas","Santa Catarina"
"138","Garuva",6,"2016","Setembro","Todas","Santa Catarina"
"139","Gaspar",16,"2016","Setembro","Todas","Santa Catarina"
"140","Governador Celso Ramos",1,"2016","Setembro","Todas","Santa Catarina"
"141","Gravatal",3,"2016","Setembro","Todas","Santa Catarina"
"142","Grão Pará",1,"2016","Setembro","Todas","Santa Catarina"
"143","Guabiruba",2,"2016","Setembro","Todas","Santa Catarina"
"144","Guaraciaba",6,"2016","Setembro","Todas","Santa Catarina"
"145","Guaramirim",6,"2016","Setembro","Todas","Santa Catarina"
"146","Guarujá do Sul",2,"2016","Setembro","Todas","Santa Catarina"
