"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Tijucas do Sul",7,"2017","Novembro","Todas","Paraná"
"2","Toledo",52,"2017","Novembro","Todas","Paraná"
"3","Tomazina",3,"2017","Novembro","Todas","Paraná"
"4","Três Barras do Paraná",9,"2017","Novembro","Todas","Paraná"
"5","Tunas do Paraná",1,"2017","Novembro","Todas","Paraná"
"6","Tuneiras do Oeste",1,"2017","Novembro","Todas","Paraná"
"7","Tupãssi",5,"2017","Novembro","Todas","Paraná"
"8","Turvo",5,"2017","Novembro","Todas","Paraná"
"9","Ubiratã",15,"2017","Novembro","Todas","Paraná"
"10","Umuarama",75,"2017","Novembro","Todas","Paraná"
"11","União da Vitória",34,"2017","Novembro","Todas","Paraná"
"12","Uraí",9,"2017","Novembro","Todas","Paraná"
"13","Ventania",1,"2017","Novembro","Todas","Paraná"
"14","Vera Cruz do Oeste",5,"2017","Novembro","Todas","Paraná"
"15","Verê",5,"2017","Novembro","Todas","Paraná"
"16","Virmond",3,"2017","Novembro","Todas","Paraná"
"17","Vitorino",1,"2017","Novembro","Todas","Paraná"
"18","Wenceslau Braz",11,"2017","Novembro","Todas","Paraná"
"19","Xambrê",3,"2017","Novembro","Todas","Paraná"
"20","Ângulo",1,"2017","Novembro","Todas","Paraná"
"21","São José dos Pinhais",104,"2017","Novembro","Todas","Paraná"
"22","São João",4,"2017","Novembro","Todas","Paraná"
"23","São João do Caiuá",3,"2017","Novembro","Todas","Paraná"
"24","São João do Ivaí",7,"2017","Novembro","Todas","Paraná"
"25","São João do Triunfo",7,"2017","Novembro","Todas","Paraná"
"26","São Mateus do Sul",15,"2017","Novembro","Todas","Paraná"
"27","São Miguel do Iguaçu",4,"2017","Novembro","Todas","Paraná"
"28","São Pedro do Iguaçu",4,"2017","Novembro","Todas","Paraná"
"29","São Pedro do Ivaí",2,"2017","Novembro","Todas","Paraná"
"30","São Sebastião da Amoreira",4,"2017","Novembro","Todas","Paraná"
"31","Tamarana",3,"2017","Novembro","Todas","Paraná"
