"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Vista Serrana",1,"2017","Abril","Todas","Paraíba"
"2","Água Branca",2,"2017","Abril","Todas","Paraíba"
"3","Soledade",6,"2017","Abril","Todas","Paraíba"
"4","Solânea",20,"2017","Abril","Todas","Paraíba"
"5","Sossêgo",2,"2017","Abril","Todas","Paraíba"
"6","Sousa",46,"2017","Abril","Todas","Paraíba"
"7","São Bentinho",2,"2017","Abril","Todas","Paraíba"
"8","São Bento",15,"2017","Abril","Todas","Paraíba"
"9","São Domingos do Cariri",2,"2017","Abril","Todas","Paraíba"
"10","São Francisco",2,"2017","Abril","Todas","Paraíba"
"11","São José da Lagoa Tapada",3,"2017","Abril","Todas","Paraíba"
"12","São José de Caiana",1,"2017","Abril","Todas","Paraíba"
"13","São José de Espinharas",1,"2017","Abril","Todas","Paraíba"
"14","São José de Piranhas",9,"2017","Abril","Todas","Paraíba"
"15","São João do Cariri",3,"2017","Abril","Todas","Paraíba"
"16","São João do Rio do Peixe",11,"2017","Abril","Todas","Paraíba"
"17","São Mamede",11,"2017","Abril","Todas","Paraíba"
"18","São Sebastião de Lagoa de Roça",3,"2017","Abril","Todas","Paraíba"
"19","Taperoá",13,"2017","Abril","Todas","Paraíba"
"20","Tavares",10,"2017","Abril","Todas","Paraíba"
"21","Umbuzeiro",3,"2017","Abril","Todas","Paraíba"
"22","Vieirópolis",2,"2017","Abril","Todas","Paraíba"
"23","Queimadas",17,"2017","Abril","Todas","Paraíba"
"24","Remígio",13,"2017","Abril","Todas","Paraíba"
"25","Riachão",1,"2017","Abril","Todas","Paraíba"
"26","Riachão do Poço",3,"2017","Abril","Todas","Paraíba"
"27","Rio Tinto",6,"2017","Abril","Todas","Paraíba"
"28","Salgado de São Félix",3,"2017","Abril","Todas","Paraíba"
"29","Santa Cecília",3,"2017","Abril","Todas","Paraíba"
"30","Santa Helena",2,"2017","Abril","Todas","Paraíba"
"31","Santa Inês",1,"2017","Abril","Todas","Paraíba"
"32","Santa Luzia",9,"2017","Abril","Todas","Paraíba"
"33","Santa Rita",51,"2017","Abril","Todas","Paraíba"
"34","Santana dos Garrotes",1,"2017","Abril","Todas","Paraíba"
"35","Santarém",4,"2017","Abril","Todas","Paraíba"
"36","Santo André",2,"2017","Abril","Todas","Paraíba"
"37","Sapé",27,"2017","Abril","Todas","Paraíba"
"38","Seridó",2,"2017","Abril","Todas","Paraíba"
"39","Serra da Raiz",1,"2017","Abril","Todas","Paraíba"
"40","Serraria",2,"2017","Abril","Todas","Paraíba"
"41","Sertãozinho",1,"2017","Abril","Todas","Paraíba"
"42","Sobrado",2,"2017","Abril","Todas","Paraíba"
"43","Nova Olinda",1,"2017","Abril","Todas","Paraíba"
"44","Nova Palmeira",1,"2017","Abril","Todas","Paraíba"
"45","Olho D'água",1,"2017","Abril","Todas","Paraíba"
"46","Olivedos",3,"2017","Abril","Todas","Paraíba"
"47","Ouro Velho",3,"2017","Abril","Todas","Paraíba"
"48","Patos",99,"2017","Abril","Todas","Paraíba"
"49","Paulista",7,"2017","Abril","Todas","Paraíba"
"50","Pedra Branca",1,"2017","Abril","Todas","Paraíba"
