"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Zabelê",1,"2018","Dezembro","Todas","Paraíba"
"2","Água Branca",5,"2018","Dezembro","Todas","Paraíba"
"3","São José de Princesa",1,"2018","Dezembro","Todas","Paraíba"
"4","São José do Bonfim",3,"2018","Dezembro","Todas","Paraíba"
"5","São José do Sabugi",3,"2018","Dezembro","Todas","Paraíba"
"6","São José dos Ramos",1,"2018","Dezembro","Todas","Paraíba"
"7","São João do Cariri",2,"2018","Dezembro","Todas","Paraíba"
"8","São João do Rio do Peixe",13,"2018","Dezembro","Todas","Paraíba"
"9","São João do Tigre",1,"2018","Dezembro","Todas","Paraíba"
"10","São Mamede",6,"2018","Dezembro","Todas","Paraíba"
"11","São Miguel de Taipu",1,"2018","Dezembro","Todas","Paraíba"
"12","São Sebastião de Lagoa de Roça",5,"2018","Dezembro","Todas","Paraíba"
"13","Taperoá",12,"2018","Dezembro","Todas","Paraíba"
"14","Tavares",11,"2018","Dezembro","Todas","Paraíba"
"15","Teixeira",6,"2018","Dezembro","Todas","Paraíba"
"16","Tenório",3,"2018","Dezembro","Todas","Paraíba"
"17","Triunfo",7,"2018","Dezembro","Todas","Paraíba"
"18","Uiraúna",6,"2018","Dezembro","Todas","Paraíba"
"19","Umbuzeiro",3,"2018","Dezembro","Todas","Paraíba"
"20","Vieirópolis",2,"2018","Dezembro","Todas","Paraíba"
"21","Vista Serrana",1,"2018","Dezembro","Todas","Paraíba"
"22","Várzea",2,"2018","Dezembro","Todas","Paraíba"
"23","Seridó",4,"2018","Dezembro","Todas","Paraíba"
"24","Serra Branca",8,"2018","Dezembro","Todas","Paraíba"
"25","Serra Redonda",2,"2018","Dezembro","Todas","Paraíba"
"26","Serra da Raiz",1,"2018","Dezembro","Todas","Paraíba"
"27","Serraria",6,"2018","Dezembro","Todas","Paraíba"
"28","Sertãozinho",3,"2018","Dezembro","Todas","Paraíba"
"29","Sobrado",2,"2018","Dezembro","Todas","Paraíba"
"30","Soledade",9,"2018","Dezembro","Todas","Paraíba"
"31","Solânea",6,"2018","Dezembro","Todas","Paraíba"
