"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Tamandaré",10,"2019","Março","Todas","Pernambuco"
"2","Taquaritinga do Norte",9,"2019","Março","Todas","Pernambuco"
"3","Terezinha",2,"2019","Março","Todas","Pernambuco"
"4","Terra Nova",2,"2019","Março","Todas","Pernambuco"
"5","Timbaúba",32,"2019","Março","Todas","Pernambuco"
"6","Toritama",15,"2019","Março","Todas","Pernambuco"
"7","Tracunhaém",9,"2019","Março","Todas","Pernambuco"
"8","Trindade",9,"2019","Março","Todas","Pernambuco"
"9","Triunfo",15,"2019","Março","Todas","Pernambuco"
"10","Tupanatinga",15,"2019","Março","Todas","Pernambuco"
"11","Tuparetama",4,"2019","Março","Todas","Pernambuco"
"12","Venturosa",6,"2019","Março","Todas","Pernambuco"
"13","Verdejante",3,"2019","Março","Todas","Pernambuco"
"14","Vertente do Lério",3,"2019","Março","Todas","Pernambuco"
"15","Vertentes",11,"2019","Março","Todas","Pernambuco"
"16","Vicência",19,"2019","Março","Todas","Pernambuco"
"17","Vitória de Santo Antão",67,"2019","Março","Todas","Pernambuco"
"18","Xexéu",4,"2019","Março","Todas","Pernambuco"
"19","Água Preta",12,"2019","Março","Todas","Pernambuco"
"20","Águas Belas",26,"2019","Março","Todas","Pernambuco"
"21","Santa Terezinha",4,"2019","Março","Todas","Pernambuco"
"22","Serra Talhada",44,"2019","Março","Todas","Pernambuco"
"23","Serrita",5,"2019","Março","Todas","Pernambuco"
"24","Sertania",17,"2019","Março","Todas","Pernambuco"
"25","Sirinhaém",11,"2019","Março","Todas","Pernambuco"
"26","Solidão",4,"2019","Março","Todas","Pernambuco"
"27","Surubim",26,"2019","Março","Todas","Pernambuco"
"28","São Benedito do Sul",6,"2019","Março","Todas","Pernambuco"
"29","São Bento do Una",25,"2019","Março","Todas","Pernambuco"
"30","São Caitano",18,"2019","Março","Todas","Pernambuco"
"31","São Joaquim do Monte",7,"2019","Março","Todas","Pernambuco"
"32","São José da Coroa Grande",4,"2019","Março","Todas","Pernambuco"
"33","São José do Belmonte",16,"2019","Março","Todas","Pernambuco"
"34","São José do Egito",27,"2019","Março","Todas","Pernambuco"
"35","São João",12,"2019","Março","Todas","Pernambuco"
"36","São Lourenço da Mata",69,"2019","Março","Todas","Pernambuco"
"37","São Vicente Ferrer",13,"2019","Março","Todas","Pernambuco"
"38","Tabira",16,"2019","Março","Todas","Pernambuco"
"39","Tacaimbó",5,"2019","Março","Todas","Pernambuco"
"40","Tacaratu",14,"2019","Março","Todas","Pernambuco"
"41","Petrolândia",27,"2019","Março","Todas","Pernambuco"
"42","Pombos",12,"2019","Março","Todas","Pernambuco"
"43","Poção",9,"2019","Março","Todas","Pernambuco"
"44","Primavera",12,"2019","Março","Todas","Pernambuco"
"45","Quipapá",15,"2019","Março","Todas","Pernambuco"
"46","Quixaba",1,"2019","Março","Todas","Pernambuco"
"47","Recife",1383,"2019","Março","Todas","Pernambuco"
"48","Riacho das Almas",10,"2019","Março","Todas","Pernambuco"
"49","Rio Formoso",5,"2019","Março","Todas","Pernambuco"
"50","Sairé",11,"2019","Março","Todas","Pernambuco"
"51","Salgadinho",3,"2019","Março","Todas","Pernambuco"
"52","Salgueiro",33,"2019","Março","Todas","Pernambuco"
"53","Saloá",7,"2019","Março","Todas","Pernambuco"
