"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Parnamirim",68,"2016","Julho","Todas","Rio Grande do Norte"
"2","Rafael Godeiro",1,"2016","Julho","Todas","Rio Grande do Norte"
"3","Rio do Fogo",2,"2016","Julho","Todas","Rio Grande do Norte"
"4","Serra Negra do Norte",1,"2016","Julho","Todas","Rio Grande do Norte"
"5","Serra do Mel",4,"2016","Julho","Todas","Rio Grande do Norte"
"6","São Gonçalo do Amarante",25,"2016","Julho","Todas","Rio Grande do Norte"
"7","São José do Campestre",5,"2016","Julho","Todas","Rio Grande do Norte"
"8","São Miguel",5,"2016","Julho","Todas","Rio Grande do Norte"
"9","São Miguel do Gostoso",4,"2016","Julho","Todas","Rio Grande do Norte"
"10","Sítio Novo",2,"2016","Julho","Todas","Rio Grande do Norte"
"11","Taipu",3,"2016","Julho","Todas","Rio Grande do Norte"
"12","Tibau",2,"2016","Julho","Todas","Rio Grande do Norte"
"13","Touros",12,"2016","Julho","Todas","Rio Grande do Norte"
"14","Upanema",5,"2016","Julho","Todas","Rio Grande do Norte"
"15","Vera Cruz",7,"2016","Julho","Todas","Rio Grande do Norte"
"16","Arez",1,"2016","Julho","Todas","Rio Grande do Norte"
"17","Açu",19,"2016","Julho","Todas","Rio Grande do Norte"
"18","Baraúna",6,"2016","Julho","Todas","Rio Grande do Norte"
"19","Bento Fernandes",1,"2016","Julho","Todas","Rio Grande do Norte"
"20","Bom Jesus",6,"2016","Julho","Todas","Rio Grande do Norte"
"21","Caraúbas",13,"2016","Julho","Todas","Rio Grande do Norte"
"22","Carnaubais",2,"2016","Julho","Todas","Rio Grande do Norte"
"23","Ceará-Mirim",21,"2016","Julho","Todas","Rio Grande do Norte"
"24","Cruzeta",3,"2016","Julho","Todas","Rio Grande do Norte"
"25","Currais Novos",43,"2016","Julho","Todas","Rio Grande do Norte"
"26","Equador",7,"2016","Julho","Todas","Rio Grande do Norte"
"27","Florânia",8,"2016","Julho","Todas","Rio Grande do Norte"
"28","Goianinha",10,"2016","Julho","Todas","Rio Grande do Norte"
"29","Jandaíra",1,"2016","Julho","Todas","Rio Grande do Norte"
"30","José da Penha",2,"2016","Julho","Todas","Rio Grande do Norte"
"31","Lagoa Nova",1,"2016","Julho","Todas","Rio Grande do Norte"
"32","Lagoa de Velhos",1,"2016","Julho","Todas","Rio Grande do Norte"
"33","Mossoró",192,"2016","Julho","Todas","Rio Grande do Norte"
"34","Natal",207,"2016","Julho","Todas","Rio Grande do Norte"
"35","Parelhas",10,"2016","Julho","Todas","Rio Grande do Norte"
