"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","União",7,"2017","Fevereiro","Todas","Piauí"
"2","Uruçuí",7,"2017","Fevereiro","Todas","Piauí"
"3","Valença do Piauí",11,"2017","Fevereiro","Todas","Piauí"
"4","Água Branca",9,"2017","Fevereiro","Todas","Piauí"
"5","Joaquim Pires",1,"2017","Fevereiro","Todas","Piauí"
"6","Landri Sales",2,"2017","Fevereiro","Todas","Piauí"
"7","Luzilândia",12,"2017","Fevereiro","Todas","Piauí"
"8","Marcos Parente",2,"2017","Fevereiro","Todas","Piauí"
"9","Matias Olímpio",1,"2017","Fevereiro","Todas","Piauí"
"10","Monsenhor Gil",1,"2017","Fevereiro","Todas","Piauí"
"11","Monsenhor Hipólito",3,"2017","Fevereiro","Todas","Piauí"
"12","Oeiras",25,"2017","Fevereiro","Todas","Piauí"
"13","Paulistana",16,"2017","Fevereiro","Todas","Piauí"
"14","Picos",29,"2017","Fevereiro","Todas","Piauí"
"15","Piripiri",49,"2017","Fevereiro","Todas","Piauí"
"16","Porto",7,"2017","Fevereiro","Todas","Piauí"
"17","Regeneração",6,"2017","Fevereiro","Todas","Piauí"
"18","Santa Cruz do Piauí",1,"2017","Fevereiro","Todas","Piauí"
"19","Santa Filomena",1,"2017","Fevereiro","Todas","Piauí"
"20","Simões",9,"2017","Fevereiro","Todas","Piauí"
"21","Socorro do Piauí",1,"2017","Fevereiro","Todas","Piauí"
"22","São Félix do Piauí",2,"2017","Fevereiro","Todas","Piauí"
"23","São José do Piauí",3,"2017","Fevereiro","Todas","Piauí"
"24","São Raimundo Nonato",29,"2017","Fevereiro","Todas","Piauí"
"25","Alto Longá",6,"2017","Fevereiro","Todas","Piauí"
"26","Altos",17,"2017","Fevereiro","Todas","Piauí"
"27","Antônio Almeida",1,"2017","Fevereiro","Todas","Piauí"
"28","Anísio de Abreu",2,"2017","Fevereiro","Todas","Piauí"
"29","Barras",20,"2017","Fevereiro","Todas","Piauí"
"30","Bocaina",1,"2017","Fevereiro","Todas","Piauí"
"31","Buriti dos Lopes",3,"2017","Fevereiro","Todas","Piauí"
"32","Canto do Buriti",12,"2017","Fevereiro","Todas","Piauí"
"33","Caracol",2,"2017","Fevereiro","Todas","Piauí"
"34","Castelo do Piauí",4,"2017","Fevereiro","Todas","Piauí"
"35","Cocal",8,"2017","Fevereiro","Todas","Piauí"
"36","Conceição do Canindé",3,"2017","Fevereiro","Todas","Piauí"
"37","Curimatá",3,"2017","Fevereiro","Todas","Piauí"
"38","Eliseu Martins",1,"2017","Fevereiro","Todas","Piauí"
"39","Floriano",45,"2017","Fevereiro","Todas","Piauí"
"40","Francinópolis",2,"2017","Fevereiro","Todas","Piauí"
"41","Francisco Ayres",1,"2017","Fevereiro","Todas","Piauí"
"42","Fronteiras",2,"2017","Fevereiro","Todas","Piauí"
"43","Inhuma",8,"2017","Fevereiro","Todas","Piauí"
"44","Jerumenha",2,"2017","Fevereiro","Todas","Piauí"
