"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Uruará",7,"2015","Janeiro","Todas","Pará"
"2","Xinguara",9,"2015","Janeiro","Todas","Pará"
"3","Altamira",2,"2015","Janeiro","Todas","Pará"
"4","Barcarena",6,"2015","Janeiro","Todas","Pará"
"5","Belém",15,"2015","Janeiro","Todas","Pará"
"6","Brejo Grande do Araguaia",6,"2015","Janeiro","Todas","Pará"
"7","Canaã dos Carajás",16,"2015","Janeiro","Todas","Pará"
"8","Goianésia do Pará",1,"2015","Janeiro","Todas","Pará"
"9","Igarapé-Miri",2,"2015","Janeiro","Todas","Pará"
"10","Marituba",9,"2015","Janeiro","Todas","Pará"
"11","Monte Alegre",25,"2015","Janeiro","Todas","Pará"
"12","Novo Progresso",4,"2015","Janeiro","Todas","Pará"
"13","Novo Repartimento",17,"2015","Janeiro","Todas","Pará"
"14","Pacajá",14,"2015","Janeiro","Todas","Pará"
"15","Rio Maria",5,"2015","Janeiro","Todas","Pará"
"16","Rondon do Pará",15,"2015","Janeiro","Todas","Pará"
"17","Santarem",133,"2015","Janeiro","Todas","Pará"
"18","São Domingos do Araguaia",4,"2015","Janeiro","Todas","Pará"
"19","São Félix do Xingu",9,"2015","Janeiro","Todas","Pará"
"20","São Geraldo do Araguaia",11,"2015","Janeiro","Todas","Pará"
"21","São João do Araguaia",1,"2015","Janeiro","Todas","Pará"
"22","Tucumã",6,"2015","Janeiro","Todas","Pará"
