"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Tesouro",1,"2015","Junho","Todas","Mato Grosso"
"2","Torixoréu",3,"2015","Junho","Todas","Mato Grosso"
"3","União do Sul",1,"2015","Junho","Todas","Mato Grosso"
"4","Varzea Grande",5,"2015","Junho","Todas","Mato Grosso"
"5","Vera",1,"2015","Junho","Todas","Mato Grosso"
"6","Vila Rica",6,"2015","Junho","Todas","Mato Grosso"
"7","Água Boa",9,"2015","Junho","Todas","Mato Grosso"
"8","Pedra Preta",4,"2015","Junho","Todas","Mato Grosso"
"9","Peixoto de Azevedo",11,"2015","Junho","Todas","Mato Grosso"
"10","Poconé",12,"2015","Junho","Todas","Mato Grosso"
"11","Pontes e Lacerda",10,"2015","Junho","Todas","Mato Grosso"
"12","Porto Alegre do Norte",8,"2015","Junho","Todas","Mato Grosso"
"13","Porto dos Gaúchos",2,"2015","Junho","Todas","Mato Grosso"
"14","Primavera do Leste",24,"2015","Junho","Todas","Mato Grosso"
"15","Querência",8,"2015","Junho","Todas","Mato Grosso"
"16","Ribeirão Cascalheira",5,"2015","Junho","Todas","Mato Grosso"
"17","Rio Branco",1,"2015","Junho","Todas","Mato Grosso"
"18","Rondonópolis",128,"2015","Junho","Todas","Mato Grosso"
"19","Rosário Oeste",7,"2015","Junho","Todas","Mato Grosso"
"20","Santo Antônio do Leverger",1,"2015","Junho","Todas","Mato Grosso"
"21","Sinop",53,"2015","Junho","Todas","Mato Grosso"
"22","Sorriso",49,"2015","Junho","Todas","Mato Grosso"
"23","São José do Povo",2,"2015","Junho","Todas","Mato Grosso"
"24","São José dos Quatro Marcos",3,"2015","Junho","Todas","Mato Grosso"
"25","Tangará da Serra",43,"2015","Junho","Todas","Mato Grosso"
"26","Tapurah",1,"2015","Junho","Todas","Mato Grosso"
"27","Terra Nova do Norte",3,"2015","Junho","Todas","Mato Grosso"
"28","Juara",11,"2015","Junho","Todas","Mato Grosso"
"29","Juruena",3,"2015","Junho","Todas","Mato Grosso"
"30","Juscimeira",2,"2015","Junho","Todas","Mato Grosso"
"31","Juína",28,"2015","Junho","Todas","Mato Grosso"
"32","Lucas do Rio Verde",5,"2015","Junho","Todas","Mato Grosso"
"33","Luciára",1,"2015","Junho","Todas","Mato Grosso"
"34","Marcelândia",6,"2015","Junho","Todas","Mato Grosso"
"35","Matupá",9,"2015","Junho","Todas","Mato Grosso"
"36","Mirassol D'oeste",16,"2015","Junho","Todas","Mato Grosso"
"37","Nobres",6,"2015","Junho","Todas","Mato Grosso"
"38","Nortelândia",3,"2015","Junho","Todas","Mato Grosso"
"39","Nova Bandeirantes",6,"2015","Junho","Todas","Mato Grosso"
"40","Nova Canaã do Norte",3,"2015","Junho","Todas","Mato Grosso"
"41","Nova Guarita",2,"2015","Junho","Todas","Mato Grosso"
"42","Nova Monte Verde",1,"2015","Junho","Todas","Mato Grosso"
"43","Nova Mutum",14,"2015","Junho","Todas","Mato Grosso"
"44","Nova Ubiratã",2,"2015","Junho","Todas","Mato Grosso"
"45","Nova Xavantina",7,"2015","Junho","Todas","Mato Grosso"
"46","Paranatinga",7,"2015","Junho","Todas","Mato Grosso"
"47","Paranaíta",2,"2015","Junho","Todas","Mato Grosso"
"48","Cláudia",2,"2015","Junho","Todas","Mato Grosso"
"49","Colniza",4,"2015","Junho","Todas","Mato Grosso"
"50","Colíder",24,"2015","Junho","Todas","Mato Grosso"
"51","Comodoro",5,"2015","Junho","Todas","Mato Grosso"
"52","Confresa",8,"2015","Junho","Todas","Mato Grosso"
"53","Cotriguaçu",3,"2015","Junho","Todas","Mato Grosso"
"54","Cuiaba",427,"2015","Junho","Todas","Mato Grosso"
"55","Cáceres",76,"2015","Junho","Todas","Mato Grosso"
"56","Diamantino",2,"2015","Junho","Todas","Mato Grosso"
"57","Dom Aquino",6,"2015","Junho","Todas","Mato Grosso"
"58","Feliz Natal",1,"2015","Junho","Todas","Mato Grosso"
"59","Figueirópolis D'oeste",2,"2015","Junho","Todas","Mato Grosso"
"60","General Carneiro",1,"2015","Junho","Todas","Mato Grosso"
"61","Glória D'oeste",4,"2015","Junho","Todas","Mato Grosso"
"62","Guiratinga",6,"2015","Junho","Todas","Mato Grosso"
"63","Itanhangá",1,"2015","Junho","Todas","Mato Grosso"
"64","Itaúba",1,"2015","Junho","Todas","Mato Grosso"
"65","Itiquira",7,"2015","Junho","Todas","Mato Grosso"
"66","Jaciara",10,"2015","Junho","Todas","Mato Grosso"
"67","Jauru",3,"2015","Junho","Todas","Mato Grosso"
"68","Acorizal",1,"2015","Junho","Todas","Mato Grosso"
"69","Alta Floresta",21,"2015","Junho","Todas","Mato Grosso"
"70","Alto Araguaia",4,"2015","Junho","Todas","Mato Grosso"
"71","Alto Garças",3,"2015","Junho","Todas","Mato Grosso"
"72","Alto Paraguai",7,"2015","Junho","Todas","Mato Grosso"
"73","Alto Taquari",2,"2015","Junho","Todas","Mato Grosso"
"74","Apiacás",3,"2015","Junho","Todas","Mato Grosso"
"75","Araguaiana",2,"2015","Junho","Todas","Mato Grosso"
"76","Araputanga",5,"2015","Junho","Todas","Mato Grosso"
"77","Arenápolis",3,"2015","Junho","Todas","Mato Grosso"
"78","Aripuanã",8,"2015","Junho","Todas","Mato Grosso"
"79","Barra do Bugres",8,"2015","Junho","Todas","Mato Grosso"
"80","Barra do Garças",34,"2015","Junho","Todas","Mato Grosso"
"81","Brasnorte",2,"2015","Junho","Todas","Mato Grosso"
"82","Campo Novo do Parecis",9,"2015","Junho","Todas","Mato Grosso"
"83","Campo Verde",13,"2015","Junho","Todas","Mato Grosso"
"84","Campos de Júlio",1,"2015","Junho","Todas","Mato Grosso"
"85","Canarana",5,"2015","Junho","Todas","Mato Grosso"
"86","Carlinda",2,"2015","Junho","Todas","Mato Grosso"
"87","Castanheira",2,"2015","Junho","Todas","Mato Grosso"
