"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Apuí",5,"2019","Novembro","Todas","Amazonas"
"2","Borba",5,"2019","Novembro","Todas","Amazonas"
"3","Carauari",2,"2019","Novembro","Todas","Amazonas"
"4","Ipixuna",5,"2019","Novembro","Todas","Amazonas"
"5","Itacoatiara",31,"2019","Novembro","Todas","Amazonas"
"6","Itapiranga",4,"2019","Novembro","Todas","Amazonas"
"7","Lábrea",11,"2019","Novembro","Todas","Amazonas"
"8","Manacapuru",18,"2019","Novembro","Todas","Amazonas"
"9","Manaus",919,"2019","Novembro","Todas","Amazonas"
"10","Novo Airão",5,"2019","Novembro","Todas","Amazonas"
"11","Parintins",29,"2019","Novembro","Todas","Amazonas"
"12","Silves",1,"2019","Novembro","Todas","Amazonas"
"13","São Sebastião do Uatumã",1,"2019","Novembro","Todas","Amazonas"
"14","Tabatinga",11,"2019","Novembro","Todas","Amazonas"
"15","Tefé",9,"2019","Novembro","Todas","Amazonas"
