"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Ouro Preto do Oeste",12,"2015","Novembro","Todas","Rondônia"
"2","Pimenta Bueno",10,"2015","Novembro","Todas","Rondônia"
"3","Pimenteiras do Oeste",1,"2015","Novembro","Todas","Rondônia"
"4","Porto Velho",110,"2015","Novembro","Todas","Rondônia"
"5","Presidente Médici",7,"2015","Novembro","Todas","Rondônia"
"6","Rolim de Moura",1,"2015","Novembro","Todas","Rondônia"
"7","Santa Luzia D'oeste",2,"2015","Novembro","Todas","Rondônia"
"8","Seringueiras",3,"2015","Novembro","Todas","Rondônia"
"9","São Felipe D'oeste",1,"2015","Novembro","Todas","Rondônia"
"10","São Miguel do Guaporé",4,"2015","Novembro","Todas","Rondônia"
"11","Teixeirópolis",1,"2015","Novembro","Todas","Rondônia"
"12","Theobroma",1,"2015","Novembro","Todas","Rondônia"
"13","Urupá",2,"2015","Novembro","Todas","Rondônia"
"14","Vale do Paraíso",1,"2015","Novembro","Todas","Rondônia"
"15","Vilhena",38,"2015","Novembro","Todas","Rondônia"
"16","Alta Floresta D'oeste",8,"2015","Novembro","Todas","Rondônia"
"17","Ariquemes",35,"2015","Novembro","Todas","Rondônia"
"18","Buritis",10,"2015","Novembro","Todas","Rondônia"
"19","Cacaulândia",1,"2015","Novembro","Todas","Rondônia"
"20","Cacoal",86,"2015","Novembro","Todas","Rondônia"
"21","Campo Novo de Rondônia",4,"2015","Novembro","Todas","Rondônia"
"22","Candeias do Jamari",5,"2015","Novembro","Todas","Rondônia"
"23","Chupinguaia",5,"2015","Novembro","Todas","Rondônia"
"24","Colorado do Oeste",2,"2015","Novembro","Todas","Rondônia"
"25","Espigão do Oeste",11,"2015","Novembro","Todas","Rondônia"
"26","Governador Jorge Teixeira",1,"2015","Novembro","Todas","Rondônia"
"27","Guajara-Mirim",8,"2015","Novembro","Todas","Rondônia"
"28","Jaru",10,"2015","Novembro","Todas","Rondônia"
"29","Ji-Paraná",51,"2015","Novembro","Todas","Rondônia"
"30","Machadinho D'oeste",6,"2015","Novembro","Todas","Rondônia"
"31","Ministro Andreazza",3,"2015","Novembro","Todas","Rondônia"
"32","Mirante da Serra",4,"2015","Novembro","Todas","Rondônia"
"33","Nova Mamoré",1,"2015","Novembro","Todas","Rondônia"
"34","Nova União",1,"2015","Novembro","Todas","Rondônia"
"35","Novo Horizonte do Oeste",6,"2015","Novembro","Todas","Rondônia"
