"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Vargem Grande Paulista",22,"2019","Outubro","Todas","São Paulo"
"2","Vargem Grande do Sul",18,"2019","Outubro","Todas","São Paulo"
"3","Varzea Paulista",33,"2019","Outubro","Todas","São Paulo"
"4","Vera Cruz",4,"2019","Outubro","Todas","São Paulo"
"5","Vinhedo",34,"2019","Outubro","Todas","São Paulo"
"6","Viradouro",13,"2019","Outubro","Todas","São Paulo"
"7","Vista Alegre do Alto",1,"2019","Outubro","Todas","São Paulo"
"8","Votorantim",57,"2019","Outubro","Todas","São Paulo"
"9","Votuporanga",65,"2019","Outubro","Todas","São Paulo"
"10","Zacarias",3,"2019","Outubro","Todas","São Paulo"
"11","Águas da Prata",6,"2019","Outubro","Todas","São Paulo"
"12","Águas de Lindóia",15,"2019","Outubro","Todas","São Paulo"
"13","Álvares Florence",3,"2019","Outubro","Todas","São Paulo"
"14","Álvares Machado",13,"2019","Outubro","Todas","São Paulo"
"15","Álvaro de Carvalho",3,"2019","Outubro","Todas","São Paulo"
"16","Trabiju",1,"2019","Outubro","Todas","São Paulo"
"17","Tremembé",14,"2019","Outubro","Todas","São Paulo"
"18","Três Fronteiras",2,"2019","Outubro","Todas","São Paulo"
"19","Tuiuti",3,"2019","Outubro","Todas","São Paulo"
"20","Tupa",39,"2019","Outubro","Todas","São Paulo"
"21","Tupi Paulista",16,"2019","Outubro","Todas","São Paulo"
"22","Turiúba",5,"2019","Outubro","Todas","São Paulo"
"23","Turmalina",1,"2019","Outubro","Todas","São Paulo"
"24","Ubarana",7,"2019","Outubro","Todas","São Paulo"
"25","Ubatuba",43,"2019","Outubro","Todas","São Paulo"
"26","Ubirajara",4,"2019","Outubro","Todas","São Paulo"
"27","Uchoa",6,"2019","Outubro","Todas","São Paulo"
"28","União Paulista",1,"2019","Outubro","Todas","São Paulo"
"29","Uru",2,"2019","Outubro","Todas","São Paulo"
"30","Urupês",5,"2019","Outubro","Todas","São Paulo"
"31","Urânia",7,"2019","Outubro","Todas","São Paulo"
"32","Valentim Gentil",8,"2019","Outubro","Todas","São Paulo"
"33","Valinhos",81,"2019","Outubro","Todas","São Paulo"
"34","Valparaíso",9,"2019","Outubro","Todas","São Paulo"
"35","Vargem",5,"2019","Outubro","Todas","São Paulo"
"36","Taguaí",5,"2019","Outubro","Todas","São Paulo"
"37","Taiaçu",7,"2019","Outubro","Todas","São Paulo"
"38","Taiúva",2,"2019","Outubro","Todas","São Paulo"
"39","Tambaú",17,"2019","Outubro","Todas","São Paulo"
"40","Tanabi",18,"2019","Outubro","Todas","São Paulo"
"41","Tapiratiba",9,"2019","Outubro","Todas","São Paulo"
"42","Tapiraí",1,"2019","Outubro","Todas","São Paulo"
"43","Taquaral",1,"2019","Outubro","Todas","São Paulo"
"44","Taquaritinga",47,"2019","Outubro","Todas","São Paulo"
"45","Taquarituba",14,"2019","Outubro","Todas","São Paulo"
"46","Taquarivaí",3,"2019","Outubro","Todas","São Paulo"
"47","Tarabai",2,"2019","Outubro","Todas","São Paulo"
"48","Tarumã",9,"2019","Outubro","Todas","São Paulo"
"49","Tatui",67,"2019","Outubro","Todas","São Paulo"
"50","Taubate",168,"2019","Outubro","Todas","São Paulo"
"51","Teodoro Sampaio",13,"2019","Outubro","Todas","São Paulo"
"52","Terra Roxa",3,"2019","Outubro","Todas","São Paulo"
"53","Tiete",26,"2019","Outubro","Todas","São Paulo"
"54","Torre de Pedra",1,"2019","Outubro","Todas","São Paulo"
"55","Torrinha",8,"2019","Outubro","Todas","São Paulo"
"56","São João da Boa Vista",66,"2019","Outubro","Todas","São Paulo"
"57","São João das Duas Pontes",1,"2019","Outubro","Todas","São Paulo"
"58","São João de Iracema",2,"2019","Outubro","Todas","São Paulo"
"59","São João do Pau D'alho",4,"2019","Outubro","Todas","São Paulo"
"60","São Lourenço da Serra",11,"2019","Outubro","Todas","São Paulo"
"61","São Luiz do Paraitinga",6,"2019","Outubro","Todas","São Paulo"
"62","São Manuel",27,"2019","Outubro","Todas","São Paulo"
"63","São Miguel Arcanjo",21,"2019","Outubro","Todas","São Paulo"
"64","São Paulo",7319,"2019","Outubro","Todas","São Paulo"
"65","São Pedro",23,"2019","Outubro","Todas","São Paulo"
"66","São Pedro do Turvo",2,"2019","Outubro","Todas","São Paulo"
"67","São Roque",48,"2019","Outubro","Todas","São Paulo"
"68","São Sebastião",24,"2019","Outubro","Todas","São Paulo"
"69","São Sebastião da Grama",7,"2019","Outubro","Todas","São Paulo"
"70","São Simão",8,"2019","Outubro","Todas","São Paulo"
"71","São Vicente",212,"2019","Outubro","Todas","São Paulo"
"72","Tabapuã",12,"2019","Outubro","Todas","São Paulo"
"73","Tabatinga",8,"2019","Outubro","Todas","São Paulo"
"74","Taboão da Serra",107,"2019","Outubro","Todas","São Paulo"
"75","Taciba",4,"2019","Outubro","Todas","São Paulo"
"76","Sete Barras",3,"2019","Outubro","Todas","São Paulo"
"77","Severínia",3,"2019","Outubro","Todas","São Paulo"
"78","Silveiras",3,"2019","Outubro","Todas","São Paulo"
"79","Socorro",40,"2019","Outubro","Todas","São Paulo"
"80","Sorocaba",444,"2019","Outubro","Todas","São Paulo"
"81","Sud Mennucci",5,"2019","Outubro","Todas","São Paulo"
"82","Sumare",101,"2019","Outubro","Todas","São Paulo"
"83","Suzano",109,"2019","Outubro","Todas","São Paulo"
"84","Suzanápolis",3,"2019","Outubro","Todas","São Paulo"
"85","São Bento do Sapucaí",8,"2019","Outubro","Todas","São Paulo"
"86","São Bernardo do Campo",409,"2019","Outubro","Todas","São Paulo"
"87","São Caetano do Sul",155,"2019","Outubro","Todas","São Paulo"
"88","São Carlos",154,"2019","Outubro","Todas","São Paulo"
"89","São Francisco",2,"2019","Outubro","Todas","São Paulo"
"90","São Joaquim da Barra",36,"2019","Outubro","Todas","São Paulo"
"91","São José da Bela Vista",4,"2019","Outubro","Todas","São Paulo"
"92","São José do Barreiro",3,"2019","Outubro","Todas","São Paulo"
"93","São José do Rio Pardo",44,"2019","Outubro","Todas","São Paulo"
"94","São José do Rio Preto",326,"2019","Outubro","Todas","São Paulo"
"95","São José dos Campos",425,"2019","Outubro","Todas","São Paulo"
"96","Santa Rita do Passa Quatro",32,"2019","Outubro","Todas","São Paulo"
"97","Santa Rosa de Viterbo",15,"2019","Outubro","Todas","São Paulo"
"98","Santana da Ponte Pensa",3,"2019","Outubro","Todas","São Paulo"
"99","Santana de Parnaíba",34,"2019","Outubro","Todas","São Paulo"
"100","Santo Anastácio",18,"2019","Outubro","Todas","São Paulo"
"101","Santo Andre",476,"2019","Outubro","Todas","São Paulo"
"102","Santo Antonio de Posse",17,"2019","Outubro","Todas","São Paulo"
"103","Santo Antônio da Alegria",2,"2019","Outubro","Todas","São Paulo"
"104","Santo Antônio do Aracanguá",2,"2019","Outubro","Todas","São Paulo"
"105","Santo Antônio do Jardim",6,"2019","Outubro","Todas","São Paulo"
"106","Santo Antônio do Pinhal",8,"2019","Outubro","Todas","São Paulo"
"107","Santo Expedito",2,"2019","Outubro","Todas","São Paulo"
"108","Santos",446,"2019","Outubro","Todas","São Paulo"
"109","Santópolis do Aguapeí",5,"2019","Outubro","Todas","São Paulo"
"110","Sarapuí",4,"2019","Outubro","Todas","São Paulo"
"111","Sarutaiá",4,"2019","Outubro","Todas","São Paulo"
"112","Serra Azul",12,"2019","Outubro","Todas","São Paulo"
"113","Serra Negra",22,"2019","Outubro","Todas","São Paulo"
"114","Serrana",15,"2019","Outubro","Todas","São Paulo"
"115","Sertãozinho",70,"2019","Outubro","Todas","São Paulo"
"116","Salto",66,"2019","Outubro","Todas","São Paulo"
"117","Salto Grande",8,"2019","Outubro","Todas","São Paulo"
"118","Salto de Pirapora",15,"2019","Outubro","Todas","São Paulo"
"119","Sandovalina",1,"2019","Outubro","Todas","São Paulo"
"120","Santa Adélia",13,"2019","Outubro","Todas","São Paulo"
"121","Santa Albertina",5,"2019","Outubro","Todas","São Paulo"
"122","Santa Barbara D'oeste",107,"2019","Outubro","Todas","São Paulo"
"123","Santa Branca",8,"2019","Outubro","Todas","São Paulo"
"124","Santa Clara D'oeste",3,"2019","Outubro","Todas","São Paulo"
"125","Santa Cruz da Conceição",2,"2019","Outubro","Todas","São Paulo"
"126","Santa Cruz da Esperança",1,"2019","Outubro","Todas","São Paulo"
"127","Santa Cruz das Palmeiras",22,"2019","Outubro","Todas","São Paulo"
"128","Santa Cruz do Rio Pardo",44,"2019","Outubro","Todas","São Paulo"
"129","Santa Ernestina",7,"2019","Outubro","Todas","São Paulo"
"130","Santa Fé do Sul",18,"2019","Outubro","Todas","São Paulo"
"131","Santa Gertrudes",13,"2019","Outubro","Todas","São Paulo"
"132","Santa Isabel",29,"2019","Outubro","Todas","São Paulo"
"133","Santa Lúcia",3,"2019","Outubro","Todas","São Paulo"
"134","Santa Maria da Serra",4,"2019","Outubro","Todas","São Paulo"
"135","Santa Rita D'oeste",1,"2019","Outubro","Todas","São Paulo"
"136","Ribeirão Preto",402,"2019","Outubro","Todas","São Paulo"
"137","Ribeirão do Sul",3,"2019","Outubro","Todas","São Paulo"
"138","Ribeirão dos Índios",2,"2019","Outubro","Todas","São Paulo"
"139","Rifaina",2,"2019","Outubro","Todas","São Paulo"
"140","Rincão",4,"2019","Outubro","Todas","São Paulo"
"141","Rinópolis",11,"2019","Outubro","Todas","São Paulo"
"142","Rio Claro",126,"2019","Outubro","Todas","São Paulo"
"143","Rio Grande da Serra",31,"2019","Outubro","Todas","São Paulo"
"144","Rio das Pedras",8,"2019","Outubro","Todas","São Paulo"
"145","Riolândia",5,"2019","Outubro","Todas","São Paulo"
"146","Riversul",4,"2019","Outubro","Todas","São Paulo"
"147","Rosana",14,"2019","Outubro","Todas","São Paulo"
"148","Roseira",5,"2019","Outubro","Todas","São Paulo"
"149","Rubiácea",1,"2019","Outubro","Todas","São Paulo"
"150","Sabino",3,"2019","Outubro","Todas","São Paulo"
"151","Sales",1,"2019","Outubro","Todas","São Paulo"
"152","Sales Oliveira",9,"2019","Outubro","Todas","São Paulo"
"153","Salesopolis",5,"2019","Outubro","Todas","São Paulo"
"154","Salmourão",4,"2019","Outubro","Todas","São Paulo"
"155","Saltinho",2,"2019","Outubro","Todas","São Paulo"
"156","Presidente Prudente",162,"2019","Outubro","Todas","São Paulo"
"157","Presidente Venceslau",24,"2019","Outubro","Todas","São Paulo"
"158","Promissão",29,"2019","Outubro","Todas","São Paulo"
"159","Quadra",2,"2019","Outubro","Todas","São Paulo"
"160","Quatá",5,"2019","Outubro","Todas","São Paulo"
"161","Queiroz",4,"2019","Outubro","Todas","São Paulo"
"162","Queluz",6,"2019","Outubro","Todas","São Paulo"
"163","Quintana",2,"2019","Outubro","Todas","São Paulo"
"164","Rafard",2,"2019","Outubro","Todas","São Paulo"
"165","Rancharia",23,"2019","Outubro","Todas","São Paulo"
"166","Redenção da Serra",3,"2019","Outubro","Todas","São Paulo"
"167","Regente Feijó",9,"2019","Outubro","Todas","São Paulo"
"168","Reginópolis",5,"2019","Outubro","Todas","São Paulo"
"169","Registro",23,"2019","Outubro","Todas","São Paulo"
"170","Ribeira",2,"2019","Outubro","Todas","São Paulo"
"171","Ribeirão Bonito",4,"2019","Outubro","Todas","São Paulo"
"172","Ribeirão Branco",10,"2019","Outubro","Todas","São Paulo"
"173","Ribeirão Corrente",3,"2019","Outubro","Todas","São Paulo"
"174","Ribeirão Grande",3,"2019","Outubro","Todas","São Paulo"
"175","Ribeirão Pires",56,"2019","Outubro","Todas","São Paulo"
"176","Poloni",3,"2019","Outubro","Todas","São Paulo"
"177","Pompéia",15,"2019","Outubro","Todas","São Paulo"
"178","Pongaí",2,"2019","Outubro","Todas","São Paulo"
"179","Pontal",15,"2019","Outubro","Todas","São Paulo"
"180","Pontalinda",3,"2019","Outubro","Todas","São Paulo"
"181","Pontes Gestal",3,"2019","Outubro","Todas","São Paulo"
"182","Populina",7,"2019","Outubro","Todas","São Paulo"
"183","Porangaba",6,"2019","Outubro","Todas","São Paulo"
"184","Porto Feliz",20,"2019","Outubro","Todas","São Paulo"
"185","Porto Ferreira",37,"2019","Outubro","Todas","São Paulo"
"186","Potim",5,"2019","Outubro","Todas","São Paulo"
"187","Potirendaba",8,"2019","Outubro","Todas","São Paulo"
"188","Poá",48,"2019","Outubro","Todas","São Paulo"
"189","Pracinha",1,"2019","Outubro","Todas","São Paulo"
"190","Pradópolis",8,"2019","Outubro","Todas","São Paulo"
"191","Praia Grande",182,"2019","Outubro","Todas","São Paulo"
"192","Pratânia",1,"2019","Outubro","Todas","São Paulo"
"193","Presidente Alves",1,"2019","Outubro","Todas","São Paulo"
"194","Presidente Bernardes",7,"2019","Outubro","Todas","São Paulo"
"195","Presidente Epitácio",34,"2019","Outubro","Todas","São Paulo"
"196","Piacatu",4,"2019","Outubro","Todas","São Paulo"
"197","Piedade",48,"2019","Outubro","Todas","São Paulo"
"198","Pilar do Sul",13,"2019","Outubro","Todas","São Paulo"
"199","Pindamonhangaba",73,"2019","Outubro","Todas","São Paulo"
"200","Pindorama",8,"2019","Outubro","Todas","São Paulo"
"201","Pinhalzinho",8,"2019","Outubro","Todas","São Paulo"
"202","Piquerobi",4,"2019","Outubro","Todas","São Paulo"
"203","Piquete",5,"2019","Outubro","Todas","São Paulo"
"204","Piracaia",12,"2019","Outubro","Todas","São Paulo"
"205","Piracicaba",282,"2019","Outubro","Todas","São Paulo"
"206","Piraju",26,"2019","Outubro","Todas","São Paulo"
"207","Pirajuí",22,"2019","Outubro","Todas","São Paulo"
"208","Pirangi",7,"2019","Outubro","Todas","São Paulo"
"209","Pirapora do Bom Jesus",7,"2019","Outubro","Todas","São Paulo"
"210","Pirapozinho",24,"2019","Outubro","Todas","São Paulo"
"211","Pirassununga",37,"2019","Outubro","Todas","São Paulo"
