"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Zacarias",2,"2020","Janeiro","Todas","São Paulo"
"2","Águas da Prata",9,"2020","Janeiro","Todas","São Paulo"
"3","Águas de Lindóia",33,"2020","Janeiro","Todas","São Paulo"
"4","Álvares Florence",3,"2020","Janeiro","Todas","São Paulo"
"5","Álvares Machado",12,"2020","Janeiro","Todas","São Paulo"
"6","Álvaro de Carvalho",7,"2020","Janeiro","Todas","São Paulo"
"7","Óleo",3,"2020","Janeiro","Todas","São Paulo"
"8","Ubatuba",34,"2020","Janeiro","Todas","São Paulo"
"9","Ubirajara",2,"2020","Janeiro","Todas","São Paulo"
"10","Uchoa",9,"2020","Janeiro","Todas","São Paulo"
"11","Uru",1,"2020","Janeiro","Todas","São Paulo"
"12","Urupês",7,"2020","Janeiro","Todas","São Paulo"
"13","Urânia",5,"2020","Janeiro","Todas","São Paulo"
"14","Valentim Gentil",6,"2020","Janeiro","Todas","São Paulo"
"15","Valinhos",89,"2020","Janeiro","Todas","São Paulo"
"16","Valparaíso",20,"2020","Janeiro","Todas","São Paulo"
"17","Vargem",5,"2020","Janeiro","Todas","São Paulo"
"18","Vargem Grande Paulista",20,"2020","Janeiro","Todas","São Paulo"
"19","Vargem Grande do Sul",33,"2020","Janeiro","Todas","São Paulo"
"20","Varzea Paulista",26,"2020","Janeiro","Todas","São Paulo"
"21","Vera Cruz",3,"2020","Janeiro","Todas","São Paulo"
"22","Vinhedo",42,"2020","Janeiro","Todas","São Paulo"
"23","Viradouro",7,"2020","Janeiro","Todas","São Paulo"
"24","Vista Alegre do Alto",2,"2020","Janeiro","Todas","São Paulo"
"25","Vitória Brasil",1,"2020","Janeiro","Todas","São Paulo"
"26","Votorantim",51,"2020","Janeiro","Todas","São Paulo"
"27","Votuporanga",63,"2020","Janeiro","Todas","São Paulo"
"28","Tarabai",3,"2020","Janeiro","Todas","São Paulo"
"29","Tarumã",8,"2020","Janeiro","Todas","São Paulo"
"30","Tatui",72,"2020","Janeiro","Todas","São Paulo"
"31","Taubate",195,"2020","Janeiro","Todas","São Paulo"
"32","Tejupá",1,"2020","Janeiro","Todas","São Paulo"
"33","Teodoro Sampaio",15,"2020","Janeiro","Todas","São Paulo"
"34","Terra Roxa",4,"2020","Janeiro","Todas","São Paulo"
"35","Tiete",33,"2020","Janeiro","Todas","São Paulo"
"36","Timburi",2,"2020","Janeiro","Todas","São Paulo"
"37","Torre de Pedra",1,"2020","Janeiro","Todas","São Paulo"
"38","Torrinha",5,"2020","Janeiro","Todas","São Paulo"
"39","Trabiju",1,"2020","Janeiro","Todas","São Paulo"
"40","Tremembé",14,"2020","Janeiro","Todas","São Paulo"
"41","Três Fronteiras",2,"2020","Janeiro","Todas","São Paulo"
"42","Tuiuti",2,"2020","Janeiro","Todas","São Paulo"
"43","Tupa",38,"2020","Janeiro","Todas","São Paulo"
"44","Tupi Paulista",9,"2020","Janeiro","Todas","São Paulo"
"45","Turiúba",1,"2020","Janeiro","Todas","São Paulo"
"46","Turmalina",2,"2020","Janeiro","Todas","São Paulo"
"47","Ubarana",1,"2020","Janeiro","Todas","São Paulo"
"48","São Pedro do Turvo",5,"2020","Janeiro","Todas","São Paulo"
"49","São Roque",55,"2020","Janeiro","Todas","São Paulo"
"50","São Sebastião",47,"2020","Janeiro","Todas","São Paulo"
"51","São Sebastião da Grama",6,"2020","Janeiro","Todas","São Paulo"
"52","São Simão",8,"2020","Janeiro","Todas","São Paulo"
"53","São Vicente",229,"2020","Janeiro","Todas","São Paulo"
"54","Tabapuã",11,"2020","Janeiro","Todas","São Paulo"
"55","Tabatinga",13,"2020","Janeiro","Todas","São Paulo"
"56","Taboão da Serra",134,"2020","Janeiro","Todas","São Paulo"
"57","Taciba",1,"2020","Janeiro","Todas","São Paulo"
"58","Taguaí",8,"2020","Janeiro","Todas","São Paulo"
"59","Taiaçu",4,"2020","Janeiro","Todas","São Paulo"
"60","Taiúva",2,"2020","Janeiro","Todas","São Paulo"
"61","Tambaú",21,"2020","Janeiro","Todas","São Paulo"
"62","Tanabi",14,"2020","Janeiro","Todas","São Paulo"
"63","Tapiratiba",13,"2020","Janeiro","Todas","São Paulo"
"64","Tapiraí",8,"2020","Janeiro","Todas","São Paulo"
"65","Taquaritinga",44,"2020","Janeiro","Todas","São Paulo"
"66","Taquarituba",19,"2020","Janeiro","Todas","São Paulo"
"67","Taquarivaí",2,"2020","Janeiro","Todas","São Paulo"
"68","São Bento do Sapucaí",13,"2020","Janeiro","Todas","São Paulo"
"69","São Bernardo do Campo",456,"2020","Janeiro","Todas","São Paulo"
"70","São Caetano do Sul",101,"2020","Janeiro","Todas","São Paulo"
"71","São Carlos",148,"2020","Janeiro","Todas","São Paulo"
"72","São Francisco",5,"2020","Janeiro","Todas","São Paulo"
"73","São Joaquim da Barra",28,"2020","Janeiro","Todas","São Paulo"
"74","São José do Barreiro",6,"2020","Janeiro","Todas","São Paulo"
"75","São José do Rio Pardo",42,"2020","Janeiro","Todas","São Paulo"
"76","São José do Rio Preto",333,"2020","Janeiro","Todas","São Paulo"
"77","São José dos Campos",414,"2020","Janeiro","Todas","São Paulo"
"78","São João da Boa Vista",64,"2020","Janeiro","Todas","São Paulo"
"79","São João das Duas Pontes",1,"2020","Janeiro","Todas","São Paulo"
"80","São João de Iracema",4,"2020","Janeiro","Todas","São Paulo"
"81","São João do Pau D'alho",1,"2020","Janeiro","Todas","São Paulo"
"82","São Lourenço da Serra",8,"2020","Janeiro","Todas","São Paulo"
"83","São Luiz do Paraitinga",8,"2020","Janeiro","Todas","São Paulo"
"84","São Manuel",40,"2020","Janeiro","Todas","São Paulo"
"85","São Miguel Arcanjo",20,"2020","Janeiro","Todas","São Paulo"
"86","São Paulo",8123,"2020","Janeiro","Todas","São Paulo"
"87","São Pedro",14,"2020","Janeiro","Todas","São Paulo"
"88","Santo Antônio do Pinhal",2,"2020","Janeiro","Todas","São Paulo"
"89","Santo Expedito",4,"2020","Janeiro","Todas","São Paulo"
"90","Santos",471,"2020","Janeiro","Todas","São Paulo"
"91","Santópolis do Aguapeí",3,"2020","Janeiro","Todas","São Paulo"
"92","Sarapuí",3,"2020","Janeiro","Todas","São Paulo"
"93","Sarutaiá",3,"2020","Janeiro","Todas","São Paulo"
"94","Sebastianópolis do Sul",8,"2020","Janeiro","Todas","São Paulo"
"95","Serra Azul",2,"2020","Janeiro","Todas","São Paulo"
"96","Serra Negra",24,"2020","Janeiro","Todas","São Paulo"
"97","Serrana",25,"2020","Janeiro","Todas","São Paulo"
"98","Sertãozinho",69,"2020","Janeiro","Todas","São Paulo"
"99","Sete Barras",2,"2020","Janeiro","Todas","São Paulo"
"100","Severínia",11,"2020","Janeiro","Todas","São Paulo"
"101","Silveiras",6,"2020","Janeiro","Todas","São Paulo"
"102","Socorro",31,"2020","Janeiro","Todas","São Paulo"
"103","Sorocaba",484,"2020","Janeiro","Todas","São Paulo"
"104","Sud Mennucci",6,"2020","Janeiro","Todas","São Paulo"
"105","Sumare",139,"2020","Janeiro","Todas","São Paulo"
"106","Suzano",102,"2020","Janeiro","Todas","São Paulo"
"107","Suzanápolis",2,"2020","Janeiro","Todas","São Paulo"
"108","Santa Cruz do Rio Pardo",32,"2020","Janeiro","Todas","São Paulo"
"109","Santa Ernestina",4,"2020","Janeiro","Todas","São Paulo"
"110","Santa Fé do Sul",34,"2020","Janeiro","Todas","São Paulo"
"111","Santa Gertrudes",12,"2020","Janeiro","Todas","São Paulo"
"112","Santa Isabel",46,"2020","Janeiro","Todas","São Paulo"
"113","Santa Lúcia",6,"2020","Janeiro","Todas","São Paulo"
"114","Santa Maria da Serra",3,"2020","Janeiro","Todas","São Paulo"
"115","Santa Mercedes",3,"2020","Janeiro","Todas","São Paulo"
"116","Santa Rita D'oeste",1,"2020","Janeiro","Todas","São Paulo"
"117","Santa Rita do Passa Quatro",24,"2020","Janeiro","Todas","São Paulo"
"118","Santa Rosa de Viterbo",18,"2020","Janeiro","Todas","São Paulo"
"119","Santa Salete",2,"2020","Janeiro","Todas","São Paulo"
"120","Santana da Ponte Pensa",4,"2020","Janeiro","Todas","São Paulo"
"121","Santana de Parnaíba",33,"2020","Janeiro","Todas","São Paulo"
"122","Santo Anastácio",18,"2020","Janeiro","Todas","São Paulo"
"123","Santo Andre",505,"2020","Janeiro","Todas","São Paulo"
"124","Santo Antonio de Posse",7,"2020","Janeiro","Todas","São Paulo"
"125","Santo Antônio da Alegria",7,"2020","Janeiro","Todas","São Paulo"
"126","Santo Antônio do Aracanguá",2,"2020","Janeiro","Todas","São Paulo"
"127","Santo Antônio do Jardim",5,"2020","Janeiro","Todas","São Paulo"
"128","Rubinéia",2,"2020","Janeiro","Todas","São Paulo"
"129","Rubiácea",2,"2020","Janeiro","Todas","São Paulo"
"130","Sabino",2,"2020","Janeiro","Todas","São Paulo"
"131","Sagres",4,"2020","Janeiro","Todas","São Paulo"
"132","Sales",5,"2020","Janeiro","Todas","São Paulo"
"133","Sales Oliveira",6,"2020","Janeiro","Todas","São Paulo"
"134","Salesopolis",6,"2020","Janeiro","Todas","São Paulo"
"135","Salmourão",4,"2020","Janeiro","Todas","São Paulo"
"136","Saltinho",1,"2020","Janeiro","Todas","São Paulo"
"137","Salto",67,"2020","Janeiro","Todas","São Paulo"
"138","Salto Grande",9,"2020","Janeiro","Todas","São Paulo"
"139","Salto de Pirapora",23,"2020","Janeiro","Todas","São Paulo"
"140","Sandovalina",4,"2020","Janeiro","Todas","São Paulo"
"141","Santa Adélia",10,"2020","Janeiro","Todas","São Paulo"
"142","Santa Albertina",7,"2020","Janeiro","Todas","São Paulo"
"143","Santa Barbara D'oeste",124,"2020","Janeiro","Todas","São Paulo"
"144","Santa Branca",9,"2020","Janeiro","Todas","São Paulo"
"145","Santa Clara D'oeste",3,"2020","Janeiro","Todas","São Paulo"
"146","Santa Cruz da Esperança",2,"2020","Janeiro","Todas","São Paulo"
"147","Santa Cruz das Palmeiras",7,"2020","Janeiro","Todas","São Paulo"
"148","Registro",44,"2020","Janeiro","Todas","São Paulo"
"149","Restinga",4,"2020","Janeiro","Todas","São Paulo"
"150","Ribeira",1,"2020","Janeiro","Todas","São Paulo"
"151","Ribeirão Bonito",7,"2020","Janeiro","Todas","São Paulo"
"152","Ribeirão Branco",10,"2020","Janeiro","Todas","São Paulo"
"153","Ribeirão Grande",2,"2020","Janeiro","Todas","São Paulo"
"154","Ribeirão Pires",30,"2020","Janeiro","Todas","São Paulo"
"155","Ribeirão Preto",418,"2020","Janeiro","Todas","São Paulo"
"156","Ribeirão do Sul",3,"2020","Janeiro","Todas","São Paulo"
"157","Ribeirão dos Índios",3,"2020","Janeiro","Todas","São Paulo"
"158","Rifaina",4,"2020","Janeiro","Todas","São Paulo"
"159","Rincão",6,"2020","Janeiro","Todas","São Paulo"
