"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Domingos do Norte",7,"2019","Novembro","Todas","Espírito Santo"
"2","São Gabriel da Palha",24,"2019","Novembro","Todas","Espírito Santo"
"3","São José do Calçado",3,"2019","Novembro","Todas","Espírito Santo"
"4","São Mateus",47,"2019","Novembro","Todas","Espírito Santo"
"5","São Roque do Canaã",6,"2019","Novembro","Todas","Espírito Santo"
"6","Vargem Alta",7,"2019","Novembro","Todas","Espírito Santo"
"7","Venda Nova do Imigrante",11,"2019","Novembro","Todas","Espírito Santo"
"8","Viana",30,"2019","Novembro","Todas","Espírito Santo"
"9","Vila Pavão",5,"2019","Novembro","Todas","Espírito Santo"
"10","Vila Valério",6,"2019","Novembro","Todas","Espírito Santo"
"11","Vila Velha",256,"2019","Novembro","Todas","Espírito Santo"
"12","Vitória",196,"2019","Novembro","Todas","Espírito Santo"
"13","Água Doce do Norte",8,"2019","Novembro","Todas","Espírito Santo"
"14","Águia Branca",2,"2019","Novembro","Todas","Espírito Santo"
"15","Marataízes",17,"2019","Novembro","Todas","Espírito Santo"
"16","Marechal Floriano",13,"2019","Novembro","Todas","Espírito Santo"
"17","Marilândia",2,"2019","Novembro","Todas","Espírito Santo"
"18","Mimoso do Sul",14,"2019","Novembro","Todas","Espírito Santo"
"19","Montanha",11,"2019","Novembro","Todas","Espírito Santo"
"20","Muniz Freire",11,"2019","Novembro","Todas","Espírito Santo"
"21","Muqui",5,"2019","Novembro","Todas","Espírito Santo"
"22","Nova Venécia",28,"2019","Novembro","Todas","Espírito Santo"
"23","Pancas",11,"2019","Novembro","Todas","Espírito Santo"
"24","Pedro Canário",7,"2019","Novembro","Todas","Espírito Santo"
"25","Pinheiros",10,"2019","Novembro","Todas","Espírito Santo"
"26","Piuma",8,"2019","Novembro","Todas","Espírito Santo"
"27","Ponto Belo",1,"2019","Novembro","Todas","Espírito Santo"
"28","Presidente Kennedy",5,"2019","Novembro","Todas","Espírito Santo"
"29","Rio Bananal",5,"2019","Novembro","Todas","Espírito Santo"
"30","Rio Novo do Sul",2,"2019","Novembro","Todas","Espírito Santo"
"31","Santa Leopoldina",2,"2019","Novembro","Todas","Espírito Santo"
"32","Santa Maria de Jetiba",25,"2019","Novembro","Todas","Espírito Santo"
"33","Santa Teresa",18,"2019","Novembro","Todas","Espírito Santo"
"34","Serra",197,"2019","Novembro","Todas","Espírito Santo"
"35","Ecoporanga",7,"2019","Novembro","Todas","Espírito Santo"
"36","Fundão",5,"2019","Novembro","Todas","Espírito Santo"
"37","Governador Lindenberg",7,"2019","Novembro","Todas","Espírito Santo"
"38","Guarapari",54,"2019","Novembro","Todas","Espírito Santo"
"39","Guaçuí",23,"2019","Novembro","Todas","Espírito Santo"
"40","Ibatiba",12,"2019","Novembro","Todas","Espírito Santo"
"41","Ibiraçu",7,"2019","Novembro","Todas","Espírito Santo"
"42","Ibitirama",3,"2019","Novembro","Todas","Espírito Santo"
"43","Iconha",4,"2019","Novembro","Todas","Espírito Santo"
"44","Irupi",4,"2019","Novembro","Todas","Espírito Santo"
"45","Itaguaçu",10,"2019","Novembro","Todas","Espírito Santo"
"46","Itapemirim",22,"2019","Novembro","Todas","Espírito Santo"
"47","Itarana",9,"2019","Novembro","Todas","Espírito Santo"
"48","Iúna",14,"2019","Novembro","Todas","Espírito Santo"
"49","Jaguaré",9,"2019","Novembro","Todas","Espírito Santo"
"50","Jerônimo Monteiro",7,"2019","Novembro","Todas","Espírito Santo"
"51","João Neiva",10,"2019","Novembro","Todas","Espírito Santo"
"52","Laranja da Terra",3,"2019","Novembro","Todas","Espírito Santo"
"53","Linhares",94,"2019","Novembro","Todas","Espírito Santo"
"54","Mantenópolis",4,"2019","Novembro","Todas","Espírito Santo"
"55","Afonso Claudio",15,"2019","Novembro","Todas","Espírito Santo"
"56","Alegre",14,"2019","Novembro","Todas","Espírito Santo"
"57","Alto Rio Novo",9,"2019","Novembro","Todas","Espírito Santo"
"58","Anchieta",8,"2019","Novembro","Todas","Espírito Santo"
"59","Apiacá",9,"2019","Novembro","Todas","Espírito Santo"
"60","Aracruz",36,"2019","Novembro","Todas","Espírito Santo"
"61","Atilio Vivacqua",3,"2019","Novembro","Todas","Espírito Santo"
"62","Baixo Guandu",17,"2019","Novembro","Todas","Espírito Santo"
"63","Barra de São Francisco",37,"2019","Novembro","Todas","Espírito Santo"
"64","Boa Esperança",10,"2019","Novembro","Todas","Espírito Santo"
"65","Bom Jesus do Norte",4,"2019","Novembro","Todas","Espírito Santo"
"66","Brejetuba",1,"2019","Novembro","Todas","Espírito Santo"
"67","Cachoeiro de Itapemirim",110,"2019","Novembro","Todas","Espírito Santo"
"68","Cariacica",186,"2019","Novembro","Todas","Espírito Santo"
"69","Castelo",26,"2019","Novembro","Todas","Espírito Santo"
"70","Colatina",82,"2019","Novembro","Todas","Espírito Santo"
"71","Conceição da Barra",20,"2019","Novembro","Todas","Espírito Santo"
"72","Conceição do Castelo",4,"2019","Novembro","Todas","Espírito Santo"
"73","Divino de São Lourenço",2,"2019","Novembro","Todas","Espírito Santo"
"74","Domingos Martins",14,"2019","Novembro","Todas","Espírito Santo"
